Symbol,Date,Open,High,Low,Close,Volume
AFN.DB.E.TO,29 Jan 2019,100.5,100.51,100.11,100.11,25000
AGF.B.TO,29 Jan 2019,5.41,5.46,5.36,5.43,443712
AGI.TO,29 Jan 2019,5.75,5.86,5.62,5.83,1645466
AGT.TO,29 Jan 2019,16.75,16.82,16.7,16.73,23183
AHY.UN.TO,29 Jan 2019,7.67,7.67,7.67,7.67,2500
AI.TO,29 Jan 2019,13.55,13.64,13.5,13.63,28141
AI.DB.TO,29 Jan 2019,100,100,100,100,30000
AI.DB.A.TO,29 Jan 2019,101.5,101.5,101.49,101.49,16000
AI.DB.B.TO,29 Jan 2019,100.01,100.01,100,100,7000
AI.DB.C.TO,29 Jan 2019,97.76,97.76,97.76,97.76,3000
AI.DB.D.TO,29 Jan 2019,97.51,97.51,97.51,97.51,0
AIF.TO,29 Jan 2019,24.94,25.28,24.88,24.9,57588
AII.TO,29 Jan 2019,0.65,0.65,0.58,0.58,127100
AIM.TO,29 Jan 2019,3.59,3.62,3.57,3.58,108858
AIM.PR.A.TO,29 Jan 2019,24.62,24.62,24.6,24.6,300
AIM.PR.B.TO,29 Jan 2019,24.7,24.7,24.7,24.7,100
AIM.PR.C.TO,29 Jan 2019,24.8,24.8,24.7,24.75,757
AJX.TO,29 Jan 2019,0.78,0.8,0.76,0.8,10700
AKG.TO,29 Jan 2019,0.95,0.98,0.94,0.97,288553
AKT.A.TO,29 Jan 2019,3.45,3.45,3.35,3.4,9733
AKT.B.TO,29 Jan 2019,3.53,3.53,3.53,3.53,2000
AKU.TO,29 Jan 2019,4.31,4.4,4.31,4.4,800
AKU.U.TO,29 Jan 2019,3.25,3.36,3.25,3.32,16680
ALA.TO,29 Jan 2019,13.64,13.69,13.53,13.57,783304
ALA.PR.A.TO,29 Jan 2019,14.01,14.1,14.01,14.05,10792
ALA.PR.B.TO,29 Jan 2019,14.15,14.15,14.07,14.08,1900
ALA.PR.E.TO,29 Jan 2019,17.6,17.61,17.51,17.6,4700
ALA.PR.G.TO,29 Jan 2019,16.42,16.42,16.08,16.2,1400
ALA.PR.I.TO,29 Jan 2019,20,20.2,19.88,20.2,73800
ALA.PR.K.TO,29 Jan 2019,18.02,18.35,18.02,18.35,15887
ALA.PR.U.TO,29 Jan 2019,18.1,18.11,17.89,18.1,12155
ALB.TO,29 Jan 2019,25.69,25.69,25.69,25.69,0
ALC.TO,29 Jan 2019,14,14,13.61,13.81,6340
ALC.DB.A.TO,29 Jan 2019,101.5,101.5,101.5,101.5,0
ALO.TO,29 Jan 2019,1.06,1.08,1.03,1.07,403476
ALS.TO,29 Jan 2019,11.1,11.1,11,11.09,44741
ALYA.TO,29 Jan 2019,3.91,3.91,3.66,3.66,9650
AMM.TO,29 Jan 2019,1.05,1.05,0.99,0.99,28800
ANX.TO,29 Jan 2019,0.27,0.29,0.27,0.29,467939
AOI.TO,29 Jan 2019,1.15,1.18,1.14,1.17,146225
AP.UN.TO,29 Jan 2019,46.94,47.13,46.49,46.77,190165
APHA.TO,29 Jan 2019,9.83,10.04,9.5,9.66,5502553
APR.UN.TO,29 Jan 2019,10.27,10.33,10.18,10.28,92444
APS.TO,29 Jan 2019,2.72,2.72,2.63,2.65,34900
APY.TO,29 Jan 2019,2.6,2.6,2.6,2.6,0
AQA.TO,29 Jan 2019,0.2,0.21,0.2,0.2,36000
AQN.TO,29 Jan 2019,14.36,14.45,14.34,14.41,783927
AQN.PR.A.TO,29 Jan 2019,19.71,19.71,19.6,19.6,7900
AQN.PR.D.TO,29 Jan 2019,21.34,21.45,21.34,21.45,1285
AQY.A.TO,29 Jan 2019,10.01,10.01,10.01,10.01,2200
AQY.WT.TO,29 Jan 2019,0.3,0.3,0.3,0.3,0
AR.TO,29 Jan 2019,1.72,1.78,1.68,1.74,872030
ARE.TO,29 Jan 2019,18.27,18.45,18.21,18.25,211775
ARE.DB.C.TO,29 Jan 2019,104,104,104,104,32000
ARG.TO,29 Jan 2019,0.93,0.93,0.9,0.91,88400
ARX.TO,29 Jan 2019,9.47,9.66,9.47,9.64,1451797
ASM.TO,29 Jan 2019,0.8,0.82,0.79,0.8,127767
ASM.WT.TO,29 Jan 2019,0.08,0.08,0.08,0.08,3000
ASND.TO,29 Jan 2019,0.48,0.52,0.48,0.49,127995
ASND.WT.TO,29 Jan 2019,0.1,0.1,0.1,0.1,828
ASO.TO,29 Jan 2019,2.67,2.67,2.67,2.67,850
ASP.TO,29 Jan 2019,0.12,0.12,0.11,0.11,95500
ASP.WT.TO,29 Jan 2019,0.03,0.03,0.03,0.03,0
ASR.TO,29 Jan 2019,3.2,3.2,3.1,3.12,561245
ATA.TO,29 Jan 2019,16.35,16.49,16.19,16.22,148181
ATD.A.TO,29 Jan 2019,70.9,71.44,70,71.32,2863
ATD.B.TO,29 Jan 2019,70.09,71.44,70.09,71.13,915300
ATH.TO,29 Jan 2019,1,1.02,0.98,0.99,644039
ATL.TO,29 Jan 2019,0.09,0.09,0.09,0.09,0
ATP.TO,29 Jan 2019,3.31,3.34,3.27,3.29,37370
ATP.DB.D.TO,29 Jan 2019,101,101,101,101,3000
ATP.DB.E.TO,29 Jan 2019,103.51,103.51,103.5,103.5,46999
ATZ.TO,29 Jan 2019,16.51,16.91,16.51,16.8,148894
AUG.TO,29 Jan 2019,1.43,1.43,1.34,1.36,187129
AUMN.TO,29 Jan 2019,0.4,0.44,0.4,0.44,10549
AUP.TO,29 Jan 2019,8.23,8.55,7.99,8.33,147447
AVL.TO,29 Jan 2019,0.06,0.06,0.05,0.05,177000
AVP.TO,29 Jan 2019,0.05,0.05,0.04,0.05,142000
AW.UN.TO,29 Jan 2019,36,36.35,35.8,36.25,11737
AX.PR.A.TO,29 Jan 2019,21.46,21.46,21.4,21.4,1200
AX.PR.E.TO,29 Jan 2019,19.38,19.38,19.37,19.37,2550
AX.PR.G.TO,29 Jan 2019,21.15,21.17,21.15,21.16,1768
AX.PR.I.TO,29 Jan 2019,23.99,23.99,23.43,23.76,3125
AX.UN.TO,29 Jan 2019,10.22,10.25,10.15,10.16,332014
AXR.TO,29 Jan 2019,1.3,1.38,1.3,1.34,170750
AYM.TO,29 Jan 2019,4.03,4.03,4.03,4.03,0
AZP.PR.A.TO,29 Jan 2019,14.4,14.4,14.25,14.25,2225
AZP.PR.B.TO,29 Jan 2019,19,19.25,18.91,18.91,7715
AZP.PR.C.TO,29 Jan 2019,18.13,18.41,18.13,18.41,5985
AZZ.TO,29 Jan 2019,0.24,0.24,0.24,0.24,53860
BAD.TO,29 Jan 2019,35.62,35.72,35.11,35.4,141238
BAM.A.TO,29 Jan 2019,55.4,56.29,55.37,55.74,1213891
BAM.PF.A.TO,29 Jan 2019,21.6,21.6,21.52,21.57,27964
BAM.PF.B.TO,29 Jan 2019,19.47,19.47,19.27,19.27,2843
BAM.PF.C.TO,29 Jan 2019,20.6,21.12,20.6,21.12,7247
BAM.PF.D.TO,29 Jan 2019,21.25,22,21.24,21.87,5144
BAM.PF.E.TO,29 Jan 2019,19.18,19.18,19.18,19.18,600
BAM.PF.F.TO,29 Jan 2019,19.6,19.87,19.6,19.75,4384
BAM.PF.G.TO,29 Jan 2019,19.5,20.03,19.5,20.03,1500
BAM.PF.H.TO,29 Jan 2019,25.65,25.7,25.65,25.7,3246
BAM.PF.I.TO,29 Jan 2019,25.24,25.25,25.24,25.25,17183
BAM.PF.J.TO,29 Jan 2019,24.39,24.4,24.25,24.25,23017
BAM.PR.B.TO,29 Jan 2019,13.29,13.39,13.25,13.25,3715
BAM.PR.C.TO,29 Jan 2019,13.09,13.13,13.09,13.13,1131
BAM.PR.E.TO,29 Jan 2019,19.18,19.18,19.18,19.18,0
BAM.PR.G.TO,29 Jan 2019,18.01,18.01,18.01,18.01,0
BAM.PR.K.TO,29 Jan 2019,13.75,13.75,13.75,13.75,100
BAM.PR.M.TO,29 Jan 2019,20.41,20.41,20.4,20.41,2130
BAM.PR.N.TO,29 Jan 2019,20.02,20.49,20.02,20.45,4101
BAM.PR.R.TO,29 Jan 2019,16.88,16.97,16.85,16.96,2156
BAM.PR.S.TO,29 Jan 2019,17.6,17.6,17.6,17.6,0
BAM.PR.T.TO,29 Jan 2019,17.02,17.15,17.01,17.15,1184
BAM.PR.X.TO,29 Jan 2019,15.03,15.21,15.03,15.21,3210
BAM.PR.Z.TO,29 Jan 2019,21.35,21.43,21.35,21.43,2484
BANK.TO,29 Jan 2019,18.52,18.52,18.52,18.52,0
BAR.TO,29 Jan 2019,0.14,0.16,0.14,0.16,183593
BB.TO,29 Jan 2019,10.66,10.73,10.5,10.56,1233487
BB.DB.V.TO,29 Jan 2019,107,107,107,107,20000
BBD.A.TO,29 Jan 2019,2.17,2.17,2.08,2.08,81892
BBD.B.TO,29 Jan 2019,1.95,1.96,1.9,1.9,6880067
BBD.PR.B.TO,29 Jan 2019,10.62,10.83,10.61,10.7,5497
BBD.PR.C.TO,29 Jan 2019,19.73,20.05,19.44,19.98,6438
BBD.PR.D.TO,29 Jan 2019,10.75,10.75,10.7,10.7,944
BBL.A.TO,29 Jan 2019,6.83,6.83,6.83,6.83,0
BBU.UN.TO,29 Jan 2019,42.5,42.7,42.31,42.51,65826
BCB.TO,29 Jan 2019,19.67,20,19.58,19.78,189136
BCE.TO,29 Jan 2019,56.4,57.14,56.18,56.95,1751891
BCE.PR.A.TO,29 Jan 2019,16.1,16.1,16.05,16.08,1100
BCE.PR.B.TO,29 Jan 2019,16.85,16.85,16.85,16.85,0
BCE.PR.C.TO,29 Jan 2019,17.32,17.32,17.22,17.25,18700
BCE.PR.D.TO,29 Jan 2019,16.8,16.92,16.77,16.92,3929
BCE.PR.E.TO,29 Jan 2019,16.88,16.88,16.83,16.83,2368
BCE.PR.F.TO,29 Jan 2019,16.17,16.71,16.16,16.71,7300
BCE.PR.G.TO,29 Jan 2019,16.09,16.28,16.09,16.11,1300
BCE.PR.H.TO,29 Jan 2019,16.82,16.84,16.8,16.84,1200
BCE.PR.I.TO,29 Jan 2019,16.08,16.27,16.08,16.27,3670
BCE.PR.J.TO,29 Jan 2019,16.79,16.85,16.79,16.85,737
BCE.PR.K.TO,29 Jan 2019,15.21,15.3,15.1,15.24,9430
BCE.PR.L.TO,29 Jan 2019,15.39,15.39,15.39,15.39,0
BCE.PR.M.TO,29 Jan 2019,15.57,15.57,15.52,15.52,3785
BCE.PR.N.TO,29 Jan 2019,15.97,15.97,15.97,15.97,0
BCE.PR.O.TO,29 Jan 2019,20.73,20.73,20.73,20.73,100
BCE.PR.Q.TO,29 Jan 2019,20.18,20.26,20.18,20.2,8100
BCE.PR.R.TO,29 Jan 2019,16.61,16.7,16.61,16.7,1800
BCE.PR.S.TO,29 Jan 2019,16.86,16.86,16.78,16.78,500
BCE.PR.T.TO,29 Jan 2019,15.86,15.86,15.84,15.84,4200
BCE.PR.Y.TO,29 Jan 2019,16.92,16.92,16.91,16.92,4250
BCE.PR.Z.TO,29 Jan 2019,16.3,16.31,16.2,16.31,2800
BCI.TO,29 Jan 2019,31.2,31.2,31.2,31.2,0
BDI.TO,29 Jan 2019,2,2,1.96,1.97,32548
BDIV.TO,29 Jan 2019,18.88,18.88,18.88,18.88,0
BDT.TO,29 Jan 2019,6.32,6.42,6.29,6.37,23471
BEI.UN.TO,29 Jan 2019,40.54,40.73,40,40.1,101729
BEK.B.TO,29 Jan 2019,12.94,12.94,12.94,12.94,400
BEP.PR.E.TO,29 Jan 2019,21.25,21.25,21.03,21.03,600
BEP.PR.G.TO,29 Jan 2019,24.19,24.19,24.19,24.19,0
BEP.PR.I.TO,29 Jan 2019,24.99,24.99,24.9,24.9,2875
BEP.PR.K.TO,29 Jan 2019,21.4,21.45,21.33,21.45,2000
BEP.PR.M.TO,29 Jan 2019,21.06,21.3,21.02,21.3,3977
BEP.UN.TO,29 Jan 2019,38.42,38.67,38.23,38.58,143166
BFIN.TO,29 Jan 2019,18.6,18.6,18.6,18.6,0
BGC.TO,29 Jan 2019,19.84,19.84,19.84,19.84,0
BGI.UN.TO,29 Jan 2019,5.99,6.06,5.98,6.05,56600
BGU.TO,29 Jan 2019,21.93,21.93,21.93,21.93,0
BGU.U.TO,29 Jan 2019,16.63,16.63,16.63,16.63,0
BHC.TO,29 Jan 2019,32.22,32.38,31.78,32.09,561850
BIP.PR.A.TO,29 Jan 2019,20.2,20.2,19.8,20.05,4300
BIP.PR.B.TO,29 Jan 2019,24.92,24.92,24.65,24.7,8890
BIP.PR.C.TO,29 Jan 2019,24.82,24.82,24.5,24.5,10233
BIP.PR.D.TO,29 Jan 2019,22.92,22.92,22.6,22.6,2900
BIP.PR.E.TO,29 Jan 2019,22,22,21.85,21.87,3400
BIP.PR.F.TO,29 Jan 2019,22.9,23,22,22.29,24042
BIP.UN.TO,29 Jan 2019,51.04,51.3,50.67,50.83,212539
BIR.TO,29 Jan 2019,3.25,3.29,3.21,3.22,1473979
BIR.PR.A.TO,29 Jan 2019,24.61,24.61,24.6,24.6,463
BIR.PR.C.TO,29 Jan 2019,24.25,24.25,24.25,24.25,0
BK.TO,29 Jan 2019,11.11,11.32,11.1,11.24,11636
BK.PR.A.TO,29 Jan 2019,10.14,10.14,10.13,10.13,2000
BKCH.TO,29 Jan 2019,18.2,18.2,18.2,18.2,0
BKI.TO,29 Jan 2019,0.05,0.05,0.05,0.05,4000
BKL.F.TO,29 Jan 2019,18.27,18.27,18.27,18.27,0
BKX.TO,29 Jan 2019,0.28,0.28,0.28,0.28,6060
BL.UN.TO,29 Jan 2019,9.32,9.43,9.23,9.43,24200
BLB.UN.TO,29 Jan 2019,8.93,8.96,8.93,8.96,2000
BLCK.TO,29 Jan 2019,18.5,18.5,18.5,18.5,0
BLDP.TO,29 Jan 2019,4.75,4.81,4.62,4.69,362573
BLU.TO,29 Jan 2019,1.04,1.05,1.01,1.03,32016
BLX.TO,29 Jan 2019,18.83,18.85,18.69,18.7,159215
BLX.DB.A.TO,29 Jan 2019,105,105,105,105,0
BMO.TO,29 Jan 2019,96.75,97.25,96.61,97.05,1777975
BMO.PR.A.TO,29 Jan 2019,23.39,23.41,23.39,23.41,5299
BMO.PR.B.TO,29 Jan 2019,25.55,25.64,25.55,25.57,28000
BMO.PR.C.TO,29 Jan 2019,23.71,23.9,23.71,23.9,5600
BMO.PR.D.TO,29 Jan 2019,22.7,23.11,22.7,23.03,5000
BMO.PR.E.TO,29 Jan 2019,22.23,23.03,22.15,23.03,38083
BMO.PR.Q.TO,29 Jan 2019,22.85,23.09,22.85,23.09,1466
BMO.PR.S.TO,29 Jan 2019,19.59,19.66,19.55,19.63,17704
BMO.PR.T.TO,29 Jan 2019,18.95,19.1,18.95,19.03,77400
BMO.PR.W.TO,29 Jan 2019,19.03,19.13,19.03,19.13,3100
BMO.PR.Y.TO,29 Jan 2019,21.67,21.67,21.66,21.66,900
BMO.PR.Z.TO,29 Jan 2019,24.5,24.5,24.5,24.5,100
BNC.TO,29 Jan 2019,21.02,21.02,21.02,21.02,0
BND.TO,29 Jan 2019,18.74,18.74,18.73,18.73,3052
BNE.TO,29 Jan 2019,5.9,6.15,5.86,5.9,170722
BNG.TO,29 Jan 2019,0.11,0.11,0.11,0.11,0
BNP.TO,29 Jan 2019,1.26,1.29,1.24,1.25,184059
BNS.TO,29 Jan 2019,73.77,74.66,73.77,74.32,2317413
BNS.PR.D.TO,29 Jan 2019,24.08,24.08,24.01,24.06,2600
BNS.PR.E.TO,29 Jan 2019,25.81,25.92,25.81,25.92,4200
BNS.PR.F.TO,29 Jan 2019,24.03,24.05,24,24.05,3500
BNS.PR.G.TO,29 Jan 2019,25.77,25.95,25.77,25.94,31970
BNS.PR.H.TO,29 Jan 2019,25.25,25.37,25.25,25.32,16708
BNS.PR.I.TO,29 Jan 2019,21.99,23.1,21.99,23.1,38496
BNS.PR.Y.TO,29 Jan 2019,23.82,23.94,23.77,23.94,6600
BNS.PR.Z.TO,29 Jan 2019,23.27,23.4,23.27,23.35,4840
BOS.TO,29 Jan 2019,8.42,8.55,8.42,8.5,3775
BOY.TO,29 Jan 2019,0.35,0.36,0.35,0.35,3000
BPF.UN.TO,29 Jan 2019,17.26,17.61,17.21,17.4,55521
BPO.PR.A.TO,29 Jan 2019,17.43,17.43,17.28,17.31,4124
BPO.PR.C.TO,29 Jan 2019,25.44,25.44,25.39,25.39,2020
BPO.PR.E.TO,29 Jan 2019,22.41,22.41,22.1,22.3,36754
BPO.PR.G.TO,29 Jan 2019,19.98,20.05,19.9,19.9,36800
BPO.PR.I.TO,29 Jan 2019,18.4,18.8,18.4,18.73,72003
BPO.PR.N.TO,29 Jan 2019,16.13,16.22,16.1,16.1,3050
BPO.PR.P.TO,29 Jan 2019,16.05,16.13,15.77,15.81,5200
BPO.PR.R.TO,29 Jan 2019,17.6,17.6,17.55,17.55,600
BPO.PR.S.TO,29 Jan 2019,19,19,18.58,18.78,650
BPO.PR.T.TO,29 Jan 2019,18.87,18.87,18.73,18.75,1802
BPO.PR.W.TO,29 Jan 2019,11.9,11.9,11.9,11.9,0
BPO.PR.X.TO,29 Jan 2019,11.9,11.9,11.9,11.9,0
BPO.PR.Y.TO,29 Jan 2019,12.1,12.1,12.1,12.1,0
BPRF.TO,29 Jan 2019,24.4,24.4,24.4,24.4,0
BPS.PR.A.TO,29 Jan 2019,25.35,25.35,25.35,25.35,0
BPS.PR.B.TO,29 Jan 2019,25.15,25.15,25.15,25.15,627
BPS.PR.C.TO,29 Jan 2019,25.15,25.15,25.15,25.15,0
BPS.PR.U.TO,29 Jan 2019,25.39,25.39,25.39,25.39,100
BPY.UN.TO,29 Jan 2019,23.62,23.62,23.25,23.36,517808
BR.TO,29 Jan 2019,5.41,5.48,5.41,5.48,23807
BRB.TO,29 Jan 2019,3.32,3.32,3.22,3.29,6668
BRE.TO,29 Jan 2019,14.72,14.8,14.47,14.66,11136
BRF.PR.A.TO,29 Jan 2019,16,16.06,16,16.05,6632
BRF.PR.B.TO,29 Jan 2019,16.15,16.15,16,16,6500
BRF.PR.C.TO,29 Jan 2019,17.31,17.59,17.31,17.46,2396
BRF.PR.E.TO,29 Jan 2019,19.66,19.74,19.66,19.67,18463
BRF.PR.F.TO,29 Jan 2019,19.72,19.72,19.65,19.65,7550
BRY.TO,29 Jan 2019,0.16,0.16,0.16,0.16,0
BSC.TO,29 Jan 2019,22.78,22.78,22.78,22.78,0
BSC.PR.C.TO,29 Jan 2019,19.71,19.71,19.71,19.71,0
BSD.PR.A.TO,29 Jan 2019,9.45,9.45,9.45,9.45,0
BSD.UN.TO,29 Jan 2019,0.55,0.55,0.55,0.55,0
BSO.UN.TO,29 Jan 2019,3.72,3.79,3.72,3.74,38750
BSX.TO,29 Jan 2019,0.33,0.36,0.33,0.35,383795
BTB.DB.E.TO,29 Jan 2019,100.56,100.66,100.55,100.55,40000
BTB.DB.F.TO,29 Jan 2019,102.11,102.11,102.11,102.11,2000
BTB.UN.TO,29 Jan 2019,4.69,4.7,4.66,4.7,98260
BTE.TO,29 Jan 2019,2.21,2.22,2.12,2.13,3213894
BTO.TO,29 Jan 2019,3.94,4.01,3.92,4,4585266
BU.TO,29 Jan 2019,0.22,0.22,0.22,0.22,1000
BUA.UN.TO,29 Jan 2019,6.69,6.69,6.69,6.69,0
BUI.TO,29 Jan 2019,3.66,3.66,3.66,3.66,0
BXE.TO,29 Jan 2019,0.56,0.6,0.56,0.58,399919
BXE.DB.TO,29 Jan 2019,51,51,51,51,3000
BXF.TO,29 Jan 2019,10.15,10.15,10.15,10.15,270
BYD.UN.TO,29 Jan 2019,118.73,119,117.58,117.83,20072
BYL.TO,29 Jan 2019,3.88,4.12,3.87,4.12,48937
CACB.TO,29 Jan 2019,20.23,20.23,20.23,20.23,1200
CAE.TO,29 Jan 2019,27.65,28.04,27.64,27.93,588370
CAGG.TO,29 Jan 2019,48.24,48.24,48.2,48.2,946
CAGS.TO,29 Jan 2019,48.63,48.63,48.63,48.63,0
CAL.TO,29 Jan 2019,8.02,8.02,7.88,7.93,2400
CALL.TO,29 Jan 2019,18.74,18.74,18.74,18.74,0
CAN.TO,29 Jan 2019,9.64,9.64,9.64,9.64,0
CAPS.TO,29 Jan 2019,20.27,20.27,20.27,20.27,0
CAPS.B.TO,29 Jan 2019,21.96,21.98,21.96,21.98,4350
CAR.UN.TO,29 Jan 2019,46.29,46.75,45.92,46.34,586235
CARS.TO,29 Jan 2019,18.26,18.26,18.26,18.26,0
CARS.B.TO,29 Jan 2019,19.09,19.09,19.09,19.09,184
CAS.TO,29 Jan 2019,10.25,10.25,9.73,9.91,311338
CBH.TO,29 Jan 2019,18.48,18.48,18.45,18.46,5601
CBL.TO,29 Jan 2019,1.81,1.81,1.7,1.7,36698
CBO.TO,29 Jan 2019,18.32,18.33,18.32,18.33,17854
CBT.UN.TO,29 Jan 2019,9.41,9.41,9.41,9.41,900
CCA.TO,29 Jan 2019,74.12,75.1,74,74.64,58503
CCI.UN.TO,29 Jan 2019,5.04,5.04,5.04,5.04,0
CCL.A.TO,29 Jan 2019,55.82,55.82,55.82,55.82,100
CCL.B.TO,29 Jan 2019,54.81,55.75,54.52,55.53,320269
CCM.TO,29 Jan 2019,0.07,0.07,0.07,0.07,90000
CCO.TO,29 Jan 2019,16.08,16.5,16.08,16.36,1042508
CCS.PR.C.TO,29 Jan 2019,22.6,22.64,22.6,22.64,325
CCX.TO,29 Jan 2019,7.62,7.92,7.62,7.86,23763
CDAY.TO,29 Jan 2019,52.5,52.5,52.5,52.5,0
CDD.UN.TO,29 Jan 2019,5.47,5.47,5.25,5.25,1100
CDH.TO,29 Jan 2019,0.76,0.76,0.75,0.75,2000
CDV.TO,29 Jan 2019,0.4,0.4,0.4,0.4,4000
CDZ.TO,29 Jan 2019,25.2,25.33,25.2,25.27,24858
CED.TO,29 Jan 2019,20.3,20.3,20.3,20.3,0
CEE.TO,29 Jan 2019,2.03,2.04,2,2,7550
CEF.TO,29 Jan 2019,16.98,17.11,16.98,17.11,16832
CEF.U.TO,29 Jan 2019,12.81,12.87,12.81,12.87,700
CERV.TO,29 Jan 2019,13.41,13.54,13.41,13.5,2639
CES.TO,29 Jan 2019,22.58,22.58,22.58,22.58,100
CES.B.TO,29 Jan 2019,25.57,25.57,25.57,25.57,0
CET.TO,29 Jan 2019,0.71,0.72,0.71,0.72,3600
CEU.TO,29 Jan 2019,3.2,3.32,3.16,3.22,1162020
CEW.TO,29 Jan 2019,12,12.01,11.98,12,96271
CF.TO,29 Jan 2019,5.99,6.04,5.95,5.98,86954
CF.DB.A.TO,29 Jan 2019,99.99,100,99.99,100,19000
CF.PR.A.TO,29 Jan 2019,14.99,15,14.99,15,1850
CF.PR.C.TO,29 Jan 2019,18.1,18.1,18.1,18.1,1050
CFF.TO,29 Jan 2019,2.09,2.09,1.97,2.03,426025
CFP.TO,29 Jan 2019,18.18,18.35,17.86,17.99,247688
CFW.TO,29 Jan 2019,2.62,2.72,2.5,2.53,321845
CFX.TO,29 Jan 2019,17.73,18.34,17.63,18.12,104056
CG.TO,29 Jan 2019,6.91,6.93,6.77,6.84,630160
CGG.TO,29 Jan 2019,1.56,1.59,1.53,1.58,33705
CGI.TO,29 Jan 2019,22.03,22.2,22.03,22.2,1985
CGI.PR.D.TO,29 Jan 2019,24.39,24.39,24.39,24.39,300
CGL.TO,29 Jan 2019,11.12,11.18,11.12,11.18,30319
CGL.C.TO,29 Jan 2019,15.1,15.2,15.1,15.2,8451
CGO.TO,29 Jan 2019,67.27,67.72,66.95,67.46,13088
CGR.TO,29 Jan 2019,29.63,29.76,29.63,29.75,1897
CGT.TO,29 Jan 2019,0.22,0.27,0.22,0.23,188355
CGX.TO,29 Jan 2019,28.46,28.91,28.01,28.12,266876
CGY.TO,29 Jan 2019,30.44,30.44,30.44,30.44,2054
CHB.TO,29 Jan 2019,18.07,18.07,17.88,17.99,3023
CHE.DB.B.TO,29 Jan 2019,95.44,96.74,95.44,96.69,98999
CHE.DB.C.TO,29 Jan 2019,90,90.5,89.5,89.5,44000
CHE.DB.D.TO,29 Jan 2019,87.89,89,87.89,89,110000
CHE.UN.TO,29 Jan 2019,10.35,10.35,10.1,10.14,281816
CHH.TO,29 Jan 2019,0.38,0.38,0.36,0.37,204550
CHNA.B.TO,29 Jan 2019,23.1,23.1,23.1,23.1,0
CHP.UN.TO,29 Jan 2019,12.72,12.81,12.7,12.72,314278
CHR.TO,29 Jan 2019,7.17,7.18,7.08,7.12,278539
CHW.TO,29 Jan 2019,11.54,11.9,11.54,11.75,66120
CIA.TO,29 Jan 2019,1.3,1.34,1.3,1.31,419254
CIC.TO,29 Jan 2019,11.38,11.41,11.37,11.38,12972
CIF.TO,29 Jan 2019,25.25,25.27,25.2,25.2,13269
CIGI.TO,29 Jan 2019,82.66,83.42,81.04,81.82,52938
CIQ.UN.TO,29 Jan 2019,7.57,7.57,7.57,7.57,200
CIU.PR.A.TO,29 Jan 2019,20.98,20.98,20.98,20.98,300
CIU.PR.C.TO,29 Jan 2019,16.05,16.05,16.05,16.05,0
CIX.TO,29 Jan 2019,17.94,18.16,17.9,18.08,705771
CJ.TO,29 Jan 2019,2.18,2.21,2.14,2.16,250680
CJ.DB.TO,29 Jan 2019,93.51,93.51,93.5,93.5,2000
CJR.B.TO,29 Jan 2019,5.83,5.84,5.67,5.69,328036
CJT.TO,29 Jan 2019,75.52,75.77,74.39,75.35,16458
CJT.A.TO,29 Jan 2019,74.61,74.61,74.61,74.61,0
CJT.DB.C.TO,29 Jan 2019,134,134,134,134,40000
CJT.DB.D.TO,29 Jan 2019,102.75,102.75,102.75,102.75,5000
CKE.TO,29 Jan 2019,0.13,0.14,0.13,0.13,40570
CKI.TO,29 Jan 2019,12.61,12.61,12.61,12.61,0
