Symbol,Date,Open,High,Low,Close,Volume
AKG.TO,09 Jan 2019,0.97,0.99,0.97,0.98,26377
AKT.A.TO,09 Jan 2019,4.24,4.24,3.95,4.03,17200
AKT.B.TO,09 Jan 2019,4.48,4.48,4.48,4.48,0
AKU.TO,09 Jan 2019,4.41,4.42,4.41,4.41,1100
AKU.U.TO,09 Jan 2019,3.3,3.3,3.29,3.29,1200
ALA.TO,09 Jan 2019,13.84,14.05,13.6,13.73,2109964
ALA.PR.A.TO,09 Jan 2019,14.7,14.95,14.7,14.89,9663
ALA.PR.B.TO,09 Jan 2019,15,15.01,14.97,14.97,800
ALA.PR.E.TO,09 Jan 2019,18.25,18.5,18.25,18.37,13050
ALA.PR.G.TO,09 Jan 2019,17.45,17.51,17.27,17.51,7640
ALA.PR.I.TO,09 Jan 2019,21.52,22,21.4,21.81,13616
ALA.PR.K.TO,09 Jan 2019,19.2,19.27,19.16,19.23,4415
ALA.PR.U.TO,09 Jan 2019,18.69,18.8,18.65,18.65,5800
ALB.TO,09 Jan 2019,23.62,23.62,23.62,23.62,0
ALC.TO,09 Jan 2019,13.25,13.41,13.25,13.25,2200
ALC.DB.A.TO,09 Jan 2019,100.5,100.5,100.5,100.5,0
ALO.TO,09 Jan 2019,1.29,1.38,1.27,1.3,46938
ALS.TO,09 Jan 2019,11.3,11.3,11,11.04,70222
ALYA.TO,09 Jan 2019,3.85,4.17,3.85,3.96,12215
AMM.TO,09 Jan 2019,0.98,1.1,0.98,1.09,187015
ANX.TO,09 Jan 2019,0.22,0.22,0.22,0.22,68000
AOI.TO,09 Jan 2019,1.08,1.1,1.08,1.09,54108
AP.UN.TO,09 Jan 2019,44.56,45.11,44.56,44.6,239421
APHA.TO,09 Jan 2019,8.44,9.13,8.28,8.92,8182014
APR.UN.TO,09 Jan 2019,9.2,9.22,9.15,9.2,36475
APS.TO,09 Jan 2019,3.2,3.25,2.91,2.97,52140
APY.TO,09 Jan 2019,2.78,2.78,2.78,2.78,125
AQA.TO,09 Jan 2019,0.24,0.24,0.24,0.24,20000
AQN.TO,09 Jan 2019,13.81,13.82,13.62,13.77,1205891
AQN.PR.A.TO,09 Jan 2019,20.5,20.52,20.5,20.52,300
AQN.PR.D.TO,09 Jan 2019,22.4,22.4,22.4,22.4,0
AQY.A.TO,09 Jan 2019,10,10,10,10,662
AQY.WT.TO,09 Jan 2019,0.3,0.35,0.3,0.35,33000
AR.TO,09 Jan 2019,1.62,1.72,1.62,1.66,415624
ARE.TO,09 Jan 2019,17.4,17.99,17.39,17.69,431337
ARE.DB.C.TO,09 Jan 2019,103.48,103.48,103,103,59000
ARG.TO,09 Jan 2019,0.96,0.97,0.91,0.96,84858
ARX.TO,09 Jan 2019,8.68,9.13,8.64,9.1,2198891
ASM.TO,09 Jan 2019,0.9,0.91,0.87,0.9,434000
ASM.WT.TO,09 Jan 2019,0.08,0.08,0.08,0.08,19000
ASND.TO,09 Jan 2019,0.49,0.49,0.48,0.49,21500
ASO.TO,09 Jan 2019,2.7,2.7,2.7,2.7,0
ASP.TO,09 Jan 2019,0.13,0.13,0.13,0.13,30500
ASR.TO,09 Jan 2019,2.56,2.6,2.53,2.53,208770
ATA.TO,09 Jan 2019,15.52,16.23,15.45,16.14,256713
ATD.A.TO,09 Jan 2019,70.44,71.23,70.14,70.8,1505
ATD.B.TO,09 Jan 2019,70.42,71.32,70.02,70.58,1477794
ATH.TO,09 Jan 2019,1.02,1.03,0.97,1,2471390
ATL.TO,09 Jan 2019,0.09,0.09,0.09,0.09,150000
ATP.TO,09 Jan 2019,3,3.16,3,3.16,181577
ATP.DB.D.TO,09 Jan 2019,100.5,100.5,100.5,100.5,0
ATP.DB.E.TO,09 Jan 2019,100.88,101.01,100.88,101.01,88999
ATZ.TO,09 Jan 2019,15.85,16.82,15.85,16.55,415014
AUG.TO,09 Jan 2019,1.24,1.29,1.24,1.29,87083
AUMN.TO,09 Jan 2019,0.4,0.45,0.4,0.44,8800
AUP.TO,09 Jan 2019,9.14,9.53,9.06,9.41,77866
AVL.TO,09 Jan 2019,0.06,0.06,0.05,0.06,306200
AVP.TO,09 Jan 2019,0.05,0.05,0.05,0.05,0
AW.UN.TO,09 Jan 2019,35.43,35.43,34.66,35.14,19685
AX.PR.A.TO,09 Jan 2019,21.45,21.53,21.45,21.52,1635
AX.PR.E.TO,09 Jan 2019,19.6,19.6,19.49,19.49,6265
AX.PR.G.TO,09 Jan 2019,20.38,20.8,20.38,20.8,4500
AX.PR.I.TO,09 Jan 2019,23.65,23.8,23.6,23.69,6400
AX.UN.TO,09 Jan 2019,9.8,9.83,9.7,9.8,384625
AXR.TO,09 Jan 2019,1.37,1.41,1.37,1.4,64950
AYM.TO,09 Jan 2019,3.71,3.71,3.71,3.71,0
AZP.PR.A.TO,09 Jan 2019,14.4,14.4,14.4,14.4,100
AZP.PR.B.TO,09 Jan 2019,17.68,18.24,17.68,18.06,29291
AZP.PR.C.TO,09 Jan 2019,17.68,18,17.65,17.65,119561
AZZ.TO,09 Jan 2019,0.25,0.25,0.24,0.25,46999
BAD.TO,09 Jan 2019,33.87,35.49,33.87,35.35,316191
BAM.A.TO,09 Jan 2019,53.54,53.97,53.31,53.88,1104445
BAM.PF.A.TO,09 Jan 2019,23.38,23.49,23.21,23.3,10033
BAM.PF.B.TO,09 Jan 2019,21.5,21.5,21.31,21.31,6359
BAM.PF.C.TO,09 Jan 2019,20.94,21.25,20.94,21.13,4972
BAM.PF.D.TO,09 Jan 2019,21.45,21.94,21.45,21.77,6705
BAM.PF.E.TO,09 Jan 2019,20.78,21,20.62,20.7,56751
BAM.PF.F.TO,09 Jan 2019,21.9,22,21.65,21.65,9502
BAM.PF.G.TO,09 Jan 2019,21.56,21.68,21.56,21.65,3250
BAM.PF.H.TO,09 Jan 2019,26.07,26.07,25.86,25.9,14196
BAM.PF.I.TO,09 Jan 2019,25.39,25.6,25.31,25.31,8208
BAM.PF.J.TO,09 Jan 2019,24.94,25.03,24.92,24.92,9000
BAM.PR.B.TO,09 Jan 2019,13.07,13.73,13.07,13.73,1406
BAM.PR.C.TO,09 Jan 2019,13.76,13.76,13.7,13.7,4075
BAM.PR.E.TO,09 Jan 2019,19.38,19.38,19.38,19.38,0
BAM.PR.G.TO,09 Jan 2019,17.75,17.82,17.75,17.82,300
BAM.PR.K.TO,09 Jan 2019,13.73,14,13.73,14,300
BAM.PR.M.TO,09 Jan 2019,20.88,21.03,20.73,20.9,11352
BAM.PR.N.TO,09 Jan 2019,20.69,20.72,20.65,20.65,7562
BAM.PR.R.TO,09 Jan 2019,19.46,19.46,18.25,18.25,2106
BAM.PR.S.TO,09 Jan 2019,18.2,18.5,18.2,18.5,2200
BAM.PR.T.TO,09 Jan 2019,18.57,18.58,18.15,18.3,2900
BAM.PR.X.TO,09 Jan 2019,16.38,16.99,16.38,16.6,6309
BAM.PR.Z.TO,09 Jan 2019,22.56,23.02,22.56,23,11073
BANK.TO,09 Jan 2019,17.57,17.57,17.57,17.57,0
BAR.TO,09 Jan 2019,0.16,0.16,0.15,0.15,82000
BB.TO,09 Jan 2019,9.87,9.93,9.77,9.86,1323520
BB.DB.V.TO,09 Jan 2019,105,105,105,105,0
BBD.A.TO,09 Jan 2019,2.28,2.38,2.22,2.38,232688
BBD.B.TO,09 Jan 2019,2.18,2.29,2.15,2.28,11637480
BBD.PR.B.TO,09 Jan 2019,11.08,11.5,11.08,11.5,6700
BBD.PR.C.TO,09 Jan 2019,20.82,21,20.6,20.8,6300
BBD.PR.D.TO,09 Jan 2019,11.8,11.8,11.63,11.65,5317
BBL.A.TO,09 Jan 2019,7.69,7.71,7.69,7.71,908
BBU.UN.TO,09 Jan 2019,43,44.96,42.75,44.81,250002
BCB.TO,09 Jan 2019,19.72,19.72,19.42,19.57,146230
BCE.TO,09 Jan 2019,54.61,54.61,54.09,54.35,2040747
BCE.PR.A.TO,09 Jan 2019,16.83,16.91,16.71,16.71,6700
BCE.PR.B.TO,09 Jan 2019,17.26,17.48,17.2,17.33,11600
BCE.PR.C.TO,09 Jan 2019,18.13,18.37,18.13,18.19,7270
BCE.PR.D.TO,09 Jan 2019,17.3,17.42,17.2,17.42,10570
BCE.PR.E.TO,09 Jan 2019,17.31,17.4,17.31,17.4,400
BCE.PR.F.TO,09 Jan 2019,16.8,16.96,16.8,16.8,3550
BCE.PR.G.TO,09 Jan 2019,16.4,16.4,16.4,16.4,0
BCE.PR.H.TO,09 Jan 2019,17.24,17.31,17.24,17.27,24300
BCE.PR.I.TO,09 Jan 2019,17,17.09,17,17,2900
BCE.PR.J.TO,09 Jan 2019,17.27,17.39,17.27,17.28,4359
BCE.PR.K.TO,09 Jan 2019,15.69,16.23,15.6,15.96,21853
BCE.PR.L.TO,09 Jan 2019,15.73,16,15.73,16,2200
BCE.PR.M.TO,09 Jan 2019,16.19,16.4,16.19,16.3,54500
BCE.PR.N.TO,09 Jan 2019,16.27,16.44,16.27,16.44,3100
BCE.PR.O.TO,09 Jan 2019,21.17,21.59,21.16,21.52,4700
BCE.PR.Q.TO,09 Jan 2019,20.75,20.75,20.65,20.75,25300
BCE.PR.R.TO,09 Jan 2019,17.28,17.5,17.27,17.27,6200
BCE.PR.S.TO,09 Jan 2019,17.31,17.33,17.27,17.33,2200
BCE.PR.T.TO,09 Jan 2019,15.86,15.86,15.86,15.86,0
BCE.PR.Y.TO,09 Jan 2019,17.35,18.81,17.3,17.39,8769
BCE.PR.Z.TO,09 Jan 2019,16.5,16.5,16.5,16.5,0
BCI.TO,09 Jan 2019,29.65,29.65,29.65,29.65,0
BDI.TO,09 Jan 2019,2.18,2.18,2.11,2.12,13950
BDIV.TO,09 Jan 2019,18.72,18.72,18.45,18.45,1588
BDT.TO,09 Jan 2019,5.93,6.18,5.87,6.17,46725
BEI.UN.TO,09 Jan 2019,38.36,39.1,38.15,38.59,139402
BEK.B.TO,09 Jan 2019,12.52,12.52,12.52,12.52,0
BEP.PR.E.TO,09 Jan 2019,20.75,20.81,20.55,20.59,1800
BEP.PR.G.TO,09 Jan 2019,24.9,24.92,24.84,24.86,4150
BEP.PR.I.TO,09 Jan 2019,25.15,25.16,25.05,25.08,35179
BEP.PR.K.TO,09 Jan 2019,22.3,22.3,21.87,21.99,7000
BEP.PR.M.TO,09 Jan 2019,22.02,22.26,21.77,21.77,11000
BEP.UN.TO,09 Jan 2019,37.35,37.71,36.91,37.71,163631
BFIN.TO,09 Jan 2019,17.2,17.2,17.2,17.2,0
BGC.TO,09 Jan 2019,17.84,17.84,17.84,17.84,0
BGI.UN.TO,09 Jan 2019,5.93,5.99,5.85,5.88,60133
BGU.TO,09 Jan 2019,21.04,21.04,21.04,21.04,0
BGU.U.TO,09 Jan 2019,15.68,15.68,15.68,15.68,0
BHC.TO,09 Jan 2019,30.15,31.13,30.03,30.83,1159408
BIP.PR.A.TO,09 Jan 2019,20.84,20.89,20.8,20.89,5793
BIP.PR.B.TO,09 Jan 2019,25.1,25.11,25.1,25.1,10400
BIP.PR.C.TO,09 Jan 2019,25.11,25.11,24.78,24.85,6400
BIP.PR.D.TO,09 Jan 2019,23.01,23.19,22.88,23.02,48393
BIP.PR.E.TO,09 Jan 2019,22.51,22.79,22.39,22.79,8300
BIP.PR.F.TO,09 Jan 2019,22.45,22.45,22.43,22.45,9125
BIP.UN.TO,09 Jan 2019,49.89,49.89,48.6,48.95,423946
BIR.TO,09 Jan 2019,3.31,3.39,3.18,3.37,1148117
BIR.PR.A.TO,09 Jan 2019,24.98,24.99,24.55,24.55,4800
BIR.PR.C.TO,09 Jan 2019,24.5,24.56,24.5,24.5,4900
BK.TO,09 Jan 2019,9.99,10.4,9.99,10.25,12579
BK.PR.A.TO,09 Jan 2019,10.03,10.03,10.03,10.03,5700
BKCH.TO,09 Jan 2019,17.21,17.21,17.21,17.21,0
BKI.TO,09 Jan 2019,0.05,0.05,0.05,0.05,0
BKL.F.TO,09 Jan 2019,18.37,18.38,18.31,18.31,1576
BKX.TO,09 Jan 2019,0.33,0.33,0.33,0.33,32500
BL.UN.TO,09 Jan 2019,9.21,9.27,9.19,9.25,9500
BLB.UN.TO,09 Jan 2019,8.4,9.06,8.4,8.61,8300
BLCK.TO,09 Jan 2019,17.83,17.83,17.83,17.83,0
BLDP.TO,09 Jan 2019,4.2,4.23,4.14,4.19,169440
BLU.TO,09 Jan 2019,1.07,1.07,1.02,1.04,38560
BLX.TO,09 Jan 2019,17.82,18.07,17.56,18,403550
BLX.DB.A.TO,09 Jan 2019,102.99,103,102.99,103,44000
BMO.TO,09 Jan 2019,91.09,92.32,90.84,91.89,2723388
BMO.PR.A.TO,09 Jan 2019,23.31,23.31,23.3,23.3,500
BMO.PR.B.TO,09 Jan 2019,25.64,25.73,25.39,25.64,5597
BMO.PR.C.TO,09 Jan 2019,23.55,23.96,23.55,23.64,7700
BMO.PR.D.TO,09 Jan 2019,23.31,23.57,23.31,23.41,5788
BMO.PR.E.TO,09 Jan 2019,24.04,24.15,23.93,23.93,6658
BMO.PR.Q.TO,09 Jan 2019,23.39,23.42,23.34,23.42,5899
BMO.PR.S.TO,09 Jan 2019,20.11,20.74,20.01,20.63,9400
BMO.PR.T.TO,09 Jan 2019,20.02,20.46,20,20.33,10944
BMO.PR.W.TO,09 Jan 2019,20,20.36,20,20.25,9305
BMO.PR.Y.TO,09 Jan 2019,21.77,22.03,21.77,22,5136
BMO.PR.Z.TO,09 Jan 2019,24.95,24.95,24.82,24.86,1400
BNC.TO,09 Jan 2019,20.3,20.3,20.3,20.3,100
BND.TO,09 Jan 2019,18.34,18.72,18.34,18.72,2660
BNE.TO,09 Jan 2019,6.48,6.55,6.1,6.21,489508
BNG.TO,09 Jan 2019,0.11,0.11,0.11,0.11,0
BNP.TO,09 Jan 2019,1.16,1.19,1.13,1.18,281870
BNS.TO,09 Jan 2019,69.48,70.55,69.27,70.47,2264707
BNS.PR.D.TO,09 Jan 2019,24.27,24.27,24.11,24.16,1600
BNS.PR.E.TO,09 Jan 2019,25.83,25.98,25.78,25.85,8306
BNS.PR.F.TO,09 Jan 2019,24.39,24.41,24.28,24.34,4204
BNS.PR.G.TO,09 Jan 2019,25.76,25.88,25.67,25.81,7000
BNS.PR.H.TO,09 Jan 2019,25.38,25.57,25.33,25.44,10526
BNS.PR.I.TO,09 Jan 2019,23.91,23.94,23.8,23.89,19587
BNS.PR.Y.TO,09 Jan 2019,23.99,24.09,23.99,24.07,8400
BNS.PR.Z.TO,09 Jan 2019,23.55,23.69,23.55,23.55,6500
BOS.TO,09 Jan 2019,8.44,8.69,8.44,8.69,3456
BOY.TO,09 Jan 2019,0.34,0.34,0.34,0.34,500
BPF.UN.TO,09 Jan 2019,16.52,16.68,16.29,16.66,73290
BPO.PR.A.TO,09 Jan 2019,18.07,18.5,18,18.5,7450
BPO.PR.C.TO,09 Jan 2019,25.33,25.55,25.33,25.33,1600
BPO.PR.E.TO,09 Jan 2019,22.59,22.65,22.07,22.07,8900
BPO.PR.G.TO,09 Jan 2019,20.35,20.41,19.77,20,5350
BPO.PR.I.TO,09 Jan 2019,19.31,19.31,19,19.07,17877
BPO.PR.N.TO,09 Jan 2019,17.4,17.74,17.4,17.58,5130
BPO.PR.P.TO,09 Jan 2019,17.2,17.75,17.15,17.65,6836
BPO.PR.R.TO,09 Jan 2019,17.61,18.8,17.61,18.8,6200
BPO.PR.S.TO,09 Jan 2019,19.06,19.06,19.06,19.06,0
BPO.PR.T.TO,09 Jan 2019,20,20.1,19.93,20,34535
BPO.PR.W.TO,09 Jan 2019,12.79,12.79,12.79,12.79,0
BPO.PR.X.TO,09 Jan 2019,12.5,12.5,12.5,12.5,1422
BPO.PR.Y.TO,09 Jan 2019,13,13,13,13,3300
BPRF.TO,09 Jan 2019,24.42,24.42,24.42,24.42,100
BPS.PR.A.TO,09 Jan 2019,25.3,25.3,25.3,25.3,0
BPS.PR.B.TO,09 Jan 2019,25.2,25.2,25.2,25.2,0
BPS.PR.C.TO,09 Jan 2019,25.06,25.06,25.06,25.06,0
BPS.PR.U.TO,09 Jan 2019,25.55,25.55,25.55,25.55,100
BPY.UN.TO,09 Jan 2019,22.61,22.71,22.41,22.57,785706
BR.TO,09 Jan 2019,6.37,6.37,6.12,6.14,2300
BRB.TO,09 Jan 2019,2.98,3.21,2.95,3.14,40150
BRE.TO,09 Jan 2019,14.8,14.8,14.41,14.49,3244
BRF.PR.A.TO,09 Jan 2019,16.68,17.55,16.68,17.55,6000
BRF.PR.B.TO,09 Jan 2019,17.09,17.5,17.09,17.5,6350
BRF.PR.C.TO,09 Jan 2019,18.71,19.2,18.71,18.99,3500
BRF.PR.E.TO,09 Jan 2019,19.26,19.41,19.01,19.41,8513
BRF.PR.F.TO,09 Jan 2019,19.05,19.45,19.03,19.35,4550
BRY.TO,09 Jan 2019,0.21,0.21,0.2,0.21,15000
BSC.TO,09 Jan 2019,20.35,20.36,20.35,20.36,200
BSC.PR.C.TO,09 Jan 2019,19.55,19.55,19.55,19.55,1474
BSD.PR.A.TO,09 Jan 2019,9.45,9.45,9.45,9.45,0
BSD.UN.TO,09 Jan 2019,0.37,0.37,0.37,0.37,500
BSO.UN.TO,09 Jan 2019,3.63,3.65,3.6,3.63,16674
BSX.TO,09 Jan 2019,0.39,0.4,0.37,0.37,426175
BTB.DB.E.TO,09 Jan 2019,100.5,100.5,100.5,100.5,0
BTB.DB.F.TO,09 Jan 2019,101.19,101.5,101.19,101.5,13000
BTB.UN.TO,09 Jan 2019,4.46,4.49,4.42,4.47,90017
BTE.TO,09 Jan 2019,2.55,2.58,2.45,2.55,4804144
BTO.TO,09 Jan 2019,3.83,3.9,3.79,3.85,4377054
BU.TO,09 Jan 2019,0.17,0.17,0.17,0.17,11000
BUA.UN.TO,09 Jan 2019,6.49,6.5,6.49,6.5,700
BUI.TO,09 Jan 2019,3.61,3.61,3.61,3.61,100
BXE.TO,09 Jan 2019,0.68,0.68,0.65,0.66,303089
BXE.DB.TO,09 Jan 2019,49,49,49,49,5000
BXF.TO,09 Jan 2019,10.12,10.13,10.11,10.13,4779
BYD.UN.TO,09 Jan 2019,111.55,112.23,110.1,111.75,25954
BYL.TO,09 Jan 2019,3.78,3.78,3.65,3.68,23880
BYL.DB.TO,09 Jan 2019,109,109,109,109,0
CAE.TO,09 Jan 2019,26.02,26.27,25.85,26.19,507966
CAGG.TO,09 Jan 2019,47.8,47.8,47.8,47.8,577
CAGS.TO,09 Jan 2019,48.47,48.47,48.47,48.47,0
CAL.TO,09 Jan 2019,8,8.19,7.91,8.1,5519
CALL.TO,09 Jan 2019,16.97,16.97,16.97,16.97,0
CAN.TO,09 Jan 2019,9.63,9.63,9.63,9.63,1000
CAPS.TO,09 Jan 2019,19.83,19.83,19.83,19.83,0
CAPS.B.TO,09 Jan 2019,21.47,21.47,21.47,21.47,485
CAR.UN.TO,09 Jan 2019,44.2,44.56,44.04,44.56,226441
CARS.TO,09 Jan 2019,17.18,17.18,17.18,17.18,0
CARS.B.TO,09 Jan 2019,17.65,17.65,17.65,17.65,0
CAS.TO,09 Jan 2019,10.1,10.72,10.1,10.6,254346
CBH.TO,09 Jan 2019,18.41,18.41,18.37,18.38,5161
CBL.TO,09 Jan 2019,1.98,1.98,1.94,1.94,9319
CBO.TO,09 Jan 2019,18.22,18.27,18.22,18.24,64622
CBT.UN.TO,09 Jan 2019,9.33,9.33,9.33,9.33,0
CCA.TO,09 Jan 2019,67.5,68.16,67.14,67.74,93290
CCI.UN.TO,09 Jan 2019,4.76,4.76,4.76,4.76,500
CCL.A.TO,09 Jan 2019,52.74,54.5,52.73,54.5,619
CCL.B.TO,09 Jan 2019,52.27,53.44,51.88,53.35,284596
CCM.TO,09 Jan 2019,0.07,0.07,0.06,0.06,165000
CCO.TO,09 Jan 2019,16.02,16.24,15.96,16.15,1180261
CCS.PR.C.TO,09 Jan 2019,22.12,22.91,21.85,22.11,4100
CCX.TO,09 Jan 2019,6.43,7.25,6.43,7.11,116148
CDAY.TO,09 Jan 2019,47.25,47.25,46.98,47,1263
CDD.UN.TO,09 Jan 2019,5.11,5.11,5.11,5.11,0
CDH.TO,09 Jan 2019,0.79,0.79,0.78,0.78,10000
CDV.TO,09 Jan 2019,0.43,0.43,0.43,0.43,8250
CDZ.TO,09 Jan 2019,24.36,24.54,24.3,24.52,40051
CED.TO,09 Jan 2019,19.14,19.14,19.14,19.14,0
CEE.TO,09 Jan 2019,1.95,1.95,1.95,1.95,100
CEF.TO,09 Jan 2019,16.73,16.81,16.72,16.81,9665
CEF.U.TO,09 Jan 2019,12.88,12.88,12.61,12.73,4597
CERV.TO,09 Jan 2019,13.45,14.08,13.45,14.05,19738
CES.TO,09 Jan 2019,21.21,21.21,21.21,21.21,150
CET.TO,09 Jan 2019,0.76,0.76,0.71,0.74,22100
CEU.TO,09 Jan 2019,3.4,3.53,3.35,3.5,442056
CEW.TO,09 Jan 2019,11.33,11.54,11.33,11.54,20586
CF.TO,09 Jan 2019,5.88,5.98,5.84,5.89,278292
CF.DB.A.TO,09 Jan 2019,100,100,99.57,99.57,33000
CF.PR.A.TO,09 Jan 2019,14.37,14.6,14.37,14.56,7100
CF.PR.C.TO,09 Jan 2019,17.35,17.75,17.35,17.75,10209
CFF.TO,09 Jan 2019,2.02,2.17,1.96,2.1,139316
CFP.TO,09 Jan 2019,16.31,16.64,16.01,16.55,429239
CFW.TO,09 Jan 2019,2.7,2.88,2.7,2.88,581404
CFX.TO,09 Jan 2019,16.5,16.94,16.39,16.78,141734
CG.TO,09 Jan 2019,5.92,5.96,5.84,5.95,480251
CGG.TO,09 Jan 2019,1.56,1.62,1.56,1.6,142904
CGI.TO,09 Jan 2019,21,21.15,20.91,21,2300
CGI.PR.D.TO,09 Jan 2019,24.56,24.66,24.56,24.66,550
CGL.TO,09 Jan 2019,10.97,11.01,10.96,11,19785
CGL.C.TO,09 Jan 2019,14.76,14.94,14.76,14.89,6158
CGO.TO,09 Jan 2019,59.34,59.74,58.58,59.74,16372
CGR.TO,09 Jan 2019,27.78,27.95,27.78,27.87,1130
CGT.TO,09 Jan 2019,0.24,0.24,0.23,0.23,35500
CGX.TO,09 Jan 2019,26.91,26.95,26.28,26.33,302852
CGY.TO,09 Jan 2019,31,31.25,30.88,30.88,2472
CHB.TO,09 Jan 2019,17.87,17.99,17.87,17.99,4988
CHE.DB.B.TO,09 Jan 2019,97.48,97.5,97.26,97.38,87000
CHE.DB.C.TO,09 Jan 2019,90.99,93,90.99,93,118000
CHE.DB.D.TO,09 Jan 2019,89,90.01,88.97,90.01,59000
CHE.UN.TO,09 Jan 2019,10.88,10.91,10.66,10.67,393622
CHH.TO,09 Jan 2019,0.29,0.29,0.28,0.29,114900
CHNA.B.TO,09 Jan 2019,22.28,22.28,22.28,22.28,0
CHP.UN.TO,09 Jan 2019,11.82,11.88,11.72,11.77,324455
CHR.TO,09 Jan 2019,6.01,6.25,5.97,6.21,470639
CHW.TO,09 Jan 2019,10.56,10.76,10.56,10.62,19111
CIA.TO,09 Jan 2019,1.13,1.15,1.11,1.15,381348
CIC.TO,09 Jan 2019,10.78,10.89,10.78,10.89,21008
CIF.TO,09 Jan 2019,24.25,24.33,24.25,24.33,702
CIGI.TO,09 Jan 2019,77.45,78,75.56,77.61,89856
CIQ.UN.TO,09 Jan 2019,7.2,7.2,7.11,7.17,2293
CIU.PR.A.TO,09 Jan 2019,20.27,20.45,20.27,20.45,445
CIU.PR.C.TO,09 Jan 2019,15.05,15.06,15.05,15.06,300
CIX.TO,09 Jan 2019,17.69,18.23,17.69,18.21,598383
CJ.TO,09 Jan 2019,2.4,2.4,2.26,2.34,674308
CJ.DB.TO,09 Jan 2019,94.5,94.5,94.5,94.5,4000
CJR.B.TO,09 Jan 2019,5.32,5.37,5.23,5.28,405802
CJT.TO,09 Jan 2019,67.25,70.75,66.93,70.21,44825
CJT.DB.C.TO,09 Jan 2019,123.75,127.16,123.75,127.16,55000
CJT.DB.D.TO,09 Jan 2019,100.99,100.99,100.11,100.99,145000
CKE.TO,09 Jan 2019,0.14,0.14,0.14,0.14,144800
CKI.TO,09 Jan 2019,12.64,12.75,12.64,12.75,1300
CLF.TO,09 Jan 2019,17.78,17.8,17.78,17.78,16691
CLG.TO,09 Jan 2019,18.29,18.3,18.27,18.29,5203
CLIQ.TO,09 Jan 2019,4.6,4.69,4.45,4.65,91201
