Symbol,Date,Open,High,Low,Close,Volume
CLIQ.TO,17 Jan 2019,4.56,4.57,4.43,4.56,120304
CLIQ.DB.TO,17 Jan 2019,95.95,95.95,95.95,95.95,0
CLQ.TO,17 Jan 2019,0.44,0.46,0.44,0.46,8000
CLR.TO,17 Jan 2019,5.3,5.3,5.25,5.26,12438
CLS.TO,17 Jan 2019,12.01,12.22,11.88,12.18,292157
CM.TO,17 Jan 2019,107.75,108.85,107.66,108.57,969670
CM.PR.O.TO,17 Jan 2019,19.67,19.67,19.46,19.53,9894
CM.PR.P.TO,17 Jan 2019,19.4,19.4,19.01,19.13,7702
CM.PR.Q.TO,17 Jan 2019,21.26,21.26,21,21.06,13200
CM.PR.R.TO,17 Jan 2019,23.28,23.28,23,23.16,16522
CM.PR.S.TO,17 Jan 2019,21,21.21,20.9,21.14,14611
CMG.TO,17 Jan 2019,6.53,6.65,6.46,6.62,86422
CMH.TO,17 Jan 2019,6.36,6.36,6.16,6.17,85300
CMMC.TO,17 Jan 2019,0.9,0.91,0.88,0.91,38000
CMR.TO,17 Jan 2019,50.03,50.04,50.03,50.03,4381
CNE.TO,17 Jan 2019,4.34,4.36,4.28,4.34,48994
CNL.TO,17 Jan 2019,1.98,2.02,1.95,1.98,381707
CNQ.TO,17 Jan 2019,36.31,36.68,35.95,36.41,3073425
CNR.TO,17 Jan 2019,108.44,109.04,107.86,109,1000165
CNT.TO,17 Jan 2019,0.17,0.17,0.17,0.17,0
CNU.TO,17 Jan 2019,214.7,214.7,214.7,214.7,0
COG.TO,17 Jan 2019,0.6,0.6,0.6,0.6,500
COMM.TO,17 Jan 2019,20.36,20.39,20.36,20.39,1100
COP.TO,17 Jan 2019,0.06,0.06,0.05,0.06,132500
CORP.TO,17 Jan 2019,19.4,19.4,19.4,19.4,0
CORV.TO,17 Jan 2019,3.27,4.34,3.27,3.77,54688
COW.TO,17 Jan 2019,36.32,36.7,36.32,36.7,6279
CP.TO,17 Jan 2019,257.22,259.93,255.1,259.09,340469
CPD.TO,17 Jan 2019,12.79,12.79,12.72,12.75,127859
CPG.TO,17 Jan 2019,4.38,4.63,4.34,4.61,4343937
CPH.TO,17 Jan 2019,2.09,2.3,2.09,2.28,85944
CPI.TO,17 Jan 2019,0.28,0.28,0.28,0.28,0
CPX.TO,17 Jan 2019,28.58,28.89,28.51,28.55,236827
CPX.PR.A.TO,17 Jan 2019,15.05,15.05,15.05,15.05,3679
CPX.PR.C.TO,17 Jan 2019,20.81,20.91,20.8,20.91,1100
CPX.PR.E.TO,17 Jan 2019,20.62,20.64,20.49,20.64,4222
CPX.PR.G.TO,17 Jan 2019,25.68,25.68,25.67,25.67,200
CPX.PR.I.TO,17 Jan 2019,24.94,24.94,24.88,24.9,9500
CQE.TO,17 Jan 2019,0.6,0.6,0.59,0.6,14793
CR.TO,17 Jan 2019,0.94,0.95,0.86,0.91,1193183
CRDL.TO,17 Jan 2019,5,5.4,5,5.35,50556
CRDL.WT.TO,17 Jan 2019,0.75,0.75,0.75,0.75,4500
CRH.TO,17 Jan 2019,4.15,4.19,4.11,4.17,79734
CRON.TO,17 Jan 2019,17.51,18.5,17.48,18.15,848362
CRP.TO,17 Jan 2019,4.32,4.32,4.21,4.29,2750
CRR.UN.TO,17 Jan 2019,13.3,13.45,13.3,13.42,198164
CRT.UN.TO,17 Jan 2019,12.45,12.55,12.42,12.52,238847
CRWN.TO,17 Jan 2019,10,10,10,10,500
CRWN.DB.TO,17 Jan 2019,96.8,96.8,96.8,96.8,0
CS.TO,17 Jan 2019,0.63,0.64,0.61,0.61,315356
CSD.TO,17 Jan 2019,17.35,17.39,17.34,17.36,6162
CSE.PR.A.TO,17 Jan 2019,13.5,13.5,13.37,13.37,650
CSH.UN.TO,17 Jan 2019,14.43,14.77,14.43,14.69,355779
CSM.TO,17 Jan 2019,0.05,0.05,0.04,0.05,1175692
CSU.TO,17 Jan 2019,918.78,932.47,915.72,921.86,12087
CSU.DB.TO,17 Jan 2019,121,121.5,121,121,235000
CSW.A.TO,17 Jan 2019,19.43,19.5,19.19,19.19,3509
CSW.B.TO,17 Jan 2019,18.01,18.01,18,18,440
CSY.TO,17 Jan 2019,19.35,19.35,19.35,19.35,0
CTC.TO,17 Jan 2019,226.5,226.5,226.5,226.5,120
CTC.A.TO,17 Jan 2019,144,147.42,144,146.95,184661
CTF.UN.TO,17 Jan 2019,3.25,3.29,3.25,3.29,4009
CTX.TO,17 Jan 2019,0.52,0.52,0.52,0.52,0
CU.TO,17 Jan 2019,32.8,33.41,32.7,33.11,397253
CU.PR.C.TO,17 Jan 2019,18.83,18.85,18.63,18.77,3588
CU.PR.D.TO,17 Jan 2019,22.16,22.16,22.16,22.16,250
CU.PR.E.TO,17 Jan 2019,22.21,22.21,22.2,22.2,785
CU.PR.F.TO,17 Jan 2019,20.58,20.67,20.57,20.67,1045
CU.PR.G.TO,17 Jan 2019,20.67,20.67,20.67,20.67,0
CU.PR.H.TO,17 Jan 2019,24.24,24.24,24.24,24.24,871
CU.PR.I.TO,17 Jan 2019,25.7,25.7,25.66,25.69,700
CU.X.TO,17 Jan 2019,32.82,33.16,32.82,33.16,700
CUD.TO,17 Jan 2019,39.63,40.26,39.63,40.16,5320
CUF.UN.TO,17 Jan 2019,12.28,12.37,12.07,12.15,262893
CUP.U.TO,17 Jan 2019,12.5,12.5,12.3,12.3,5600
CVD.TO,17 Jan 2019,17.95,17.98,17.92,17.98,6488
CVE.TO,17 Jan 2019,10.42,10.78,10.31,10.69,3457700
CVG.TO,17 Jan 2019,49.5,49.5,49.5,49.5,0
CWB.TO,17 Jan 2019,29.07,29.17,28.52,29,174254
CWB.PR.B.TO,17 Jan 2019,22.31,22.32,22.3,22.31,1700
CWB.PR.C.TO,17 Jan 2019,26.15,26.15,26.01,26.09,4340
CWI.TO,17 Jan 2019,0.13,0.13,0.13,0.13,0
CWL.TO,17 Jan 2019,1.26,1.27,1.25,1.27,28773
CWW.TO,17 Jan 2019,32.26,32.65,32.26,32.65,1422
CWX.TO,17 Jan 2019,5.06,5.08,5,5.08,208429
CWX.NT.A.TO,17 Jan 2019,96,96,94,94,30000
CXF.TO,17 Jan 2019,9.34,9.34,9.23,9.23,9083
CXI.TO,17 Jan 2019,28.94,28.95,28.94,28.95,400
CXN.TO,17 Jan 2019,0.12,0.12,0.12,0.12,0
CYB.TO,17 Jan 2019,55.82,55.85,54.87,55.5,10857
CYBR.TO,17 Jan 2019,23.94,24.1,23.77,24.07,10262
CYBR.B.TO,17 Jan 2019,26.41,26.41,26.41,26.41,193
CYH.TO,17 Jan 2019,18.68,18.82,18.68,18.77,2297
D.UN.TO,17 Jan 2019,22.75,23.13,22.75,22.97,155833
DBO.TO,17 Jan 2019,0.18,0.18,0.18,0.18,10558
DC.A.TO,17 Jan 2019,1.17,1.17,1.14,1.15,6400
DC.PR.B.TO,17 Jan 2019,11.18,11.2,11.17,11.2,7150
DC.PR.D.TO,17 Jan 2019,11.16,11.2,11.16,11.2,3700
DC.PR.E.TO,17 Jan 2019,16.61,16.61,16.51,16.51,600
DC.WT.TO,17 Jan 2019,0.01,0.01,0.01,0.01,0
DCC.TO,17 Jan 2019,19.09,19.09,19.09,19.09,0
DCF.TO,17 Jan 2019,4,4,4,4,1000
DCG.TO,17 Jan 2019,19.12,19.12,19.12,19.12,0
DCM.TO,17 Jan 2019,1.13,1.16,1.13,1.16,815
DCP.TO,17 Jan 2019,18.31,18.31,18.31,18.31,329
DCS.TO,17 Jan 2019,19.39,19.39,19.39,19.39,0
DEE.TO,17 Jan 2019,0.44,0.44,0.4,0.41,279990
DEE.NT.TO,17 Jan 2019,87.5,87.5,87.5,87.5,0
DEE.WT.TO,17 Jan 2019,0.14,0.14,0.14,0.14,0
DF.TO,17 Jan 2019,4.19,4.42,4.16,4.27,64102
DF.PR.A.TO,17 Jan 2019,9.87,9.9,9.81,9.82,183670
DFC.TO,17 Jan 2019,18.72,18.72,18.72,18.72,0
DFD.TO,17 Jan 2019,19.79,19.79,19.79,19.79,0
DFE.TO,17 Jan 2019,18.4,18.4,18.4,18.4,0
DFN.TO,17 Jan 2019,8.89,8.93,8.66,8.76,123922
DFN.PR.A.TO,17 Jan 2019,10.05,10.07,10.04,10.05,12175
DFU.TO,17 Jan 2019,21.28,21.28,21.28,21.28,200
DGC.TO,17 Jan 2019,11.98,12.36,11.93,12.13,548054
DGR.TO,17 Jan 2019,23.9,24.05,23.9,24.03,2100
DGR.B.TO,17 Jan 2019,24.55,24.55,24.55,24.55,0
DGRC.TO,17 Jan 2019,25.95,26.06,25.95,26.04,13008
DGS.TO,17 Jan 2019,4.47,4.63,4.39,4.54,249034
DGS.PR.A.TO,17 Jan 2019,9.95,9.97,9.87,9.9,37813
DHX.TO,17 Jan 2019,2.43,2.49,2.39,2.42,587368
DHX.DB.TO,17 Jan 2019,79,79,79,79,0
DIAM.TO,17 Jan 2019,0.26,0.26,0.26,0.26,134338
DII.A.TO,17 Jan 2019,17.47,17.47,17.47,17.47,0
DII.B.TO,17 Jan 2019,17.34,17.71,17.33,17.56,49885
DII.DB.U.TO,17 Jan 2019,98.25,98.25,98.25,98.25,0
DIR.UN.TO,17 Jan 2019,10.48,10.67,10.48,10.53,188479
DISC.TO,17 Jan 2019,21.83,21.83,21.83,21.83,0
DIV.TO,17 Jan 2019,2.93,2.93,2.91,2.92,28376
DIV.DB.TO,17 Jan 2019,98.99,99,98.99,99,32000
DIVS.TO,17 Jan 2019,18.25,18.25,18.15,18.15,29983
DLR.TO,17 Jan 2019,13.39,13.39,13.33,13.36,118764
DLR.U.TO,17 Jan 2019,10.05,10.06,10.05,10.05,67322
DML.TO,17 Jan 2019,0.65,0.66,0.63,0.65,667741
DNG.TO,17 Jan 2019,1.67,1.69,1.66,1.66,17702
DNT.TO,17 Jan 2019,0.06,0.06,0.06,0.06,15000
DOL.TO,17 Jan 2019,34.03,35.06,34.03,35,626095
DOO.TO,17 Jan 2019,39.03,39.96,38.88,39.63,179519
DPM.TO,17 Jan 2019,3.57,3.68,3.54,3.63,260781
DQD.TO,17 Jan 2019,24.67,24.67,24.67,24.67,1025
DQI.TO,17 Jan 2019,20.93,20.93,20.93,20.93,100
DR.TO,17 Jan 2019,16.66,17.18,16.66,17.16,234843
DR.DB.A.TO,17 Jan 2019,101.43,101.43,101.43,101.43,0
DRA.UN.TO,17 Jan 2019,6.62,6.68,6.6,6.64,4177
DRFD.TO,17 Jan 2019,18.44,18.44,18.44,18.44,0
DRG.UN.TO,17 Jan 2019,12.77,12.93,12.76,12.84,331067
DRM.TO,17 Jan 2019,7.05,7.11,6.95,6.99,62475
DRM.PR.A.TO,17 Jan 2019,7.33,7.33,7.33,7.33,300
DRMC.TO,17 Jan 2019,18.69,18.69,18.69,18.69,0
DRMU.TO,17 Jan 2019,18.11,18.11,18.11,18.11,0
DRT.TO,17 Jan 2019,6.39,6.52,6.31,6.5,71952
DRX.TO,17 Jan 2019,1,1,1,1,18900
DS.TO,17 Jan 2019,7.16,7.21,7.15,7.17,5008
DSG.TO,17 Jan 2019,38.21,38.85,38.21,38.72,115129
DXB.TO,17 Jan 2019,19.95,19.95,19.95,19.95,148
DXC.TO,17 Jan 2019,21.41,21.41,21.41,21.41,0
DXF.TO,17 Jan 2019,21.56,21.56,21.56,21.56,0
DXG.TO,17 Jan 2019,28.08,28.12,28.04,28.1,2413
DXI.TO,17 Jan 2019,0.05,0.05,0.04,0.04,205500
DXM.TO,17 Jan 2019,9.4,9.4,9.4,9.4,0
DXO.TO,17 Jan 2019,19.27,19.27,19.27,19.27,0
DXP.TO,17 Jan 2019,19.77,19.77,19.53,19.6,19583
DXU.TO,17 Jan 2019,27.95,27.99,27.95,27.97,3336
DXV.TO,17 Jan 2019,19.78,19.78,19.78,19.78,16505
DXZ.TO,17 Jan 2019,22.43,22.43,22.43,22.43,0
E.TO,17 Jan 2019,0.23,0.27,0.23,0.27,47213
EARN.TO,17 Jan 2019,49.6,49.6,49.6,49.6,0
EBC.UN.TO,17 Jan 2019,6.48,6.53,6.48,6.53,1900
ECA.TO,17 Jan 2019,9.08,9.3,8.96,9.2,6546948
ECF.UN.TO,17 Jan 2019,9.11,9.3,9.11,9.15,15400
ECN.TO,17 Jan 2019,3.63,3.64,3.59,3.62,571808
ECN.PR.A.TO,17 Jan 2019,19.9,19.9,19.86,19.86,1750
ECN.PR.C.TO,17 Jan 2019,19.32,19.44,19.32,19.44,2000
ECO.TO,17 Jan 2019,1.81,1.81,1.78,1.79,65300
ECS.TO,17 Jan 2019,0.54,0.54,0.52,0.52,50465
ECS.WT.TO,17 Jan 2019,0.04,0.04,0.04,0.04,0
EDGE.TO,17 Jan 2019,18.55,18.6,18.55,18.6,2948
EDGF.UN.TO,17 Jan 2019,8.07,8.07,8.07,8.07,10700
EDR.TO,17 Jan 2019,2.67,2.75,2.64,2.68,126709
EDT.TO,17 Jan 2019,0.31,0.32,0.3,0.31,25566
EDV.TO,17 Jan 2019,21.03,21.28,20.81,20.88,214666
EF.UN.TO,17 Jan 2019,7.66,7.74,7.66,7.74,11176
EFH.TO,17 Jan 2019,13.91,13.91,13.24,13.83,188992
EFL.TO,17 Jan 2019,0.17,0.18,0.17,0.18,64360
EFN.TO,17 Jan 2019,7.26,7.4,7.23,7.25,1350480
EFN.DB.TO,17 Jan 2019,99.75,99.9,99.5,99.52,131000
EFN.DB.A.TO,17 Jan 2019,97.7,97.7,97.2,97.2,181000
EFN.PR.A.TO,17 Jan 2019,20.7,20.75,20.58,20.75,3270
EFN.PR.C.TO,17 Jan 2019,20.45,20.5,20.27,20.28,900
EFN.PR.E.TO,17 Jan 2019,19.3,19.35,19.07,19.12,8600
EFN.PR.G.TO,17 Jan 2019,21.65,21.65,21.65,21.65,100
EFN.PR.I.TO,17 Jan 2019,19.19,19.19,19.01,19.01,1300
EFR.TO,17 Jan 2019,3.8,3.81,3.75,3.8,166305
EFR.DB.TO,17 Jan 2019,104,104,104,104,0
EFR.WT.TO,17 Jan 2019,1.75,1.75,1.65,1.65,300
EFX.TO,17 Jan 2019,17.31,17.44,17.1,17.29,214960
EGIF.TO,17 Jan 2019,20.16,20.16,20.16,20.16,0
EGL.TO,17 Jan 2019,0.08,0.08,0.08,0.08,357946
EHE.TO,17 Jan 2019,22.96,23.03,22.92,23,1409
EHE.B.TO,17 Jan 2019,22.87,22.87,22.87,22.87,0
EIF.TO,17 Jan 2019,29.1,29.35,28.94,28.98,57902
EIF.DB.G.TO,17 Jan 2019,101.01,101.01,101,101,6000
EIF.DB.H.TO,17 Jan 2019,99.5,99.76,99.5,99.5,23000
EIF.DB.I.TO,17 Jan 2019,99.51,99.51,99,99,35000
EIF.DB.J.TO,17 Jan 2019,95.51,95.51,94.99,95,74000
EIT.PR.A.TO,17 Jan 2019,24.55,24.55,24.46,24.55,2300
EIT.PR.B.TO,17 Jan 2019,24.72,24.72,24.6,24.6,1200
EIT.UN.TO,17 Jan 2019,10.98,11.09,10.94,11.09,206978
ELD.TO,17 Jan 2019,3.78,3.83,3.69,3.75,579310
ELF.TO,17 Jan 2019,792.94,792.94,792.94,792.94,132
ELF.PR.F.TO,17 Jan 2019,23.7,24.05,23.59,23.8,2319
ELF.PR.G.TO,17 Jan 2019,21.37,21.37,21.37,21.37,0
ELF.PR.H.TO,17 Jan 2019,24.02,24.24,24.02,24.24,20500
ELR.TO,17 Jan 2019,0.19,0.19,0.19,0.19,0
ELV.TO,17 Jan 2019,19.51,19.51,19.51,19.51,1200
EMA.TO,17 Jan 2019,44.87,45.37,44.86,44.9,570518
EMA.PR.A.TO,17 Jan 2019,16.74,16.75,16.36,16.36,1180
EMA.PR.B.TO,17 Jan 2019,16.33,16.35,16.31,16.31,3900
EMA.PR.C.TO,17 Jan 2019,21.94,21.94,21.77,21.77,42003
EMA.PR.E.TO,17 Jan 2019,20.3,20.3,20.2,20.2,1499
EMA.PR.F.TO,17 Jan 2019,21.69,21.8,21.54,21.6,4903
EMA.PR.H.TO,17 Jan 2019,24.2,24.2,24,24.2,14277
EML.PR.A.TO,17 Jan 2019,25.73,25.88,25.73,25.88,1703
EMP.A.TO,17 Jan 2019,30.08,30.35,29.67,29.81,347923
EMV.B.TO,17 Jan 2019,25.37,25.37,25.37,25.37,0
ENB.TO,17 Jan 2019,47.14,47.54,46.83,47.38,3106075
ENB.PF.A.TO,17 Jan 2019,17.89,17.89,17.55,17.61,5134
ENB.PF.C.TO,17 Jan 2019,17.3,17.73,17.3,17.52,5633
ENB.PF.E.TO,17 Jan 2019,17.65,17.65,17.52,17.55,25272
ENB.PF.G.TO,17 Jan 2019,17.38,17.7,17.32,17.68,96491
ENB.PF.I.TO,17 Jan 2019,24.7,24.7,24.41,24.57,15176
ENB.PF.K.TO,17 Jan 2019,22.91,22.91,22.5,22.64,6894
ENB.PF.U.TO,17 Jan 2019,19.47,19.49,19.16,19.16,5100
ENB.PF.V.TO,17 Jan 2019,19.21,19.21,18.85,19,12898
ENB.PR.A.TO,17 Jan 2019,23.66,23.66,23.42,23.55,4400
ENB.PR.B.TO,17 Jan 2019,15.81,15.81,15.77,15.81,6959
ENB.PR.C.TO,17 Jan 2019,16.5,16.5,16.5,16.5,200
ENB.PR.D.TO,17 Jan 2019,17.19,17.2,17,17.16,4002
ENB.PR.F.TO,17 Jan 2019,17.95,17.95,17.66,17.89,7805
ENB.PR.H.TO,17 Jan 2019,16.52,16.85,16.38,16.77,7394
ENB.PR.J.TO,17 Jan 2019,17.19,17.59,17.13,17.58,3152
ENB.PR.N.TO,17 Jan 2019,18.7,18.85,18.66,18.85,5400
ENB.PR.P.TO,17 Jan 2019,16.71,16.79,16.55,16.78,8615
ENB.PR.T.TO,17 Jan 2019,16.59,16.9,16.36,16.75,17238
ENB.PR.U.TO,17 Jan 2019,19.3,19.46,19.23,19.46,3017
ENB.PR.V.TO,17 Jan 2019,21.48,21.48,21.06,21.4,6830
ENB.PR.Y.TO,17 Jan 2019,16.36,16.79,16.16,16.41,11822
ENGH.TO,17 Jan 2019,71.47,72.23,70.74,72.19,50093
ENI.UN.TO,17 Jan 2019,1.66,1.66,1.65,1.65,1800
ENS.TO,17 Jan 2019,13.19,13.7,13.19,13.54,3300
ENS.PR.A.TO,17 Jan 2019,10,10,10,10,0
ENT.TO,17 Jan 2019,0.15,0.15,0.15,0.15,5000
ENT.DB.TO,17 Jan 2019,88.5,88.5,88.5,88.5,0
EOX.TO,17 Jan 2019,0.07,0.07,0.07,0.07,0
EPS.TO,17 Jan 2019,5.78,5.81,5.72,5.81,5400
EQB.TO,17 Jan 2019,66.86,66.86,66,66.41,19212
EQB.PR.C.TO,17 Jan 2019,24.52,24.52,24.43,24.43,1200
EQL.TO,17 Jan 2019,19.6,19.72,19.6,19.72,1375
EQL.F.TO,17 Jan 2019,18.75,18.75,18.75,18.75,2000
EQL.U.TO,17 Jan 2019,14.84,14.85,14.84,14.85,890
ER.TO,17 Jan 2019,0.17,0.17,0.16,0.16,349500
ERD.TO,17 Jan 2019,0.22,0.23,0.22,0.22,120681
ERF.TO,17 Jan 2019,12.04,12.36,11.97,12.28,731064
ERM.TO,17 Jan 2019,9.09,9.2,9.09,9.2,3950
ERO.TO,17 Jan 2019,11.52,11.63,11.16,11.24,129885
ESI.TO,17 Jan 2019,5.29,5.4,5.15,5.37,210855
ESM.TO,17 Jan 2019,0.43,0.43,0.42,0.42,24900
ESN.TO,17 Jan 2019,0.31,0.32,0.3,0.31,117075
ESP.TO,17 Jan 2019,1.14,1.15,1.13,1.13,52900
ET.TO,17 Jan 2019,16.05,16.14,15.94,16.1,27000
ETAC.TO,17 Jan 2019,19.8,19.8,19.8,19.8,3500
ETG.TO,17 Jan 2019,0.55,0.55,0.54,0.55,38500
ETHI.TO,17 Jan 2019,24.74,24.74,24.74,24.74,224
ETP.TO,17 Jan 2019,18.21,18.21,18.21,18.21,0
ETX.TO,17 Jan 2019,0.23,0.23,0.23,0.23,8500
EUR.TO,17 Jan 2019,21,21,21,21,0
EVT.TO,17 Jan 2019,103.01,103.01,103.01,103.01,100
EXE.TO,17 Jan 2019,7.25,7.39,7.24,7.35,257379
EXE.DB.C.TO,17 Jan 2019,103.03,103.5,103,103,103000
EXF.TO,17 Jan 2019,4.5,4.51,4.44,4.49,20000
EXN.TO,17 Jan 2019,0.8,0.85,0.74,0.8,95301
FAH.U.TO,17 Jan 2019,9.15,9.43,9.15,9.28,900
FAI.TO,17 Jan 2019,10.22,10.3,10.22,10.3,5899
FAO.TO,17 Jan 2019,9.32,9.33,9.32,9.33,2195
FAP.TO,17 Jan 2019,3.76,3.76,3.7,3.76,90075
FAR.TO,17 Jan 2019,0.45,0.45,0.45,0.45,0
FBE.TO,17 Jan 2019,23,23,23,23,0
FBU.TO,17 Jan 2019,25.7,25.75,25.7,25.75,627
FC.TO,17 Jan 2019,13.39,13.45,13.35,13.4,24521
FC.DB.C.TO,17 Jan 2019,100.01,100.01,100.01,100.01,0
FC.DB.D.TO,17 Jan 2019,100.01,100.01,100,100,13000
FC.DB.E.TO,17 Jan 2019,101,101,101,101,0
FC.DB.F.TO,17 Jan 2019,100.02,100.02,100.02,100.02,0
FC.DB.G.TO,17 Jan 2019,98,98,98,98,0
FC.DB.H.TO,17 Jan 2019,98.39,98.39,98.39,98.39,4000
FC.DB.I.TO,17 Jan 2019,96.99,96.99,96.5,96.5,17000
FC.DB.J.TO,17 Jan 2019,95.89,96,95.89,96,172998
FCCD.TO,17 Jan 2019,24.35,24.56,24.35,24.56,5345
FCID.TO,17 Jan 2019,24.74,24.86,24.74,24.83,7297
FCR.TO,17 Jan 2019,20.13,20.31,20.06,20.16,221295
FCRH.TO,17 Jan 2019,22.62,22.75,22.62,22.75,3244
FCRR.TO,17 Jan 2019,23.28,23.28,23.28,23.28,0
FCU.TO,17 Jan 2019,0.55,0.56,0.55,0.55,193500
FCUD.TO,17 Jan 2019,23.62,23.63,23.61,23.63,5400
FCUH.TO,17 Jan 2019,22.97,22.97,22.97,22.97,2554
FDE.TO,17 Jan 2019,14.64,14.64,14.64,14.64,0
FDV.TO,17 Jan 2019,9.39,9.41,9.39,9.41,609
FEC.TO,17 Jan 2019,12.3,12.77,12.29,12.77,36276
FF.TO,17 Jan 2019,0.35,0.36,0.35,0.35,305075
FFH.TO,17 Jan 2019,628.04,631.36,616.19,618.31,39475
FFH.PR.C.TO,17 Jan 2019,20.59,20.7,20.57,20.7,2522
FFH.PR.D.TO,17 Jan 2019,20.75,20.75,20.75,20.75,1246
FFH.PR.E.TO,17 Jan 2019,16.6,16.6,16.6,16.6,794
FFH.PR.F.TO,17 Jan 2019,16.7,16.7,16.7,16.7,225
FFH.PR.G.TO,17 Jan 2019,17.42,17.59,17.42,17.59,1198
FFH.PR.H.TO,17 Jan 2019,17.97,17.97,17.9,17.9,846
FFH.PR.I.TO,17 Jan 2019,18.4,18.4,18.33,18.36,2745
FFH.PR.J.TO,17 Jan 2019,19.05,19.05,19.05,19.05,300
FFH.PR.K.TO,17 Jan 2019,21.44,21.44,21.3,21.36,2811
FFH.PR.M.TO,17 Jan 2019,23.51,23.57,23.46,23.46,4244
FFI.UN.TO,17 Jan 2019,11.14,11.14,11.1,11.13,3800
FFN.TO,17 Jan 2019,6.76,6.82,5.95,6.58,209062
FFN.PR.A.TO,17 Jan 2019,9.93,9.95,9.86,9.86,45079
FGB.TO,17 Jan 2019,18.92,18.92,18.92,18.92,166
FGE.TO,17 Jan 2019,1.55,1.55,1.55,1.55,0
FGE.DB.A.TO,17 Jan 2019,81.5,81.5,81.5,81.5,0
FGO.TO,17 Jan 2019,10.08,10.1,10.08,10.09,16386
FGO.U.TO,17 Jan 2019,10.1,10.1,10.1,10.1,0
FHB.TO,17 Jan 2019,7.41,7.41,7.39,7.39,4997
FHC.TO,17 Jan 2019,23.31,23.31,23.31,23.31,0
FHE.TO,17 Jan 2019,11.56,11.56,11.56,11.56,0
FHF.TO,17 Jan 2019,26.55,26.55,26.55,26.55,0
FHG.TO,17 Jan 2019,24.75,24.75,24.75,24.75,0
FHH.TO,17 Jan 2019,26.55,26.55,26.55,26.55,0
FHI.TO,17 Jan 2019,10.12,10.12,10.12,10.12,0
FHQ.TO,17 Jan 2019,35.9,35.9,35.9,35.9,513
FHU.TO,17 Jan 2019,24.47,24.47,24.47,24.47,0
FIE.TO,17 Jan 2019,6.8,6.84,6.79,6.83,266268
FIG.TO,17 Jan 2019,10.69,10.72,10.69,10.7,14002
FIG.U.TO,17 Jan 2019,9.79,9.79,9.79,9.79,100
FIH.U.TO,17 Jan 2019,14,14,13.6,13.68,30469
FLBA.TO,17 Jan 2019,19.57,19.57,19.57,19.57,0
FLCI.TO,17 Jan 2019,18.91,18.91,18.91,18.91,0
FLDM.TO,17 Jan 2019,18.5,18.55,18.5,18.55,1900
FLEM.TO,17 Jan 2019,18.4,18.4,18.4,18.4,0
FLGA.TO,17 Jan 2019,20.1,20.1,20.1,20.1,100
FLGD.TO,17 Jan 2019,19.18,19.26,19.18,19.26,1501
FLI.TO,17 Jan 2019,10.69,10.78,10.65,10.76,17954
FLOT.TO,17 Jan 2019,8.57,8.6,8.57,8.58,14206
FLOT.U.TO,17 Jan 2019,7.71,7.72,7.71,7.72,600
FLRM.TO,17 Jan 2019,19.93,19.93,19.93,19.93,0
FLSL.TO,17 Jan 2019,19.21,19.21,19.21,19.21,0
FLUI.TO,17 Jan 2019,19.74,19.74,19.74,19.74,0
FLUS.TO,17 Jan 2019,22.43,22.43,22.43,22.43,100
FM.TO,17 Jan 2019,12.44,12.9,11.75,12.86,4990285
FN.TO,17 Jan 2019,28.64,28.8,28.38,28.59,20013
FN.PR.A.TO,17 Jan 2019,13.25,13.25,13.25,13.25,0
FN.PR.B.TO,17 Jan 2019,13.21,13.21,13.2,13.2,1000
FNV.TO,17 Jan 2019,91.58,91.98,91.21,91.75,399224
FOOD.TO,17 Jan 2019,3.15,3.17,3.1,3.17,55008
FOUR.TO,17 Jan 2019,24.72,24.72,24.72,24.72,0
FPR.TO,17 Jan 2019,20.7,20.7,20.7,20.7,0
FQC.TO,17 Jan 2019,23.2,23.2,23.2,23.2,0
FR.TO,17 Jan 2019,6.93,7.05,6.67,6.98,832750
FRII.TO,17 Jan 2019,2.95,2.95,2.8,2.86,24695
FRL.UN.TO,17 Jan 2019,8.54,8.54,8.51,8.51,8200
FRU.TO,17 Jan 2019,8.89,9.01,8.83,8.96,196075
FRX.TO,17 Jan 2019,9.65,9.65,9.4,9.4,800
FSB.TO,17 Jan 2019,9.87,9.89,9.87,9.87,4238
FSB.U.TO,17 Jan 2019,9.96,9.96,9.96,9.96,2500
FSD.TO,17 Jan 2019,19.94,19.94,19.94,19.94,0
FSD.A.TO,17 Jan 2019,18.44,18.44,18.44,18.44,0
FSF.TO,17 Jan 2019,17.21,17.21,17.21,17.21,0
FSL.TO,17 Jan 2019,18.54,18.54,18.54,18.54,496
FSR.TO,17 Jan 2019,21.26,21.26,21.26,21.26,0
FST.TO,17 Jan 2019,31.78,31.94,31.78,31.94,1401
FST.A.TO,17 Jan 2019,26.49,26.49,26.49,26.49,0
FSV.TO,17 Jan 2019,98.65,100.61,98.65,100.21,47591
FSY.TO,17 Jan 2019,0.21,0.23,0.21,0.21,43000
FSZ.TO,17 Jan 2019,12.1,12.33,12.1,12.33,60344
FSZ.DB.TO,17 Jan 2019,101.92,102.01,101.92,102,40000
FT.TO,17 Jan 2019,0.1,0.1,0.09,0.09,100100
FTB.TO,17 Jan 2019,17.99,18,17.99,18,1386
FTG.TO,17 Jan 2019,2.2,2.2,2.2,2.2,4200
FTN.TO,17 Jan 2019,8.17,8.17,7.28,7.84,729591
FTN.PR.A.TO,17 Jan 2019,9.76,9.8,9.72,9.78,73523
