Symbol,Date,Open,High,Low,Close,Volume
CSW.A.TO,26 Feb 2019,18.53,18.53,18.15,18.36,15125
CSW.B.TO,26 Feb 2019,17.8,18,17.75,18,1700
CTC.TO,26 Feb 2019,236.5,236.5,236.5,236.5,384
CTC.A.TO,26 Feb 2019,146.39,147.53,145.77,146.23,263455
CTF.UN.TO,26 Feb 2019,3.45,3.45,3.43,3.43,1400
CTX.TO,26 Feb 2019,0.55,0.57,0.55,0.57,12682
CU.TO,26 Feb 2019,33.63,33.96,33.55,33.84,290210
CU.PR.C.TO,26 Feb 2019,18.98,18.98,18.89,18.96,11677
CU.PR.D.TO,26 Feb 2019,22.24,22.24,22.24,22.24,200
CU.PR.E.TO,26 Feb 2019,22,22.2,22,22.2,2200
CU.PR.F.TO,26 Feb 2019,20.41,20.41,20.4,20.4,1100
CU.PR.G.TO,26 Feb 2019,20.35,20.35,20.35,20.35,1333
CU.PR.H.TO,26 Feb 2019,23.77,23.77,23.77,23.77,100
CU.PR.I.TO,26 Feb 2019,25.2,25.21,25.2,25.2,500
CU.X.TO,26 Feb 2019,33.75,33.94,33.75,33.79,1400
CUD.TO,26 Feb 2019,42.66,42.66,42.46,42.46,3454
CUF.UN.TO,26 Feb 2019,11.77,12,11.77,11.97,408040
CUP.U.TO,26 Feb 2019,14.89,15,14.89,15,27310
CVD.TO,26 Feb 2019,18.14,18.22,18.07,18.08,3968
CVE.TO,26 Feb 2019,11.86,12.17,11.81,12.11,4027825
CVG.TO,26 Feb 2019,50,50,50,50,200
CWB.TO,26 Feb 2019,30.91,31.05,30.71,30.74,156743
CWB.PR.B.TO,26 Feb 2019,19.65,19.66,19.6,19.65,6000
CWB.PR.C.TO,26 Feb 2019,25.75,25.75,25.7,25.71,1088
CWB.PR.D.TO,26 Feb 2019,25.35,25.35,25.17,25.25,19275
CWL.TO,26 Feb 2019,1.25,1.31,1.25,1.29,7700
CWW.TO,26 Feb 2019,34.88,34.92,34.79,34.79,4034
CWX.TO,26 Feb 2019,4.84,4.86,4.76,4.78,115558
CWX.NT.A.TO,26 Feb 2019,96,96,95.5,95.5,71000
CXF.TO,26 Feb 2019,9.33,9.39,9.33,9.38,2222
CXI.TO,26 Feb 2019,25.79,25.8,25.6,25.6,790
CXN.TO,26 Feb 2019,0.15,0.15,0.14,0.14,310000
CYB.TO,26 Feb 2019,55.73,55.75,55.35,55.75,6394
CYBR.TO,26 Feb 2019,27.31,27.31,27.05,27.12,2552
CYBR.B.TO,26 Feb 2019,29.59,29.59,29.59,29.59,225
CYH.TO,26 Feb 2019,19.7,19.7,19.6,19.7,3375
D.UN.TO,26 Feb 2019,24.09,24.37,24.09,24.24,114610
DBO.TO,26 Feb 2019,0.16,0.17,0.16,0.17,41999
DC.A.TO,26 Feb 2019,1.39,1.45,1.39,1.45,17069
DC.PR.B.TO,26 Feb 2019,11.85,11.85,11.68,11.68,300
DC.PR.D.TO,26 Feb 2019,11.7,11.79,11.7,11.79,1200
DC.PR.E.TO,26 Feb 2019,17.84,17.84,17.84,17.84,296
DCM.TO,26 Feb 2019,1.17,1.27,1.17,1.25,24275
DCP.TO,26 Feb 2019,17.93,17.93,17.92,17.92,9300
DCU.TO,26 Feb 2019,19.75,19.75,19.75,19.75,400
DEE.TO,26 Feb 2019,0.39,0.39,0.38,0.38,48888
DF.TO,26 Feb 2019,5.06,5.16,5.06,5.12,56697
DF.PR.A.TO,26 Feb 2019,10.04,10.04,10.02,10.02,1300
DFD.TO,26 Feb 2019,20.58,20.58,20.58,20.58,300
DFN.TO,26 Feb 2019,9.32,9.4,9.28,9.37,102957
DFN.PR.A.TO,26 Feb 2019,10.16,10.16,10.14,10.15,64222
DFU.TO,26 Feb 2019,22.61,22.61,22.61,22.61,100
DGC.TO,26 Feb 2019,13.7,13.76,13.39,13.59,636012
DGR.TO,26 Feb 2019,25.84,25.84,25.84,25.84,2342
DGR.B.TO,26 Feb 2019,26.54,26.54,26.54,26.54,532
DGRC.TO,26 Feb 2019,27.29,27.29,27.19,27.21,2353
DGS.TO,26 Feb 2019,5.33,5.48,5.28,5.47,127285
DGS.PR.A.TO,26 Feb 2019,10.17,10.17,10.17,10.17,13000
DHX.TO,26 Feb 2019,2.21,2.35,2.2,2.26,166350
DHX.DB.TO,26 Feb 2019,79,79,79,79,10000
DIAM.TO,26 Feb 2019,0.22,0.22,0.22,0.22,154557
DII.B.TO,26 Feb 2019,17.05,17.6,16.88,17.46,64029
DIR.UN.TO,26 Feb 2019,11.03,11.09,10.99,11.06,588893
DIV.TO,26 Feb 2019,3.13,3.15,3.13,3.15,88317
DIV.DB.TO,26 Feb 2019,99.01,99.01,99,99,2000
DIVS.TO,26 Feb 2019,17.84,17.84,17.64,17.66,13166
DLR.TO,26 Feb 2019,13.3,13.31,13.25,13.26,570932
DLR.U.TO,26 Feb 2019,10.07,10.07,10.06,10.07,241018
DML.TO,26 Feb 2019,0.71,0.74,0.7,0.71,526277
DNG.TO,26 Feb 2019,1.82,1.84,1.82,1.84,31654
DNT.TO,26 Feb 2019,0.05,0.08,0.05,0.06,709475
DOL.TO,26 Feb 2019,36.22,36.95,36.22,36.48,817350
DOO.TO,26 Feb 2019,40.49,40.66,38.76,39.39,324290
DPM.TO,26 Feb 2019,4.7,4.78,4.64,4.76,441966
DQD.TO,26 Feb 2019,26.36,26.36,26.36,26.36,621
DQI.TO,26 Feb 2019,22.58,22.58,22.58,22.58,189
DR.TO,26 Feb 2019,16.61,16.7,16.31,16.37,111393
DR.DB.A.TO,26 Feb 2019,101.55,101.55,101.55,101.55,5000
DRA.UN.TO,26 Feb 2019,6.81,6.88,6.8,6.82,17411
DRFD.TO,26 Feb 2019,19.25,19.25,19.25,19.25,150
DRG.UN.TO,26 Feb 2019,13.6,13.61,13.37,13.47,472575
DRM.TO,26 Feb 2019,7.18,7.5,7.16,7.5,57913
DRM.PR.A.TO,26 Feb 2019,7.41,7.41,7.41,7.41,400
DRMC.TO,26 Feb 2019,19.88,19.88,19.88,19.88,800
DRT.TO,26 Feb 2019,7.56,7.74,7.53,7.72,57778
DRX.TO,26 Feb 2019,1.15,1.15,1.14,1.14,3125
DS.TO,26 Feb 2019,7.49,7.49,7.44,7.49,2469
DSG.TO,26 Feb 2019,45.32,45.56,45.13,45.53,113050
DXB.TO,26 Feb 2019,20.22,20.25,20.22,20.25,498
DXC.TO,26 Feb 2019,22.68,22.68,22.66,22.66,2700
DXF.TO,26 Feb 2019,23.21,23.21,23.09,23.09,1100
DXG.TO,26 Feb 2019,30.7,30.81,30.68,30.75,8191
DXI.TO,26 Feb 2019,0.06,0.06,0.06,0.06,38000
DXO.TO,26 Feb 2019,19.74,19.74,19.74,19.74,150
DXP.TO,26 Feb 2019,19.2,19.25,19.18,19.25,12769
DXU.TO,26 Feb 2019,30.54,30.54,30.44,30.49,1089
DXV.TO,26 Feb 2019,19.89,19.89,19.89,19.89,200
EBC.UN.TO,26 Feb 2019,6.79,6.81,6.78,6.8,12410
ECA.TO,26 Feb 2019,9.3,9.57,9.1,9.18,9845071
ECF.UN.TO,26 Feb 2019,9.13,9.19,9.12,9.19,11117
ECN.TO,26 Feb 2019,4,4.11,4,4.1,611290
ECN.PR.A.TO,26 Feb 2019,21.79,21.79,21.66,21.7,3550
ECN.PR.C.TO,26 Feb 2019,21.18,21.25,21.18,21.25,400
ECO.TO,26 Feb 2019,2,2.11,1.99,2.11,41550
ECS.TO,26 Feb 2019,0.42,0.42,0.37,0.37,559150
ECS.WT.TO,26 Feb 2019,0.03,0.03,0.02,0.02,20000
EDGF.UN.TO,26 Feb 2019,8.79,8.79,8.74,8.74,13900
EDR.TO,26 Feb 2019,3.36,3.56,3.36,3.55,273897
EDT.TO,26 Feb 2019,0.46,0.49,0.42,0.42,304822
EDV.TO,26 Feb 2019,21.5,21.92,21.13,21.87,142679
EF.UN.TO,26 Feb 2019,8,8.09,8,8.09,4400
EFH.TO,26 Feb 2019,13.75,13.75,13.7,13.71,4500
EFL.TO,26 Feb 2019,0.15,0.15,0.15,0.15,70000
EFN.TO,26 Feb 2019,7.45,7.62,7.45,7.57,462197
EFN.DB.TO,26 Feb 2019,100,100,100,100,3778000
EFN.DB.A.TO,26 Feb 2019,97.9,97.9,97.8,97.8,169000
EFN.PR.A.TO,26 Feb 2019,21.5,21.5,21.5,21.5,9300
EFN.PR.C.TO,26 Feb 2019,21.47,21.47,21.26,21.26,282
EFN.PR.E.TO,26 Feb 2019,20.52,20.52,20.52,20.52,850
EFN.PR.G.TO,26 Feb 2019,21.91,21.91,21.75,21.75,697
EFN.PR.I.TO,26 Feb 2019,19.15,19.15,19.11,19.15,2710
EFR.TO,26 Feb 2019,3.95,4.15,3.95,4.12,177901
EFR.DB.TO,26 Feb 2019,105,105,105,105,7000
EFR.WT.TO,26 Feb 2019,1.85,1.9,1.85,1.9,1200
EFX.TO,26 Feb 2019,19.41,19.51,19.19,19.34,207744
EGL.TO,26 Feb 2019,0.1,0.13,0.1,0.12,751257
EHE.TO,26 Feb 2019,24.45,24.45,24.45,24.45,203
EIF.TO,26 Feb 2019,33.32,33.95,33.32,33.71,125322
EIF.DB.G.TO,26 Feb 2019,106.84,107,106.84,107,57000
EIF.DB.H.TO,26 Feb 2019,101.01,101.01,101,101,71000
EIF.DB.I.TO,26 Feb 2019,100.01,101,100,101,35000
EIF.DB.J.TO,26 Feb 2019,99,99,98.5,98.5,31000
EIT.PR.A.TO,26 Feb 2019,24.92,24.92,24.81,24.81,3600
EIT.PR.B.TO,26 Feb 2019,24.71,24.72,24.71,24.72,300
EIT.UN.TO,26 Feb 2019,11.27,11.28,11.24,11.28,113831
ELD.TO,26 Feb 2019,5.68,5.76,5.57,5.68,976406
ELF.TO,26 Feb 2019,824.88,824.88,815.01,815.01,300
ELF.PR.G.TO,26 Feb 2019,21.31,21.31,21.25,21.25,776
ELF.PR.H.TO,26 Feb 2019,24.6,24.6,24.6,24.6,400
ELR.TO,26 Feb 2019,0.24,0.25,0.24,0.24,21700
EMA.TO,26 Feb 2019,46.39,46.77,46.29,46.51,646229
EMA.PR.A.TO,26 Feb 2019,15.5,15.5,15.5,15.5,1000
EMA.PR.C.TO,26 Feb 2019,20.2,20.2,20.1,20.2,3030
EMA.PR.E.TO,26 Feb 2019,20,20,20,20,4700
EMA.PR.H.TO,26 Feb 2019,23,23.1,22.97,22.97,9520
EML.PR.A.TO,26 Feb 2019,25.91,25.95,25.9,25.9,8800
EMP.A.TO,26 Feb 2019,30.8,30.9,30.37,30.38,513412
EMV.B.TO,26 Feb 2019,26.92,26.92,26.92,26.92,446
ENB.TO,26 Feb 2019,48.8,49.16,48.68,49.01,4813648
ENB.PF.A.TO,26 Feb 2019,17.24,17.24,17.06,17.2,8880
ENB.PF.C.TO,26 Feb 2019,17.11,17.2,17,17.04,10628
ENB.PF.E.TO,26 Feb 2019,17.2,17.2,17.04,17.15,19375
ENB.PF.G.TO,26 Feb 2019,17.18,17.25,16.9,17.17,59950
ENB.PF.I.TO,26 Feb 2019,24.68,24.78,24.65,24.7,6943
ENB.PF.K.TO,26 Feb 2019,21.61,21.87,21.6,21.87,6940
ENB.PF.U.TO,26 Feb 2019,20.9,20.9,20.51,20.53,1430
ENB.PF.V.TO,26 Feb 2019,20.44,20.44,19.88,19.94,11210
ENB.PR.A.TO,26 Feb 2019,23.44,23.45,23.42,23.45,4400
ENB.PR.B.TO,26 Feb 2019,15.22,15.51,15.19,15.5,4554
ENB.PR.C.TO,26 Feb 2019,16.25,16.25,16.25,16.25,100
ENB.PR.D.TO,26 Feb 2019,16.55,16.55,16.5,16.52,1400
ENB.PR.F.TO,26 Feb 2019,17.34,17.4,17.3,17.36,24040
ENB.PR.H.TO,26 Feb 2019,16.17,16.2,16.12,16.17,33738
ENB.PR.J.TO,26 Feb 2019,17.55,17.56,17.25,17.35,158600
ENB.PR.N.TO,26 Feb 2019,18.55,18.76,18.53,18.58,16200
ENB.PR.P.TO,26 Feb 2019,16.53,16.66,16.53,16.66,10100
ENB.PR.T.TO,26 Feb 2019,16.5,16.62,16.39,16.62,14800
ENB.PR.U.TO,26 Feb 2019,20.45,20.5,20.15,20.46,7584
ENB.PR.V.TO,26 Feb 2019,21.94,21.94,21.74,21.75,16600
ENB.PR.Y.TO,26 Feb 2019,15.9,16.12,15.86,16.12,8475
ENGH.TO,26 Feb 2019,38.16,38.28,37.68,38.18,48635
ENI.UN.TO,26 Feb 2019,1.79,1.79,1.77,1.77,1400
ENS.TO,26 Feb 2019,14.7,14.7,14.69,14.7,2531
ENT.TO,26 Feb 2019,0.15,0.15,0.14,0.14,73500
ENT.DB.TO,26 Feb 2019,91.21,91.21,91.2,91.2,3595
EPS.TO,26 Feb 2019,5.6,5.6,5.48,5.54,5299
EQB.TO,26 Feb 2019,69.55,70.26,69.55,69.57,16555
EQB.PR.C.TO,26 Feb 2019,24.11,24.15,24.08,24.08,9450
EQL.TO,26 Feb 2019,21.16,21.17,21.1,21.1,3500
EQL.F.TO,26 Feb 2019,20.17,20.17,20.17,20.17,2600
ER.TO,26 Feb 2019,0.15,0.15,0.14,0.14,550660
ERD.TO,26 Feb 2019,0.22,0.23,0.22,0.22,20500
ERF.TO,26 Feb 2019,11.86,12.2,11.86,11.94,1320041
ERM.TO,26 Feb 2019,9.26,9.3,9.23,9.3,2410
ERO.TO,26 Feb 2019,16.02,16.63,15.95,16.62,312309
ESI.TO,26 Feb 2019,5.32,5.38,5.25,5.38,190203
ESM.TO,26 Feb 2019,0.24,0.24,0.23,0.24,191256
ESN.TO,26 Feb 2019,0.31,0.32,0.31,0.31,62019
ESP.TO,26 Feb 2019,1.15,1.16,1.11,1.16,2100
ET.TO,26 Feb 2019,16.4,16.4,16.08,16.14,26248
ETAC.TO,26 Feb 2019,20.21,20.21,20.21,20.21,100
ETG.TO,26 Feb 2019,0.55,0.55,0.54,0.55,31500
ETHI.TO,26 Feb 2019,26.65,26.65,26.58,26.61,17744
EUR.TO,26 Feb 2019,21.9,21.9,21.9,21.9,403
EXE.TO,26 Feb 2019,7.52,7.67,7.52,7.65,213183
EXE.DB.C.TO,26 Feb 2019,102,102,102,102,20999
EXF.TO,26 Feb 2019,4.75,5.16,4.75,5.04,25500
EXN.TO,26 Feb 2019,1.01,1.04,0.98,1.03,173945
FAH.U.TO,26 Feb 2019,8.99,8.99,8.6,8.7,5971
FAP.TO,26 Feb 2019,3.82,3.82,3.79,3.81,69973
FAR.TO,26 Feb 2019,0.44,0.44,0.44,0.44,13000
FBE.TO,26 Feb 2019,24.42,24.42,24.42,24.42,100
FBU.TO,26 Feb 2019,27.77,27.81,27.77,27.81,1159
FC.TO,26 Feb 2019,13.23,13.25,13.22,13.25,41118
FC.DB.F.TO,26 Feb 2019,100.02,100.25,100.01,100.25,12000
FC.DB.H.TO,26 Feb 2019,97,97,97,97,9000
FC.DB.I.TO,26 Feb 2019,96.3,96.3,96.3,96.3,10000
FC.DB.J.TO,26 Feb 2019,96.51,96.51,96.5,96.5,10000
FCCD.TO,26 Feb 2019,25.23,25.37,25.23,25.36,12848
FCID.TO,26 Feb 2019,25.31,25.37,25.3,25.34,14872
FCIL.TO,26 Feb 2019,25.62,25.62,25.62,25.62,100
FCIQ.TO,26 Feb 2019,26.4,26.4,26.4,26.4,200
FCR.TO,26 Feb 2019,21.54,21.65,21.38,21.45,634308
FCRH.TO,26 Feb 2019,23.98,23.98,23.98,23.98,147
FCRR.TO,26 Feb 2019,24.6,24.6,24.5,24.5,3470
FCU.TO,26 Feb 2019,0.49,0.5,0.49,0.49,495677
FCUD.TO,26 Feb 2019,24.39,24.39,24.37,24.37,486
FCUH.TO,26 Feb 2019,23.86,23.86,23.86,23.86,310
FCUL.TO,26 Feb 2019,26.61,26.61,26.61,26.61,100
FDE.TO,26 Feb 2019,15.93,15.93,15.93,15.93,2500
FEC.TO,26 Feb 2019,12.67,12.85,12.34,12.35,63196
FF.TO,26 Feb 2019,0.39,0.39,0.37,0.38,236980
FFH.TO,26 Feb 2019,660.65,664.43,654.1,658.22,30575
FFH.PR.C.TO,26 Feb 2019,19.78,19.79,19.66,19.79,4400
FFH.PR.D.TO,26 Feb 2019,19.83,19.91,19.7,19.7,1597
FFH.PR.E.TO,26 Feb 2019,15.04,15.05,15,15.05,3663
FFH.PR.F.TO,26 Feb 2019,15.26,15.26,15.26,15.26,100
FFH.PR.G.TO,26 Feb 2019,16.24,16.34,16.21,16.28,3855
FFH.PR.H.TO,26 Feb 2019,16.65,16.69,16.65,16.69,400
FFH.PR.I.TO,26 Feb 2019,17.15,17.15,17.06,17.1,3050
FFH.PR.K.TO,26 Feb 2019,20,20,19.95,20,3080
FFH.PR.M.TO,26 Feb 2019,22.6,22.6,22.6,22.6,4045
FFI.UN.TO,26 Feb 2019,11.41,11.48,11.41,11.45,2363
FFN.TO,26 Feb 2019,7.53,7.54,7.43,7.49,74784
FFN.PR.A.TO,26 Feb 2019,10.06,10.06,10.02,10.04,3100
FGB.TO,26 Feb 2019,18.99,18.99,18.96,18.97,1278
FGE.TO,26 Feb 2019,1.33,1.35,1.33,1.35,500
FGE.DB.A.TO,26 Feb 2019,75.96,75.96,75.95,75.95,6000
FGO.TO,26 Feb 2019,10.14,10.15,10.12,10.14,99500
FGO.U.TO,26 Feb 2019,10.16,10.16,10.16,10.16,12149
FHG.TO,26 Feb 2019,29.11,29.11,28.56,28.56,800
FHM.TO,26 Feb 2019,24.84,24.84,24.83,24.83,300
FHQ.TO,26 Feb 2019,41.84,41.84,41.28,41.28,826
FIE.TO,26 Feb 2019,7,7.02,6.99,7.01,124439
FIG.TO,26 Feb 2019,10.78,10.8,10.78,10.8,79027
FIH.U.TO,26 Feb 2019,12.67,13.22,12.67,13.15,21486
FIRE.TO,26 Feb 2019,1.9,1.92,1.88,1.91,716662
FIRE.DB.TO,26 Feb 2019,98.99,99,98.99,99,91000
FLAM.TO,26 Feb 2019,20.57,20.57,20.57,20.57,750
FLB.TO,26 Feb 2019,19.39,19.39,19.39,19.39,1600
FLBA.TO,26 Feb 2019,20.65,20.65,20.65,20.65,100
FLCD.TO,26 Feb 2019,20.93,20.93,20.93,20.93,665
FLCI.TO,26 Feb 2019,19.19,19.19,19.19,19.19,1205
FLDM.TO,26 Feb 2019,19.39,19.39,19.36,19.36,800
FLEM.TO,26 Feb 2019,19,19,18.99,18.99,300
FLGA.TO,26 Feb 2019,20.35,20.35,20.34,20.34,4425
FLGD.TO,26 Feb 2019,20.1,20.1,20.1,20.1,175
FLI.TO,26 Feb 2019,11.3,11.39,11.3,11.3,48309
FLJA.TO,26 Feb 2019,20.8,20.8,20.8,20.8,955
FLOT.TO,26 Feb 2019,8.62,8.64,8.62,8.62,5493
FLSL.TO,26 Feb 2019,19.38,19.38,19.38,19.38,400
FLUI.TO,26 Feb 2019,20.12,20.12,20.11,20.11,200
FLUS.TO,26 Feb 2019,24.04,24.04,23.94,23.94,1870
FM.TO,26 Feb 2019,16.03,16.25,15.89,15.9,2198858
FN.TO,26 Feb 2019,29.27,29.36,28.66,29.04,30673
FNV.TO,26 Feb 2019,100.49,100.93,99.29,100.7,408595
FOOD.TO,26 Feb 2019,3.39,3.39,3.27,3.3,110915
FOUR.TO,26 Feb 2019,27.99,27.99,27.75,27.75,1528
FPR.TO,26 Feb 2019,20.65,20.65,20.47,20.47,461
FQC.TO,26 Feb 2019,24.74,24.74,24.74,24.74,241
FR.TO,26 Feb 2019,8.94,9.36,8.87,9.26,885314
FRII.TO,26 Feb 2019,2.6,2.63,2.53,2.55,45832
FRL.UN.TO,26 Feb 2019,8.42,8.52,8.42,8.47,7700
FRU.TO,26 Feb 2019,9.22,9.35,9.17,9.25,315020
FRX.TO,26 Feb 2019,9.24,9.24,9.14,9.22,400
FSB.TO,26 Feb 2019,9.91,9.91,9.9,9.9,2462
FSB.U.TO,26 Feb 2019,10,10,9.99,9.99,7500
FSF.TO,26 Feb 2019,18.9,19,18.9,18.95,950
FSL.TO,26 Feb 2019,18.8,18.8,18.73,18.76,1706
FST.TO,26 Feb 2019,33.74,33.74,33.68,33.68,909
FSV.TO,26 Feb 2019,115.25,115.79,114.44,115.63,51185
FSY.TO,26 Feb 2019,0.21,0.22,0.21,0.22,71592
FSZ.TO,26 Feb 2019,12.1,12.25,12.09,12.16,72038
FT.TO,26 Feb 2019,0.12,0.12,0.11,0.12,94950
FTB.TO,26 Feb 2019,18.2,18.2,18.2,18.2,528
FTG.TO,26 Feb 2019,2.9,3,2.9,2.98,18552
FTN.TO,26 Feb 2019,8.9,8.98,8.85,8.97,225895
FTN.PR.A.TO,26 Feb 2019,9.92,9.93,9.92,9.92,15733
FTS.TO,26 Feb 2019,46.76,47.35,46.66,47.18,1027137
FTS.PR.F.TO,26 Feb 2019,22.43,22.64,22.43,22.57,5400
FTS.PR.G.TO,26 Feb 2019,18.34,18.5,18.34,18.5,2930
FTS.PR.H.TO,26 Feb 2019,14.06,14.19,14.06,14.18,1277
FTS.PR.J.TO,26 Feb 2019,21.64,21.75,21.64,21.74,4404
FTS.PR.K.TO,26 Feb 2019,16.9,16.95,16.89,16.91,4400
FTS.PR.M.TO,26 Feb 2019,19,19.06,18.88,19.06,17819
FTT.TO,26 Feb 2019,24.9,24.9,24.18,24.28,761211
FVI.TO,26 Feb 2019,5.1,5.16,5.01,5.05,230793
FVL.TO,26 Feb 2019,0.06,0.06,0.06,0.06,233000
FXM.TO,26 Feb 2019,14.34,14.34,14.34,14.34,578
G.TO,26 Feb 2019,14.36,14.62,14.12,14.2,4714442
GBT.TO,26 Feb 2019,15.44,15.44,15.44,15.44,1300
GC.TO,26 Feb 2019,54.35,54.72,53.66,54.52,101618
GCG.A.TO,26 Feb 2019,22.95,23.29,22.95,23.29,1333
GCL.TO,26 Feb 2019,0.49,0.5,0.49,0.5,137600
GCL.DB.A.TO,26 Feb 2019,75,75.01,75,75,14000
GCM.TO,26 Feb 2019,4.25,4.42,4.25,4.41,79977
GCM.NT.U.TO,26 Feb 2019,101,101.01,101,101,1143000
GCM.WT.A.TO,26 Feb 2019,0.02,0.02,0.02,0.02,1000
GCM.WT.B.TO,26 Feb 2019,2.43,2.43,2.35,2.42,48550
GDG.UN.TO,26 Feb 2019,12.34,12.34,12.34,12.34,100
GDI.TO,26 Feb 2019,20.35,20.6,20.34,20.6,1301
GDL.TO,26 Feb 2019,6.4,6.4,6.39,6.39,2300
GDV.TO,26 Feb 2019,10.59,10.59,10.33,10.41,39719
GDV.PR.A.TO,26 Feb 2019,10.14,10.14,10.14,10.14,5000
GEC.UN.TO,26 Feb 2019,9.71,9.79,9.7,9.79,18600
GEI.TO,26 Feb 2019,21.1,21.34,21.05,21.05,189395
GEN.TO,26 Feb 2019,0.11,0.11,0.09,0.09,4649191
GGA.TO,26 Feb 2019,0.05,0.06,0.05,0.06,20500
GGD.TO,26 Feb 2019,0.28,0.29,0.26,0.26,308676
GH.TO,26 Feb 2019,10.05,10.15,9.98,10,18688
GIB.A.TO,26 Feb 2019,88.7,89.3,88.34,88.53,426100
GIL.TO,26 Feb 2019,46.75,47.34,46.75,47.16,385694
GMO.TO,26 Feb 2019,0.33,0.36,0.33,0.33,6500
GMP.TO,26 Feb 2019,2.64,2.68,2.59,2.59,74800
GMP.PR.B.TO,26 Feb 2019,11.2,11.2,10.9,11.06,1275
GMP.PR.C.TO,26 Feb 2019,11.01,11.2,11,11.11,1900
GMX.TO,26 Feb 2019,0.33,0.33,0.29,0.29,3000
GOGO.TO,26 Feb 2019,10.89,10.89,10.85,10.85,5899
GOLD.TO,26 Feb 2019,0.99,1.04,0.99,1.04,143763
GOOS.TO,26 Feb 2019,73,74.12,72.35,73.8,379600
GPR.TO,26 Feb 2019,1.2,1.24,1.16,1.24,129708
GPS.TO,26 Feb 2019,0.91,0.93,0.9,0.93,33000
GQM.TO,26 Feb 2019,0.03,0.04,0.03,0.04,10599
GRP.PR.A.TO,26 Feb 2019,25.5,25.6,25.31,25.35,5650
GRT.UN.TO,26 Feb 2019,61.27,61.49,60.83,60.99,255772
GS.TO,26 Feb 2019,11.34,11.57,11.3,11.49,206946
GSC.TO,26 Feb 2019,5.2,5.2,4.97,5.03,18500
GSV.TO,26 Feb 2019,1.5,1.53,1.46,1.5,120700
GSY.TO,26 Feb 2019,45,45.14,44.64,44.92,38835
GSY.DB.TO,26 Feb 2019,111,113,111,112,20999
GTE.TO,26 Feb 2019,3.02,3.06,2.97,3,433860
GTMS.TO,26 Feb 2019,2.71,2.71,2.6,2.64,9700
GUD.TO,26 Feb 2019,7.56,7.58,7.48,7.55,403291
GUY.TO,26 Feb 2019,1.63,1.63,1.5,1.51,760531
GVC.TO,26 Feb 2019,0.54,0.54,0.52,0.52,24000
GWO.TO,26 Feb 2019,30.26,30.63,30.26,30.52,591727
GWO.PR.F.TO,26 Feb 2019,25.55,25.55,25.5,25.5,523
GWO.PR.G.TO,26 Feb 2019,23.37,23.51,23.37,23.5,8572
GWO.PR.H.TO,26 Feb 2019,21.92,22,21.92,22,5299
GWO.PR.L.TO,26 Feb 2019,25.1,25.13,25.1,25.13,300
GWO.PR.M.TO,26 Feb 2019,25.42,25.42,25.39,25.41,2600
GWO.PR.N.TO,26 Feb 2019,14.91,14.92,14.9,14.9,1200
GWO.PR.P.TO,26 Feb 2019,24.91,24.95,24.9,24.9,7000
GWO.PR.Q.TO,26 Feb 2019,23.18,23.33,23.18,23.33,1200
GWO.PR.R.TO,26 Feb 2019,22.2,22.2,22.15,22.16,3100
GWO.PR.S.TO,26 Feb 2019,24.35,24.39,24.31,24.33,9990
GWO.PR.T.TO,26 Feb 2019,23.35,23.37,23.35,23.37,1385
GWR.TO,26 Feb 2019,12.71,12.71,12.51,12.51,300
GXE.TO,26 Feb 2019,0.61,0.63,0.6,0.63,570106
GXO.TO,26 Feb 2019,0.72,0.74,0.7,0.71,9000
H.TO,26 Feb 2019,20.26,20.55,20.22,20.54,757115
HAB.TO,26 Feb 2019,10.67,10.69,10.67,10.69,11533
HAC.TO,26 Feb 2019,21.13,21.13,21.02,21.04,5993
HAD.TO,26 Feb 2019,9.96,10,9.96,10,590
HAF.TO,26 Feb 2019,7.87,7.87,7.82,7.85,4700
HAJ.TO,26 Feb 2019,13.01,13.01,12.98,13.01,1400
HAL.TO,26 Feb 2019,16.48,16.48,16.39,16.39,1569
HARC.TO,26 Feb 2019,20.78,20.78,20.78,20.78,100
HAU.TO,26 Feb 2019,12.32,12.32,12.32,12.32,251
HAZ.TO,26 Feb 2019,21.03,21.03,20.99,20.99,603
HBAL.TO,26 Feb 2019,9.99,10,9.99,10,1439
HBB.TO,26 Feb 2019,45.98,45.98,45.89,45.91,12683
HBC.TO,26 Feb 2019,8.12,8.12,8,8.11,162828
HBD.TO,26 Feb 2019,13.6,13.6,13.56,13.56,1225
HBF.TO,26 Feb 2019,9.01,9.09,9.01,9.08,54882
HBF.U.TO,26 Feb 2019,9.45,9.45,9.42,9.42,3700
HBG.TO,26 Feb 2019,20.27,20.38,20.24,20.25,15216
HBG.U.TO,26 Feb 2019,15.4,15.45,15.3,15.37,3800
HBLK.TO,26 Feb 2019,6.65,6.65,6.64,6.64,1500
HBM.TO,26 Feb 2019,8.88,9.12,8.87,9.07,1669907
HBP.TO,26 Feb 2019,0.56,0.56,0.5,0.53,41999
HBU.TO,26 Feb 2019,8.11,8.15,8.11,8.15,15500
HCB.TO,26 Feb 2019,15.4,15.44,15.4,15.43,2400
HCG.TO,26 Feb 2019,17.24,17.26,16.97,17.15,453550
HCN.TO,26 Feb 2019,26.88,26.88,26.75,26.75,3353
HCON.TO,26 Feb 2019,10.11,10.11,10.11,10.11,15347
HCRE.TO,26 Feb 2019,20.96,20.96,20.96,20.96,1000
