Symbol,Date,Open,High,Low,Close,Volume
CLIQ.TO,07 Feb 2019,5.05,5.08,4.91,5,93436
CLIQ.DB.TO,07 Feb 2019,97.01,97.01,97,97,40000
CLQ.TO,07 Feb 2019,0.38,0.38,0.37,0.37,17500
CLR.TO,07 Feb 2019,5,5.05,4.97,5,62764
CLS.TO,07 Feb 2019,10.82,11.06,10.78,10.94,351963
CM.TO,07 Feb 2019,112.25,112.51,110.8,110.95,1341009
CM.PR.O.TO,07 Feb 2019,19.28,19.35,19.05,19.1,11808
CM.PR.P.TO,07 Feb 2019,18.85,18.85,18.55,18.65,3700
CM.PR.Q.TO,07 Feb 2019,21.25,21.25,21.09,21.18,37400
CM.PR.R.TO,07 Feb 2019,23.4,23.5,23.4,23.5,170315
CM.PR.S.TO,07 Feb 2019,20.7,20.8,20.62,20.7,4500
CM.PR.T.TO,07 Feb 2019,25.1,25.2,25.1,25.16,22787
CMCE.TO,07 Feb 2019,21.12,21.12,21.12,21.12,0
CMG.TO,07 Feb 2019,6.88,6.94,6.87,6.94,100999
CMH.TO,07 Feb 2019,6.42,6.46,6.39,6.45,12934
CMMC.TO,07 Feb 2019,0.82,0.84,0.81,0.81,140544
CMR.TO,07 Feb 2019,50.03,50.03,50.02,50.02,13543
CMUE.TO,07 Feb 2019,20.29,20.29,20.29,20.29,0
CMUE.F.TO,07 Feb 2019,20.2,20.2,20.2,20.2,0
CNE.TO,07 Feb 2019,4.37,4.37,4.31,4.33,39767
CNL.TO,07 Feb 2019,2.2,2.22,2.11,2.12,188727
CNQ.TO,07 Feb 2019,35.09,35.24,34.06,34.49,2665245
CNR.TO,07 Feb 2019,108.9,110.26,108.52,109.97,1024491
CNT.TO,07 Feb 2019,0.17,0.17,0.17,0.17,0
CNU.TO,07 Feb 2019,221.36,221.36,221.36,221.36,0
COG.TO,07 Feb 2019,0.69,0.69,0.52,0.53,36000
COMM.TO,07 Feb 2019,20.76,20.76,20.68,20.75,18400
COP.TO,07 Feb 2019,0.06,0.06,0.06,0.06,504500
CORP.TO,07 Feb 2019,20.05,20.05,20.05,20.05,100
CORV.TO,07 Feb 2019,4.52,5.4,4.52,5.37,58832
COW.TO,07 Feb 2019,37.1,37.3,36.95,37.3,1097
CP.TO,07 Feb 2019,266.12,267.8,263.65,267.11,209480
CPD.TO,07 Feb 2019,12.67,12.67,12.56,12.6,192567
CPG.TO,07 Feb 2019,3.57,3.57,3.35,3.37,11359560
CPH.TO,07 Feb 2019,1.9,1.9,1.85,1.86,19010
CPI.TO,07 Feb 2019,0.2,0.2,0.2,0.2,0
CPX.TO,07 Feb 2019,29.97,29.97,29.63,29.78,189050
CPX.PR.A.TO,07 Feb 2019,14.35,14.35,14.35,14.35,300
CPX.PR.C.TO,07 Feb 2019,20.75,20.75,20.42,20.43,825
CPX.PR.E.TO,07 Feb 2019,20.11,20.11,20,20,2327
CPX.PR.G.TO,07 Feb 2019,25.37,25.37,25.26,25.33,2991
CPX.PR.I.TO,07 Feb 2019,24.5,24.5,24.35,24.35,17597
CQE.TO,07 Feb 2019,0.56,0.56,0.56,0.56,4700
CR.TO,07 Feb 2019,0.89,0.89,0.85,0.86,285275
CRDL.TO,07 Feb 2019,6.99,7,6.15,6.8,40344
CRDL.WT.TO,07 Feb 2019,1.51,1.51,1.51,1.51,0
CRH.TO,07 Feb 2019,4.24,4.52,4.24,4.47,165490
CRON.TO,07 Feb 2019,25.16,28.5,24.85,28.39,4878558
CRP.TO,07 Feb 2019,4.2,4.2,4.18,4.19,700
CRR.UN.TO,07 Feb 2019,13.44,13.64,13.32,13.62,227702
CRT.UN.TO,07 Feb 2019,13.09,13.22,13.03,13.13,151826
CRWN.TO,07 Feb 2019,9.98,9.98,9.97,9.97,5200
CRWN.DB.TO,07 Feb 2019,97.5,97.5,97.5,97.5,0
CS.TO,07 Feb 2019,0.61,0.61,0.55,0.57,371413
CSD.TO,07 Feb 2019,17.47,17.47,17.4,17.42,1247
CSE.PR.A.TO,07 Feb 2019,13.36,13.4,12.93,13.38,6290
CSH.UN.TO,07 Feb 2019,14.91,15.1,14.91,15.1,251876
CSM.TO,07 Feb 2019,0.04,0.04,0.04,0.04,342277
CSU.TO,07 Feb 2019,983.91,995.94,983.91,993.56,28197
CSU.DB.TO,07 Feb 2019,123.5,123.5,123.5,123.5,2000
CSW.A.TO,07 Feb 2019,19.21,19.21,18.9,18.9,8809
CSW.B.TO,07 Feb 2019,18,18,17.9,17.9,1550
CSY.TO,07 Feb 2019,19.88,19.9,19.79,19.79,500
CTC.TO,07 Feb 2019,223.3,223.3,223.3,223.3,200
CTC.A.TO,07 Feb 2019,153.29,153.29,151.62,151.85,682247
CTF.UN.TO,07 Feb 2019,3.36,3.36,3.32,3.34,3800
CTX.TO,07 Feb 2019,0.56,0.56,0.51,0.55,15000
CU.TO,07 Feb 2019,33.92,33.99,33.56,33.64,252140
CU.PR.C.TO,07 Feb 2019,18.82,18.98,18.82,18.97,880
CU.PR.D.TO,07 Feb 2019,22.1,22.1,22.1,22.1,0
CU.PR.E.TO,07 Feb 2019,22.05,22.05,22.05,22.05,0
CU.PR.F.TO,07 Feb 2019,20.46,20.48,20.46,20.48,1300
CU.PR.G.TO,07 Feb 2019,20.21,20.28,20.21,20.22,400
CU.PR.H.TO,07 Feb 2019,23.72,23.72,23.3,23.3,10575
CU.PR.I.TO,07 Feb 2019,25.11,25.3,25.11,25.2,7200
CU.X.TO,07 Feb 2019,33.9,33.9,33.9,33.9,0
CUD.TO,07 Feb 2019,41.25,41.25,40.94,41.08,3995
CUF.UN.TO,07 Feb 2019,11.63,11.71,11.48,11.55,508843
CUP.U.TO,07 Feb 2019,13.99,14.08,13.99,14.08,2400
CVD.TO,07 Feb 2019,18.25,18.25,18,18.04,3106
CVE.TO,07 Feb 2019,10.31,10.31,10.01,10.09,4354580
CVG.TO,07 Feb 2019,48.1,48.1,48.1,48.1,0
CWB.TO,07 Feb 2019,29.41,29.48,28.84,29.2,308782
CWB.PR.B.TO,07 Feb 2019,19.84,19.84,19.84,19.84,500
CWB.PR.C.TO,07 Feb 2019,25.85,25.87,25.69,25.87,73800
CWB.PR.D.TO,07 Feb 2019,25.22,25.22,25.1,25.18,10451
CWL.TO,07 Feb 2019,1.31,1.31,1.27,1.29,15319
CWW.TO,07 Feb 2019,33.37,33.45,33.3,33.45,2244
CWX.TO,07 Feb 2019,5.25,5.26,5.16,5.24,222409
CWX.NT.A.TO,07 Feb 2019,96,96,96,96,5000
CXF.TO,07 Feb 2019,9.33,9.34,9.28,9.33,6700
CXI.TO,07 Feb 2019,27.09,27.09,27.09,27.09,100
CXN.TO,07 Feb 2019,0.12,0.12,0.11,0.11,240575
CYB.TO,07 Feb 2019,55.65,55.8,55.39,55.8,8556
CYBR.TO,07 Feb 2019,26.46,26.46,25.79,25.91,2010
CYBR.B.TO,07 Feb 2019,28.75,28.75,28.35,28.51,2111
CYH.TO,07 Feb 2019,19.31,19.32,19.14,19.24,10635
D.UN.TO,07 Feb 2019,23.72,23.99,23.63,23.96,192490
DANC.TO,07 Feb 2019,20.07,20.07,20.07,20.07,100
DBO.TO,07 Feb 2019,0.16,0.17,0.16,0.17,90600
DC.A.TO,07 Feb 2019,1.23,1.26,1.23,1.26,798
DC.PR.B.TO,07 Feb 2019,11.52,11.52,11.31,11.4,1850
DC.PR.D.TO,07 Feb 2019,11.45,11.45,11.45,11.45,600
DC.PR.E.TO,07 Feb 2019,16.5,16.5,16.5,16.5,0
DCC.TO,07 Feb 2019,19.24,19.24,19.24,19.24,0
DCF.TO,07 Feb 2019,4.1,4.35,4.1,4.35,12500
DCG.TO,07 Feb 2019,19.21,19.21,19.19,19.19,800
DCM.TO,07 Feb 2019,1.21,1.22,1.18,1.22,800
DCP.TO,07 Feb 2019,18.12,18.12,17.99,17.99,8119
DCS.TO,07 Feb 2019,19.48,19.48,19.48,19.48,750
DEE.TO,07 Feb 2019,0.36,0.36,0.35,0.36,115979
DEE.NT.TO,07 Feb 2019,90,90,90,90,25000
DEE.WT.TO,07 Feb 2019,0.09,0.09,0.09,0.09,9000
DF.TO,07 Feb 2019,4.21,4.21,4.1,4.18,25288
DF.PR.A.TO,07 Feb 2019,9.97,9.97,9.95,9.95,10601
DFC.TO,07 Feb 2019,19.35,19.39,19.35,19.39,505
DFD.TO,07 Feb 2019,20.4,20.41,20.4,20.41,700
DFE.TO,07 Feb 2019,19.05,19.05,19.05,19.05,100
DFN.TO,07 Feb 2019,8.61,8.61,8.51,8.58,71351
DFN.PR.A.TO,07 Feb 2019,10.07,10.12,10.05,10.08,19551
DFU.TO,07 Feb 2019,21.96,22.09,21.96,22.09,1700
DGC.TO,07 Feb 2019,12.94,13.05,12.41,12.45,691952
DGR.TO,07 Feb 2019,24.7,24.7,24.7,24.7,200
DGR.B.TO,07 Feb 2019,25.63,25.63,25.63,25.63,527
DGRC.TO,07 Feb 2019,26.55,26.66,26.51,26.66,8600
DGS.TO,07 Feb 2019,4.76,4.76,4.57,4.7,132733
DGS.PR.A.TO,07 Feb 2019,10.07,10.07,10.04,10.05,4320
DHX.TO,07 Feb 2019,2.65,2.67,2.51,2.53,591783
DHX.DB.TO,07 Feb 2019,80,80,80,80,1500000
DIAM.TO,07 Feb 2019,0.24,0.24,0.22,0.23,270397
DII.A.TO,07 Feb 2019,16.5,16.5,16.5,16.5,300
DII.B.TO,07 Feb 2019,16.26,16.93,16.13,16.85,73907
DII.DB.U.TO,07 Feb 2019,99.25,99.25,98.76,98.76,3000
DIR.UN.TO,07 Feb 2019,10.44,10.46,10.43,10.45,616016
DISC.TO,07 Feb 2019,22.22,22.22,22.22,22.22,1000
DIV.TO,07 Feb 2019,3.1,3.1,3.03,3.04,410391
DIV.DB.TO,07 Feb 2019,99.76,99.76,99.76,99.76,0
DIVS.TO,07 Feb 2019,17.85,17.85,17.69,17.75,11708
DLR.TO,07 Feb 2019,13.35,13.41,13.34,13.39,417519
DLR.U.TO,07 Feb 2019,10.06,10.07,10.06,10.07,79539
DML.TO,07 Feb 2019,0.69,0.7,0.67,0.68,297916
DNG.TO,07 Feb 2019,1.66,1.73,1.66,1.7,21670
DNT.TO,07 Feb 2019,0.05,0.05,0.05,0.05,0
DOL.TO,07 Feb 2019,36.6,37.02,36.25,36.99,541999
DOO.TO,07 Feb 2019,37.1,37.1,36.1,36.67,254730
DPM.TO,07 Feb 2019,4.27,4.31,4.2,4.24,514329
DQD.TO,07 Feb 2019,25.36,25.41,25.36,25.41,1500
DQI.TO,07 Feb 2019,21.8,21.8,21.78,21.78,3000
DR.TO,07 Feb 2019,16.97,17.23,16.97,17.2,54141
DR.DB.A.TO,07 Feb 2019,100.99,101,100.99,101,20999
DRA.UN.TO,07 Feb 2019,6.63,6.68,6.62,6.65,20617
DRFD.TO,07 Feb 2019,18.95,18.95,18.95,18.95,0
DRG.UN.TO,07 Feb 2019,12.94,13.11,12.93,13.05,355320
DRM.TO,07 Feb 2019,6.85,6.9,6.7,6.85,69389
DRM.PR.A.TO,07 Feb 2019,7.45,7.48,7.45,7.45,6500
DRMC.TO,07 Feb 2019,19.51,19.51,19.5,19.5,600
DRMU.TO,07 Feb 2019,18.91,18.91,18.91,18.91,500
DRT.TO,07 Feb 2019,7.25,7.38,7.19,7.32,150341
DRX.TO,07 Feb 2019,1.1,1.1,1.1,1.1,300
DS.TO,07 Feb 2019,7.23,7.25,7.22,7.25,2360
DSG.TO,07 Feb 2019,42.07,42.23,41.87,42,96850
DXB.TO,07 Feb 2019,20.01,20.47,20,20.35,6200
DXC.TO,07 Feb 2019,22.24,22.24,22.24,22.24,100
DXF.TO,07 Feb 2019,22.64,22.64,22.64,22.64,200
DXG.TO,07 Feb 2019,29.5,29.5,29.23,29.42,8329
DXI.TO,07 Feb 2019,0.06,0.06,0.05,0.06,256530
DXM.TO,07 Feb 2019,9.68,9.68,9.67,9.67,1035
DXO.TO,07 Feb 2019,19.66,19.66,19.66,19.66,0
DXP.TO,07 Feb 2019,19.47,19.47,19.26,19.31,15013
DXU.TO,07 Feb 2019,29.41,29.41,29.1,29.24,14254
DXV.TO,07 Feb 2019,19.8,19.8,19.75,19.75,409
DXZ.TO,07 Feb 2019,23.05,23.05,23.05,23.05,0
E.TO,07 Feb 2019,0.28,0.28,0.28,0.28,1100
EBC.UN.TO,07 Feb 2019,6.53,6.53,6.53,6.53,1500
ECA.TO,07 Feb 2019,8.85,8.88,8.32,8.38,5532492
ECF.UN.TO,07 Feb 2019,9.2,9.25,9.1,9.1,20919
ECN.TO,07 Feb 2019,3.89,3.98,3.88,3.97,805839
ECN.PR.A.TO,07 Feb 2019,20.6,20.7,20.55,20.7,1489
ECN.PR.C.TO,07 Feb 2019,19.61,19.75,19.56,19.75,7900
ECO.TO,07 Feb 2019,1.82,1.87,1.82,1.84,15200
ECS.TO,07 Feb 2019,0.49,0.5,0.49,0.49,104208
EDGE.TO,07 Feb 2019,19.66,19.66,19.61,19.61,350
EDGF.UN.TO,07 Feb 2019,8.53,8.53,8.5,8.5,1600
EDR.TO,07 Feb 2019,3.01,3.04,2.9,2.92,198829
EDT.TO,07 Feb 2019,0.34,0.34,0.32,0.33,29500
EDV.TO,07 Feb 2019,22.7,22.74,21.66,21.68,179185
EF.UN.TO,07 Feb 2019,7.83,7.84,7.75,7.84,21250
EFH.TO,07 Feb 2019,14,14,13.96,13.96,893
EFL.TO,07 Feb 2019,0.16,0.16,0.16,0.16,38700
EFN.TO,07 Feb 2019,7.05,7.19,7.03,7.15,503086
EFN.DB.TO,07 Feb 2019,99.8,99.8,99.75,99.75,18000
EFN.DB.A.TO,07 Feb 2019,97.26,97.5,97.26,97.3,73000
EFN.PR.A.TO,07 Feb 2019,20.28,20.39,20.08,20.35,3450
EFN.PR.C.TO,07 Feb 2019,20.3,20.3,20.05,20.06,1580
EFN.PR.E.TO,07 Feb 2019,19.35,19.35,19.25,19.26,700
EFN.PR.G.TO,07 Feb 2019,21.5,21.5,20.97,20.97,1550
EFN.PR.I.TO,07 Feb 2019,19.3,19.34,18.72,18.72,4100
EFR.TO,07 Feb 2019,4.13,4.19,3.99,4.15,204605
EFR.DB.TO,07 Feb 2019,106,106,106,106,0
EFR.WT.TO,07 Feb 2019,1.7,1.7,1.7,1.7,500
EFX.TO,07 Feb 2019,17.09,17.13,16.58,16.79,138392
EGIF.TO,07 Feb 2019,20.4,20.46,20.4,20.46,432
EGL.TO,07 Feb 2019,0.05,0.06,0.05,0.06,217810
EHE.TO,07 Feb 2019,23.66,23.66,23.66,23.66,100
EHE.B.TO,07 Feb 2019,23.86,23.86,23.86,23.86,0
EIF.TO,07 Feb 2019,29.31,29.4,28.97,28.99,71182
EIF.DB.G.TO,07 Feb 2019,100.99,101,100.59,100.6,64000
EIF.DB.H.TO,07 Feb 2019,99.49,99.5,99.01,99.35,23000
EIF.DB.I.TO,07 Feb 2019,98.5,98.5,97,97,20000
EIF.DB.J.TO,07 Feb 2019,98.25,98.25,98.25,98.25,10000
EIT.PR.A.TO,07 Feb 2019,24.7,24.7,24.65,24.7,24350
EIT.PR.B.TO,07 Feb 2019,24.76,24.76,24.61,24.61,2700
EIT.UN.TO,07 Feb 2019,11.2,11.26,11.16,11.25,287093
ELD.TO,07 Feb 2019,5.17,5.28,5.05,5.08,1620295
ELF.TO,07 Feb 2019,804,804,804,804,252
ELF.PR.F.TO,07 Feb 2019,23.56,23.56,23.56,23.56,100
ELF.PR.G.TO,07 Feb 2019,21.28,21.28,21.28,21.28,100
ELF.PR.H.TO,07 Feb 2019,24.1,24.1,24.1,24.1,1200
ELR.TO,07 Feb 2019,0.23,0.23,0.23,0.23,1000
ELV.TO,07 Feb 2019,20,20,20,20,100
EMA.TO,07 Feb 2019,46.57,46.73,46.37,46.49,494612
EMA.PR.A.TO,07 Feb 2019,15.5,15.5,15.5,15.5,200
EMA.PR.B.TO,07 Feb 2019,15.65,15.65,15.65,15.65,0
EMA.PR.C.TO,07 Feb 2019,20.73,20.73,20.41,20.41,5450
EMA.PR.E.TO,07 Feb 2019,19.95,19.96,19.95,19.95,1000
EMA.PR.F.TO,07 Feb 2019,19.95,19.96,19.56,19.56,7900
EMA.PR.H.TO,07 Feb 2019,23.37,23.37,23.1,23.25,6600
EML.PR.A.TO,07 Feb 2019,25.88,25.88,25.63,25.78,5000
EMP.A.TO,07 Feb 2019,31.07,31.16,30.51,30.72,414830
EMV.B.TO,07 Feb 2019,26.39,26.41,26.37,26.41,2050
ENB.TO,07 Feb 2019,49.49,49.54,48.5,49.31,6054016
ENB.PF.A.TO,07 Feb 2019,17.51,17.51,17.29,17.45,2386
ENB.PF.C.TO,07 Feb 2019,17.6,17.6,17.09,17.24,4670
ENB.PF.E.TO,07 Feb 2019,17.63,17.63,17.4,17.44,2500
ENB.PF.G.TO,07 Feb 2019,17.65,17.65,17.3,17.4,4500
ENB.PF.I.TO,07 Feb 2019,24.75,24.75,24.63,24.66,36350
ENB.PF.K.TO,07 Feb 2019,22.4,22.56,22.27,22.36,5779
ENB.PF.U.TO,07 Feb 2019,20.02,20.02,19.93,20,3200
ENB.PF.V.TO,07 Feb 2019,19.6,19.6,19.55,19.56,800
ENB.PR.A.TO,07 Feb 2019,23.67,23.7,23.66,23.69,1500
ENB.PR.B.TO,07 Feb 2019,15.65,15.66,15.35,15.35,5684
ENB.PR.C.TO,07 Feb 2019,16.5,16.5,16.35,16.35,500
ENB.PR.D.TO,07 Feb 2019,16.86,16.89,16.76,16.76,8937
ENB.PR.F.TO,07 Feb 2019,18.27,18.31,17.72,17.94,4515
ENB.PR.H.TO,07 Feb 2019,16.57,16.62,16.33,16.62,5245
ENB.PR.J.TO,07 Feb 2019,17.46,17.46,17.21,17.31,4300
ENB.PR.N.TO,07 Feb 2019,19.1,19.16,18.8,18.94,7979
ENB.PR.P.TO,07 Feb 2019,17.13,17.13,16.85,16.86,13538
ENB.PR.T.TO,07 Feb 2019,16.9,16.9,16.71,16.86,6945
ENB.PR.U.TO,07 Feb 2019,19.82,19.9,19.82,19.9,3720
ENB.PR.V.TO,07 Feb 2019,21.22,21.32,21.2,21.32,5371
ENB.PR.Y.TO,07 Feb 2019,16.59,16.6,16.38,16.51,5000
ENGH.TO,07 Feb 2019,37.65,37.68,37,37.21,34979
ENI.UN.TO,07 Feb 2019,1.64,1.64,1.64,1.64,700
ENS.TO,07 Feb 2019,14.8,14.94,14.5,14.94,14705
ENS.PR.A.TO,07 Feb 2019,10.25,10.25,10.25,10.25,0
ENT.TO,07 Feb 2019,0.15,0.15,0.15,0.15,9179
ENT.DB.TO,07 Feb 2019,84.99,85.25,84.99,85.25,24000
EOX.TO,07 Feb 2019,0.06,0.06,0.06,0.06,2000
EPS.TO,07 Feb 2019,5.47,5.47,5.47,5.47,1600
EQB.TO,07 Feb 2019,66.26,67.15,65.91,66.79,21185
EQB.PR.C.TO,07 Feb 2019,24.21,24.21,24.15,24.15,4400
EQL.TO,07 Feb 2019,20.51,20.56,20.41,20.55,22744
EQL.F.TO,07 Feb 2019,19.16,19.47,19.16,19.46,658
EQL.U.TO,07 Feb 2019,14.85,14.85,14.85,14.85,0
ER.TO,07 Feb 2019,0.16,0.16,0.15,0.16,398000
ERD.TO,07 Feb 2019,0.22,0.22,0.22,0.22,15750
ERF.TO,07 Feb 2019,11.15,11.16,10.53,10.66,1055654
ERM.TO,07 Feb 2019,9.25,9.27,9.23,9.24,1200
ERO.TO,07 Feb 2019,13.4,13.46,12.75,12.98,309869
ESI.TO,07 Feb 2019,4.57,4.62,4.47,4.49,196447
ESM.TO,07 Feb 2019,0.29,0.29,0.29,0.29,8920
ESN.TO,07 Feb 2019,0.28,0.29,0.26,0.27,197978
ESP.TO,07 Feb 2019,1.15,1.15,1.15,1.15,5299
ET.TO,07 Feb 2019,16.18,16.18,15.92,16.09,15119
ETAC.TO,07 Feb 2019,19.85,19.85,19.85,19.85,0
ETG.TO,07 Feb 2019,0.59,0.61,0.58,0.58,447500
ETHI.TO,07 Feb 2019,25.74,25.74,25.62,25.68,3572
ETP.TO,07 Feb 2019,18.45,18.51,18.45,18.51,2606
ETX.TO,07 Feb 2019,0.23,0.23,0.23,0.23,5000
EUR.TO,07 Feb 2019,21.58,21.58,21.47,21.47,300
EUR.A.TO,07 Feb 2019,21.52,21.52,21.52,21.52,100
EVT.TO,07 Feb 2019,107.71,107.71,107.71,107.71,100
EXE.TO,07 Feb 2019,7.45,7.53,7.39,7.49,150316
EXE.DB.C.TO,07 Feb 2019,102.5,102.5,102.5,102.5,0
EXF.TO,07 Feb 2019,4.25,4.48,4.25,4.37,12650
EXN.TO,07 Feb 2019,0.91,0.92,0.9,0.91,12200
FAH.U.TO,07 Feb 2019,9.33,9.33,9.33,9.33,100
FAI.TO,07 Feb 2019,10.52,10.52,10.52,10.52,0
FAO.TO,07 Feb 2019,9.4,9.4,9.4,9.4,0
FAP.TO,07 Feb 2019,3.8,3.8,3.76,3.76,28589
FAR.TO,07 Feb 2019,0.45,0.45,0.45,0.45,0
FBE.TO,07 Feb 2019,23.91,23.91,23.91,23.91,0
FBU.TO,07 Feb 2019,26.67,26.67,26.66,26.66,4100
FC.TO,07 Feb 2019,13.53,13.53,13.4,13.49,25120
FC.DB.C.TO,07 Feb 2019,100.35,100.35,100.35,100.35,0
FC.DB.D.TO,07 Feb 2019,100.01,100.01,100.01,100.01,0
FC.DB.E.TO,07 Feb 2019,100.6,100.6,100.6,100.6,0
FC.DB.F.TO,07 Feb 2019,101,101,101,101,0
FC.DB.G.TO,07 Feb 2019,100,100,100,100,0
FC.DB.H.TO,07 Feb 2019,96.99,97,96.99,97,7000
FC.DB.I.TO,07 Feb 2019,95.5,95.5,95.5,95.5,0
FC.DB.J.TO,07 Feb 2019,96.01,96.01,96.01,96.01,0
FCCD.TO,07 Feb 2019,25.11,25.11,24.99,25.03,7318
FCCL.TO,07 Feb 2019,25.47,25.47,25.47,25.47,0
FCCQ.TO,07 Feb 2019,25.62,25.62,25.62,25.62,0
FCID.TO,07 Feb 2019,25.02,25.02,24.94,24.94,1100
FCIL.TO,07 Feb 2019,25.13,25.13,25.13,25.13,0
FCIQ.TO,07 Feb 2019,25.59,25.59,25.59,25.59,0
FCLH.TO,07 Feb 2019,26.12,26.12,26.12,26.12,0
FCQH.TO,07 Feb 2019,25.64,25.64,25.64,25.64,4052
FCR.TO,07 Feb 2019,20.97,21.3,20.9,21.23,343297
FCRH.TO,07 Feb 2019,23.5,23.5,23.32,23.34,2662
FCRR.TO,07 Feb 2019,24.06,24.14,24.06,24.14,2100
FCU.TO,07 Feb 2019,0.55,0.55,0.53,0.53,219905
FCUD.TO,07 Feb 2019,24.25,24.26,24.1,24.26,16188
FCUH.TO,07 Feb 2019,23.37,23.45,23.37,23.45,4779
FCUL.TO,07 Feb 2019,25.92,25.99,25.92,25.99,5112
FCUQ.TO,07 Feb 2019,25.73,25.8,25.72,25.8,8100
FDE.TO,07 Feb 2019,15.81,15.81,15.81,15.81,0
FDV.TO,07 Feb 2019,9.59,9.59,9.59,9.59,150
FEC.TO,07 Feb 2019,11.11,11.21,10.58,10.93,49408
FF.TO,07 Feb 2019,0.34,0.35,0.34,0.34,202042
FFH.TO,07 Feb 2019,642.78,648,639.5,645.21,99793
FFH.PR.C.TO,07 Feb 2019,20.1,20.1,19.8,19.8,4050
FFH.PR.D.TO,07 Feb 2019,20.2,20.2,20,20,800
FFH.PR.E.TO,07 Feb 2019,15.62,15.62,15.62,15.62,0
FFH.PR.F.TO,07 Feb 2019,15.75,15.83,15.75,15.82,3700
FFH.PR.G.TO,07 Feb 2019,16.68,16.77,16.66,16.7,2980
FFH.PR.H.TO,07 Feb 2019,17.05,17.05,17,17,300
FFH.PR.I.TO,07 Feb 2019,17.7,17.7,17.52,17.63,1142
FFH.PR.J.TO,07 Feb 2019,17.95,18.21,17.95,17.99,700
FFH.PR.K.TO,07 Feb 2019,20.61,20.61,20.35,20.45,1389
FFH.PR.M.TO,07 Feb 2019,22.76,22.76,22.7,22.74,6970
FFH.U.TO,07 Feb 2019,475,475,475,475,0
FFI.UN.TO,07 Feb 2019,11.51,11.53,11.51,11.53,1100
FFN.TO,07 Feb 2019,6.68,6.68,6.48,6.59,42852
FFN.PR.A.TO,07 Feb 2019,9.97,9.98,9.96,9.96,14687
FGB.TO,07 Feb 2019,18.94,18.94,18.94,18.94,0
FGE.TO,07 Feb 2019,1.45,1.45,1.45,1.45,3520
FGE.DB.A.TO,07 Feb 2019,78.01,78.01,78,78,6000
FGO.TO,07 Feb 2019,10.12,10.13,10.1,10.12,35720
FGO.U.TO,07 Feb 2019,10.14,10.14,10.14,10.14,0
FHB.TO,07 Feb 2019,7.34,7.34,7.34,7.34,0
FHC.TO,07 Feb 2019,23.25,23.25,23.2,23.2,5400
FHC.F.TO,07 Feb 2019,18.18,18.18,18.18,18.18,1000
FHE.TO,07 Feb 2019,11.48,11.48,11.48,11.48,700
FHF.TO,07 Feb 2019,28.79,28.84,28.75,28.84,5400
FHG.TO,07 Feb 2019,27.57,27.6,27.57,27.6,4000
FHH.TO,07 Feb 2019,27.15,27.2,27.07,27.2,5899
FHI.TO,07 Feb 2019,10.38,10.38,10.38,10.38,0
FHM.TO,07 Feb 2019,23.9,23.9,23.77,23.77,4400
FHQ.TO,07 Feb 2019,39.89,39.89,38.98,39.28,5025
FHQ.F.TO,07 Feb 2019,23.67,23.67,23.67,23.67,1000
FHU.TO,07 Feb 2019,24.98,25.01,24.96,25.01,1100
FIE.TO,07 Feb 2019,6.94,6.95,6.9,6.95,295572
FIG.TO,07 Feb 2019,10.8,10.82,10.8,10.82,16596
FIG.U.TO,07 Feb 2019,9.87,9.87,9.87,9.87,0
FIH.U.TO,07 Feb 2019,12.99,13,12.92,12.96,28857
FIRE.TO,07 Feb 2019,2.09,2.21,2.09,2.21,1597291
FIRE.DB.TO,07 Feb 2019,104.5,104.5,104.5,104.5,15000
FLB.TO,07 Feb 2019,19.07,19.07,19.07,19.07,0
FLBA.TO,07 Feb 2019,19.82,19.82,19.82,19.82,0
FLCI.TO,07 Feb 2019,19.15,19.15,19.15,19.15,0
FLDM.TO,07 Feb 2019,19,19,19,19,600
FLEM.TO,07 Feb 2019,18.95,18.95,18.95,18.95,300
FLGA.TO,07 Feb 2019,20.31,20.31,20.31,20.31,0
FLGD.TO,07 Feb 2019,19.6,19.64,19.57,19.64,11000
FLI.TO,07 Feb 2019,10.86,10.86,10.69,10.78,34958
FLOT.TO,07 Feb 2019,8.61,8.61,8.61,8.61,5910
FLOT.U.TO,07 Feb 2019,7.73,7.73,7.73,7.73,0
FLRM.TO,07 Feb 2019,20.51,20.51,20.51,20.51,193
FLSL.TO,07 Feb 2019,19.29,19.29,19.29,19.29,0
FLUI.TO,07 Feb 2019,20.1,20.1,20.1,20.1,0
FLUS.TO,07 Feb 2019,23.31,23.31,23.31,23.31,0
FM.TO,07 Feb 2019,14.55,14.97,14.44,14.49,2850526
FN.TO,07 Feb 2019,28.6,28.7,28.55,28.7,12022
FN.PR.A.TO,07 Feb 2019,13.55,13.55,13.55,13.55,0
FN.PR.B.TO,07 Feb 2019,13.5,13.5,13.5,13.5,0
FNV.TO,07 Feb 2019,100.53,100.9,99.04,99.61,382491
FOOD.TO,07 Feb 2019,3.52,3.52,3.43,3.46,109657
FOUR.TO,07 Feb 2019,27,27,27,27,0
FPR.TO,07 Feb 2019,20.63,20.63,20.61,20.61,1284
FQC.TO,07 Feb 2019,24,24,24,24,0
FR.TO,07 Feb 2019,7.99,8.05,7.76,7.79,445545
FRII.TO,07 Feb 2019,3.03,3.18,3.03,3.16,36654
FRL.UN.TO,07 Feb 2019,8.41,8.48,8.41,8.48,4900
FRU.TO,07 Feb 2019,8.93,8.93,8.55,8.65,376520
