Symbol,Date,Open,High,Low,Close,Volume
CLIQ.TO,05 Feb 2019,4.91,5.33,4.91,5.26,306622
CLIQ.DB.TO,05 Feb 2019,97.99,98.01,97.99,98,38000
CLQ.TO,05 Feb 2019,0.4,0.4,0.4,0.4,0
CLR.TO,05 Feb 2019,5.02,5.15,5.02,5.08,13940
CLS.TO,05 Feb 2019,10.5,10.59,10.19,10.56,470262
CM.TO,05 Feb 2019,111.58,112.16,111.27,112.14,828270
CM.PR.O.TO,05 Feb 2019,19.29,19.42,19.29,19.29,29400
CM.PR.P.TO,05 Feb 2019,19.09,19.16,18.88,18.88,1650
CM.PR.Q.TO,05 Feb 2019,21.21,21.5,21.2,21.23,20100
CM.PR.R.TO,05 Feb 2019,23.43,23.5,23.42,23.45,54019
CM.PR.S.TO,05 Feb 2019,20.5,20.71,20.5,20.7,5253
CM.PR.T.TO,05 Feb 2019,25.05,25.25,25.05,25.15,37655
CMCE.TO,05 Feb 2019,20.84,20.84,20.84,20.84,0
CMG.TO,05 Feb 2019,6.87,6.95,6.78,6.92,56383
CMH.TO,05 Feb 2019,6.58,6.58,6.48,6.48,15530
CMMC.TO,05 Feb 2019,0.85,0.85,0.82,0.82,206487
CMR.TO,05 Feb 2019,50.01,50.02,50.01,50.01,5730
CMUE.TO,05 Feb 2019,20.29,20.29,20.29,20.29,0
CMUE.F.TO,05 Feb 2019,20.2,20.2,20.2,20.2,0
CNE.TO,05 Feb 2019,4.34,4.38,4.31,4.37,195760
CNL.TO,05 Feb 2019,2.25,2.25,2.19,2.21,238068
CNQ.TO,05 Feb 2019,35.45,36.1,35.45,35.75,2323979
CNR.TO,05 Feb 2019,109.3,110.01,109.1,109.88,825746
CNT.TO,05 Feb 2019,0.2,0.2,0.2,0.2,0
CNU.TO,05 Feb 2019,220,220,220,220,0
COG.TO,05 Feb 2019,0.69,0.69,0.69,0.69,0
COMM.TO,05 Feb 2019,20.7,20.89,20.7,20.85,1246
COP.TO,05 Feb 2019,0.06,0.06,0.06,0.06,4000
CORP.TO,05 Feb 2019,19.86,19.86,19.86,19.86,300
CORV.TO,05 Feb 2019,4.45,4.48,4.4,4.45,6550
COW.TO,05 Feb 2019,37,37.17,37,37.1,1963
CP.TO,05 Feb 2019,268.57,270.06,267.14,268,320675
CPD.TO,05 Feb 2019,12.62,12.67,12.62,12.66,95908
CPG.TO,05 Feb 2019,3.7,3.73,3.57,3.64,4337210
CPH.TO,05 Feb 2019,1.87,1.9,1.86,1.87,30110
CPI.TO,05 Feb 2019,0.21,0.21,0.2,0.2,6315
CPX.TO,05 Feb 2019,29.38,29.89,29.09,29.78,250977
CPX.PR.A.TO,05 Feb 2019,14.25,14.25,14.25,14.25,0
CPX.PR.C.TO,05 Feb 2019,20.36,20.36,20.36,20.36,264
CPX.PR.E.TO,05 Feb 2019,19.85,20.06,19.85,20.06,3100
CPX.PR.G.TO,05 Feb 2019,25.44,25.55,25.42,25.55,3988
CPX.PR.I.TO,05 Feb 2019,24.61,24.61,24.5,24.5,56150
CQE.TO,05 Feb 2019,0.56,0.57,0.55,0.57,25522
CR.TO,05 Feb 2019,0.9,0.91,0.88,0.88,178302
CRDL.TO,05 Feb 2019,7.19,7.33,6.95,6.95,59839
CRDL.WT.TO,05 Feb 2019,1.75,1.75,1.51,1.51,1130
CRH.TO,05 Feb 2019,4.44,4.44,4.31,4.33,81933
CRON.TO,05 Feb 2019,29.28,31.49,27.1,28.7,6559144
CRP.TO,05 Feb 2019,4.36,4.36,4.2,4.2,1977
CRR.UN.TO,05 Feb 2019,13.66,13.72,13.46,13.5,113000
CRT.UN.TO,05 Feb 2019,13.04,13.05,12.86,13.01,210105
CRWN.TO,05 Feb 2019,10.03,10.03,10.02,10.02,500
CRWN.DB.TO,05 Feb 2019,99,99,99,99,0
CS.TO,05 Feb 2019,0.58,0.6,0.57,0.58,194922
CSD.TO,05 Feb 2019,17.46,17.48,17.45,17.45,1059
CSE.PR.A.TO,05 Feb 2019,13.4,13.41,13.38,13.39,2300
CSH.UN.TO,05 Feb 2019,14.7,14.93,14.7,14.91,169372
CSM.TO,05 Feb 2019,0.04,0.05,0.04,0.05,106004
CSU.TO,05 Feb 2019,999,999,989.88,991.23,30636
CSU.DB.TO,05 Feb 2019,122,122,122,122,0
CSW.A.TO,05 Feb 2019,19.11,19.27,19.11,19.25,14197
CSW.B.TO,05 Feb 2019,18.1,18.1,18.1,18.1,206
CSY.TO,05 Feb 2019,19.35,19.35,19.35,19.35,0
CTC.TO,05 Feb 2019,234.88,234.88,234.88,234.88,0
CTC.A.TO,05 Feb 2019,151.61,153.63,150.64,153.09,220095
CTF.UN.TO,05 Feb 2019,3.26,3.26,3.26,3.26,7625
CTX.TO,05 Feb 2019,0.55,0.58,0.55,0.56,51890
CU.TO,05 Feb 2019,34.24,34.44,34.12,34.32,431389
CU.PR.C.TO,05 Feb 2019,18.85,19.1,18.85,19.1,38838
CU.PR.D.TO,05 Feb 2019,22.25,22.3,22.25,22.3,900
CU.PR.E.TO,05 Feb 2019,22.22,22.25,22.2,22.25,800
CU.PR.F.TO,05 Feb 2019,20.4,20.4,20.4,20.4,0
CU.PR.G.TO,05 Feb 2019,20.32,20.32,20.32,20.32,0
CU.PR.H.TO,05 Feb 2019,23.49,23.51,23.49,23.5,3300
CU.PR.I.TO,05 Feb 2019,25.15,25.3,25.15,25.3,1482
CU.X.TO,05 Feb 2019,34.3,34.3,34.3,34.3,100
CUD.TO,05 Feb 2019,41.38,41.38,41.12,41.34,4325
CUF.UN.TO,05 Feb 2019,11.7,11.72,11.48,11.59,904045
CUP.U.TO,05 Feb 2019,13.99,14.01,13.99,14.01,3800
CVD.TO,05 Feb 2019,18.07,18.18,18.02,18.1,5633
CVE.TO,05 Feb 2019,10.07,10.34,10.07,10.23,3593044
CVG.TO,05 Feb 2019,48.11,48.7,48,48.7,900
CWB.TO,05 Feb 2019,29.59,29.59,29.23,29.53,110320
CWB.PR.B.TO,05 Feb 2019,19.99,19.99,19.99,19.99,100
CWB.PR.C.TO,05 Feb 2019,25.62,25.79,25.62,25.79,1150
CWB.PR.D.TO,05 Feb 2019,25.12,25.2,25.1,25.19,12740
CWL.TO,05 Feb 2019,1.21,1.3,1.21,1.3,608600
CWW.TO,05 Feb 2019,33.08,33.31,33.08,33.31,1493
CWX.TO,05 Feb 2019,5.24,5.29,5.18,5.25,189698
CWX.NT.A.TO,05 Feb 2019,96,96,96,96,0
CXF.TO,05 Feb 2019,9.33,9.34,9.27,9.27,7000
CXI.TO,05 Feb 2019,27.75,27.75,27.75,27.75,0
CXN.TO,05 Feb 2019,0.12,0.13,0.12,0.13,25504
CYB.TO,05 Feb 2019,55.65,55.85,55.59,55.73,6468
CYBR.TO,05 Feb 2019,26.32,26.44,26.32,26.39,8683
CYBR.B.TO,05 Feb 2019,28.77,28.77,28.69,28.74,1694
CYH.TO,05 Feb 2019,19.37,19.4,19.36,19.4,5630
D.UN.TO,05 Feb 2019,23.41,23.65,23.38,23.65,79285
DANC.TO,05 Feb 2019,20.07,20.07,20.07,20.07,0
DBO.TO,05 Feb 2019,0.17,0.17,0.17,0.17,23000
DC.A.TO,05 Feb 2019,1.27,1.27,1.26,1.27,1101
DC.PR.B.TO,05 Feb 2019,11.45,11.45,11.41,11.41,21624
DC.PR.D.TO,05 Feb 2019,11.37,11.37,11.37,11.37,21500
DC.PR.E.TO,05 Feb 2019,16.5,16.5,16.5,16.5,1100
DCC.TO,05 Feb 2019,19.24,19.24,19.24,19.24,185
DCF.TO,05 Feb 2019,4,4.09,3.9,4.08,10200
DCG.TO,05 Feb 2019,19.16,19.16,19.16,19.16,0
DCM.TO,05 Feb 2019,1.2,1.2,1.2,1.2,3300
DCP.TO,05 Feb 2019,18.13,18.13,18.09,18.09,8000
DCS.TO,05 Feb 2019,19.44,19.44,19.44,19.44,500
DEE.TO,05 Feb 2019,0.36,0.38,0.35,0.35,320269
DEE.NT.TO,05 Feb 2019,88.01,88.01,88.01,88.01,0
DEE.WT.TO,05 Feb 2019,0.14,0.14,0.14,0.14,0
DF.TO,05 Feb 2019,4.12,4.25,4.08,4.2,56770
DF.PR.A.TO,05 Feb 2019,9.92,9.94,9.92,9.94,15475
DFC.TO,05 Feb 2019,19.09,19.09,19.09,19.09,0
DFD.TO,05 Feb 2019,20.18,20.18,20.18,20.18,0
DFE.TO,05 Feb 2019,18.86,18.86,18.86,18.86,0
DFN.TO,05 Feb 2019,8.48,8.57,8.44,8.54,79446
DFN.PR.A.TO,05 Feb 2019,10.05,10.08,10.03,10.08,56314
DFU.TO,05 Feb 2019,21.82,21.82,21.82,21.82,0
DGC.TO,05 Feb 2019,12.89,12.96,12.73,12.94,384538
DGR.TO,05 Feb 2019,24.8,24.8,24.8,24.8,0
DGR.B.TO,05 Feb 2019,25.59,25.59,25.59,25.59,7386
DGRC.TO,05 Feb 2019,26.54,26.55,26.54,26.55,7047
DGS.TO,05 Feb 2019,4.6,4.79,4.55,4.79,93998
DGS.PR.A.TO,05 Feb 2019,10.03,10.06,10.03,10.03,8518
DHX.TO,05 Feb 2019,2.71,2.86,2.71,2.74,235928
DHX.DB.TO,05 Feb 2019,82,82,82,82,0
DIAM.TO,05 Feb 2019,0.24,0.24,0.24,0.24,199535
DII.A.TO,05 Feb 2019,16.3,16.94,16.3,16.94,400
DII.B.TO,05 Feb 2019,15.77,16.45,15.76,16.06,126177
DII.DB.U.TO,05 Feb 2019,99.01,99.01,99.01,99.01,3000
DIR.UN.TO,05 Feb 2019,10.41,10.44,10.39,10.4,642936
DISC.TO,05 Feb 2019,22.4,22.4,22.4,22.4,0
DIV.TO,05 Feb 2019,3.08,3.12,3.07,3.08,390455
DIV.DB.TO,05 Feb 2019,99.76,99.76,99.76,99.76,4000
DIVS.TO,05 Feb 2019,17.85,17.85,17.77,17.77,8715
DLR.TO,05 Feb 2019,13.21,13.24,13.21,13.22,97276
DLR.U.TO,05 Feb 2019,10.06,10.07,10.06,10.07,63555
DML.TO,05 Feb 2019,0.68,0.71,0.68,0.71,518314
DNG.TO,05 Feb 2019,1.7,1.7,1.68,1.68,15540
DNT.TO,05 Feb 2019,0.05,0.05,0.05,0.05,1000
DOL.TO,05 Feb 2019,35.63,36.21,35.53,36.09,613229
DOO.TO,05 Feb 2019,38.08,38.32,37.12,37.73,205404
DPM.TO,05 Feb 2019,4.2,4.34,4.18,4.33,324295
DQD.TO,05 Feb 2019,25.25,25.25,25.25,25.25,111
DQI.TO,05 Feb 2019,22.03,22.03,22.02,22.02,2100
DR.TO,05 Feb 2019,16.82,17.05,16.8,17.02,77153
DR.DB.A.TO,05 Feb 2019,101.02,101.02,101,101,77000
DRA.UN.TO,05 Feb 2019,6.67,6.7,6.62,6.64,5952
DRFD.TO,05 Feb 2019,18.95,18.95,18.95,18.95,100
DRG.UN.TO,05 Feb 2019,12.78,12.9,12.77,12.88,760654
DRM.TO,05 Feb 2019,6.88,6.99,6.86,6.98,41178
DRM.PR.A.TO,05 Feb 2019,7.37,7.41,7.37,7.41,1100
DRMC.TO,05 Feb 2019,19.27,19.27,19.27,19.27,0
DRMU.TO,05 Feb 2019,18.63,18.63,18.63,18.63,0
DRT.TO,05 Feb 2019,7.11,7.4,7.09,7.31,217611
DRX.TO,05 Feb 2019,1.09,1.09,1.09,1.09,100
DS.TO,05 Feb 2019,7.17,7.25,7.17,7.25,2570
DSG.TO,05 Feb 2019,42.21,42.49,42.14,42.38,65085
DXB.TO,05 Feb 2019,20.07,20.07,20.07,20.07,0
DXC.TO,05 Feb 2019,22.13,22.13,22.13,22.13,150
DXF.TO,05 Feb 2019,22.71,22.71,22.71,22.71,442
DXG.TO,05 Feb 2019,29.08,29.28,29.03,29.24,11239
DXI.TO,05 Feb 2019,0.06,0.06,0.05,0.06,492000
DXM.TO,05 Feb 2019,9.61,9.61,9.61,9.61,0
DXO.TO,05 Feb 2019,19.66,19.66,19.66,19.66,0
DXP.TO,05 Feb 2019,19.31,19.41,19.31,19.34,44285
DXU.TO,05 Feb 2019,28.8,29.02,28.8,29.01,31242
DXV.TO,05 Feb 2019,19.9,19.9,19.9,19.9,270
DXZ.TO,05 Feb 2019,23.05,23.05,23.05,23.05,0
E.TO,05 Feb 2019,0.27,0.27,0.27,0.27,0
EBC.UN.TO,05 Feb 2019,6.52,6.53,6.52,6.53,3959
ECA.TO,05 Feb 2019,9.15,9.23,8.91,8.92,3300603
ECF.UN.TO,05 Feb 2019,9.1,9.15,9.05,9.15,6025
ECN.TO,05 Feb 2019,3.9,3.95,3.88,3.94,568739
ECN.PR.A.TO,05 Feb 2019,19.93,20.39,19.93,20.39,2185
ECN.PR.C.TO,05 Feb 2019,19.35,19.5,19.35,19.5,2300
ECO.TO,05 Feb 2019,1.81,1.84,1.81,1.81,3000
ECS.TO,05 Feb 2019,0.47,0.48,0.46,0.47,166138
ECS.WT.TO,05 Feb 2019,0.02,0.02,0.02,0.02,0
EDGE.TO,05 Feb 2019,19.7,19.7,19.7,19.7,0
EDGF.UN.TO,05 Feb 2019,8.48,8.5,8.48,8.49,2700
EDR.TO,05 Feb 2019,2.99,3.03,2.95,2.98,86113
EDT.TO,05 Feb 2019,0.33,0.34,0.33,0.34,35104
EDV.TO,05 Feb 2019,22.64,23,22.35,22.97,133670
EF.UN.TO,05 Feb 2019,7.87,7.87,7.77,7.84,10499
EFH.TO,05 Feb 2019,14.16,14.16,14.16,14.16,0
EFL.TO,05 Feb 2019,0.15,0.16,0.15,0.16,127800
EFN.TO,05 Feb 2019,6.9,7.02,6.87,6.99,530906
EFN.DB.TO,05 Feb 2019,99.81,99.9,99.75,99.75,149000
EFN.DB.A.TO,05 Feb 2019,97.12,97.13,97.12,97.13,51000
EFN.PR.A.TO,05 Feb 2019,20.54,20.55,20.32,20.32,6350
EFN.PR.C.TO,05 Feb 2019,20.4,20.4,20.35,20.35,13300
EFN.PR.E.TO,05 Feb 2019,19.5,19.51,19.5,19.5,1400
EFN.PR.G.TO,05 Feb 2019,21.6,21.6,21.45,21.45,2000
EFN.PR.I.TO,05 Feb 2019,19.19,19.19,19.1,19.1,680
EFR.TO,05 Feb 2019,4.13,4.42,4.1,4.41,442179
EFR.DB.TO,05 Feb 2019,106,108,106,108,40000
EFR.WT.TO,05 Feb 2019,1.85,1.96,1.85,1.96,400
EFX.TO,05 Feb 2019,17.15,17.21,16.96,17.17,109879
EGIF.TO,05 Feb 2019,20.8,20.8,20.56,20.56,719
EGL.TO,05 Feb 2019,0.07,0.07,0.06,0.07,45949
EHE.TO,05 Feb 2019,24.2,24.2,24.2,24.2,100
EHE.B.TO,05 Feb 2019,23.76,23.86,23.76,23.86,600
EIF.TO,05 Feb 2019,29.24,29.42,28.88,29.28,75816
EIF.DB.G.TO,05 Feb 2019,101,101,101,101,0
EIF.DB.H.TO,05 Feb 2019,98.01,98.01,97.99,98,6000
EIF.DB.I.TO,05 Feb 2019,99.01,99.35,99.01,99.35,26000
EIF.DB.J.TO,05 Feb 2019,97.71,97.71,97.7,97.7,24000
EIT.PR.A.TO,05 Feb 2019,24.71,24.72,24.62,24.7,10240
EIT.PR.B.TO,05 Feb 2019,24.8,24.8,24.8,24.8,200
EIT.UN.TO,05 Feb 2019,11.02,11.13,11.01,11.11,112383
ELD.TO,05 Feb 2019,5.2,5.49,5.12,5.47,899737
ELF.TO,05 Feb 2019,800.49,800.49,798.5,799,505
ELF.PR.F.TO,05 Feb 2019,23.49,23.7,23.49,23.7,500
ELF.PR.G.TO,05 Feb 2019,21.2,21.2,21.2,21.2,2000
ELF.PR.H.TO,05 Feb 2019,24.05,24.25,23.96,24.22,5100
ELR.TO,05 Feb 2019,0.22,0.23,0.22,0.22,10050
ELV.TO,05 Feb 2019,20,20,20,20,417
EMA.TO,05 Feb 2019,46.03,46.42,45.98,46.25,372420
EMA.PR.A.TO,05 Feb 2019,15.49,15.51,15.49,15.51,400
EMA.PR.B.TO,05 Feb 2019,15.9,15.9,15.9,15.9,0
EMA.PR.C.TO,05 Feb 2019,20.82,20.82,20.6,20.6,1525
EMA.PR.E.TO,05 Feb 2019,19.81,19.81,19.81,19.81,0
EMA.PR.F.TO,05 Feb 2019,20,20,20,20,4400
EMA.PR.H.TO,05 Feb 2019,23.5,23.5,23.4,23.4,7620
EML.PR.A.TO,05 Feb 2019,25.84,25.96,25.83,25.9,2335
EMP.A.TO,05 Feb 2019,29.99,30.95,29.98,30.91,403578
EMV.B.TO,05 Feb 2019,26.42,26.42,26.42,26.42,400
ENB.TO,05 Feb 2019,49.1,49.49,49.02,49.45,8997105
ENB.PF.A.TO,05 Feb 2019,17.55,17.76,17.55,17.57,17259
ENB.PF.C.TO,05 Feb 2019,17.46,17.6,17.46,17.48,14254
ENB.PF.E.TO,05 Feb 2019,17.66,17.7,17.5,17.5,8600
ENB.PF.G.TO,05 Feb 2019,17.49,17.75,17.41,17.41,5874
ENB.PF.I.TO,05 Feb 2019,24.8,24.81,24.65,24.65,7000
ENB.PF.K.TO,05 Feb 2019,22.4,22.75,22.3,22.43,7329
ENB.PF.U.TO,05 Feb 2019,20,20.05,19.97,20,5400
ENB.PF.V.TO,05 Feb 2019,19.41,19.51,19.41,19.5,2380
ENB.PR.A.TO,05 Feb 2019,23.7,23.7,23.66,23.68,1400
ENB.PR.B.TO,05 Feb 2019,15.69,15.69,15.69,15.69,100
ENB.PR.C.TO,05 Feb 2019,16.5,16.5,16.5,16.5,0
ENB.PR.D.TO,05 Feb 2019,16.88,16.91,16.82,16.83,1700
ENB.PR.F.TO,05 Feb 2019,17.71,18.2,17.7,18.2,9308
ENB.PR.H.TO,05 Feb 2019,16.35,16.62,16.35,16.37,7025
ENB.PR.J.TO,05 Feb 2019,17.23,17.74,17.23,17.44,6115
ENB.PR.N.TO,05 Feb 2019,18.91,18.96,18.81,18.9,8640
ENB.PR.P.TO,05 Feb 2019,17.25,17.26,17.05,17.1,6079
ENB.PR.T.TO,05 Feb 2019,16.9,17.24,16.8,16.92,4153
ENB.PR.U.TO,05 Feb 2019,19.8,19.82,19.7,19.8,4550
ENB.PR.V.TO,05 Feb 2019,21.53,21.53,21.24,21.31,2850
ENB.PR.Y.TO,05 Feb 2019,16.8,16.8,16.73,16.74,1888
ENGH.TO,05 Feb 2019,37.21,38.62,37.21,38.25,74413
ENI.UN.TO,05 Feb 2019,1.66,1.66,1.6,1.65,8948
ENS.TO,05 Feb 2019,14.6,14.6,14.6,14.6,100
ENS.PR.A.TO,05 Feb 2019,10.25,10.25,10.25,10.25,10000
ENT.TO,05 Feb 2019,0.15,0.16,0.15,0.15,14150
ENT.DB.TO,05 Feb 2019,85.46,85.46,85.45,85.45,5000
EOX.TO,05 Feb 2019,0.07,0.07,0.07,0.07,0
EPS.TO,05 Feb 2019,5.48,5.48,5.48,5.48,1000
EQB.TO,05 Feb 2019,66.99,66.99,64.4,66.36,36122
EQB.PR.C.TO,05 Feb 2019,24.4,24.4,24,24.16,6569
EQL.TO,05 Feb 2019,20.47,20.47,20.38,20.46,56420
EQL.F.TO,05 Feb 2019,19.46,19.46,19.46,19.46,0
EQL.U.TO,05 Feb 2019,14.85,14.85,14.85,14.85,0
ER.TO,05 Feb 2019,0.15,0.15,0.15,0.15,92000
ERD.TO,05 Feb 2019,0.22,0.23,0.22,0.23,49499
ERF.TO,05 Feb 2019,11.19,11.34,11.09,11.17,660189
ERM.TO,05 Feb 2019,9.35,9.4,9.31,9.4,8347
ERO.TO,05 Feb 2019,13.3,13.35,12.98,13.33,186891
ESI.TO,05 Feb 2019,4.75,4.75,4.51,4.6,301863
ESM.TO,05 Feb 2019,0.31,0.32,0.31,0.32,53100
ESN.TO,05 Feb 2019,0.28,0.29,0.28,0.29,77300
ESP.TO,05 Feb 2019,1.17,1.18,1.15,1.18,10025
ET.TO,05 Feb 2019,16.15,16.4,16.15,16.4,15644
ETAC.TO,05 Feb 2019,19.85,19.85,19.85,19.85,0
ETG.TO,05 Feb 2019,0.56,0.59,0.56,0.58,61200
ETHI.TO,05 Feb 2019,25.59,25.59,25.59,25.59,0
ETP.TO,05 Feb 2019,18.39,18.39,18.39,18.39,0
ETX.TO,05 Feb 2019,0.22,0.22,0.22,0.22,0
EUR.TO,05 Feb 2019,21.73,21.73,21.73,21.73,250
EVT.TO,05 Feb 2019,107.59,107.6,107.59,107.6,200
EXE.TO,05 Feb 2019,7.3,7.48,7.3,7.48,1297447
EXE.DB.C.TO,05 Feb 2019,102.99,102.99,102.99,102.99,0
EXF.TO,05 Feb 2019,4.32,4.34,4.27,4.27,3900
EXN.TO,05 Feb 2019,0.95,1,0.95,0.98,41770
FAH.U.TO,05 Feb 2019,9.61,9.61,9.39,9.51,3054
FAI.TO,05 Feb 2019,10.46,10.52,10.46,10.52,6100
FAO.TO,05 Feb 2019,9.44,9.44,9.44,9.44,100
FAP.TO,05 Feb 2019,3.8,3.84,3.8,3.8,55326
FAR.TO,05 Feb 2019,0.45,0.45,0.45,0.45,0
FBE.TO,05 Feb 2019,23.46,23.46,23.46,23.46,0
FBU.TO,05 Feb 2019,26.91,26.91,26.9,26.9,384
FC.TO,05 Feb 2019,13.47,13.63,13.45,13.6,12848
FC.DB.C.TO,05 Feb 2019,100.35,100.35,100.35,100.35,0
FC.DB.D.TO,05 Feb 2019,100.01,100.01,100.01,100.01,1000
FC.DB.E.TO,05 Feb 2019,100.5,100.6,100.2,100.6,18000
FC.DB.F.TO,05 Feb 2019,100.5,100.5,100.5,100.5,0
FC.DB.G.TO,05 Feb 2019,100,100,100,100,10000
FC.DB.H.TO,05 Feb 2019,96.5,97,96.5,97,25000
FC.DB.I.TO,05 Feb 2019,95.5,95.5,95.5,95.5,0
FC.DB.J.TO,05 Feb 2019,96.11,96.74,96,96.74,62000
FCCD.TO,05 Feb 2019,24.99,25.07,24.99,25.07,2610
FCCL.TO,05 Feb 2019,25.47,25.47,25.47,25.47,0
FCCQ.TO,05 Feb 2019,25.62,25.62,25.62,25.62,0
FCID.TO,05 Feb 2019,25.06,25.11,25.06,25.11,485
FCIL.TO,05 Feb 2019,25.13,25.13,25.13,25.13,0
FCIQ.TO,05 Feb 2019,25.59,25.59,25.59,25.59,4020
FCLH.TO,05 Feb 2019,26.12,26.12,26.12,26.12,1500
FCQH.TO,05 Feb 2019,25.5,25.5,25.5,25.5,0
FCR.TO,05 Feb 2019,20.64,20.93,20.64,20.83,542229
FCRH.TO,05 Feb 2019,23.4,23.58,23.4,23.57,407
FCRR.TO,05 Feb 2019,24.12,24.12,24.12,24.12,2630
FCU.TO,05 Feb 2019,0.54,0.57,0.54,0.56,624300
FCUD.TO,05 Feb 2019,24.16,24.21,24.15,24.21,8533
FCUH.TO,05 Feb 2019,23.74,23.74,23.74,23.74,500
FCUL.TO,05 Feb 2019,25.89,25.89,25.89,25.89,129
FCUQ.TO,05 Feb 2019,25.77,25.77,25.77,25.77,112
FDE.TO,05 Feb 2019,15.81,15.81,15.81,15.81,0
FDV.TO,05 Feb 2019,9.56,9.56,9.56,9.56,1900
FEC.TO,05 Feb 2019,11.3,11.51,11.26,11.4,50769
FF.TO,05 Feb 2019,0.33,0.35,0.33,0.34,283500
FFH.TO,05 Feb 2019,627.76,645.84,625.91,644.48,53555
FFH.PR.C.TO,05 Feb 2019,20.05,20.18,20.05,20.15,3300
FFH.PR.D.TO,05 Feb 2019,20.24,20.35,20.24,20.35,1238
FFH.PR.E.TO,05 Feb 2019,15.62,15.62,15.62,15.62,0
FFH.PR.F.TO,05 Feb 2019,15.75,15.75,15.75,15.75,250
FFH.PR.G.TO,05 Feb 2019,17,17.07,17,17.07,300
FFH.PR.H.TO,05 Feb 2019,17.3,17.35,17.3,17.35,1000
FFH.PR.I.TO,05 Feb 2019,17.89,17.89,17.81,17.82,3279
FFH.PR.J.TO,05 Feb 2019,18.11,18.11,17.84,17.84,800
FFH.PR.K.TO,05 Feb 2019,20.66,20.66,20.66,20.66,225
FFH.PR.M.TO,05 Feb 2019,22.45,22.45,22.44,22.45,1000
FFH.U.TO,05 Feb 2019,475,475,475,475,0
FFI.UN.TO,05 Feb 2019,11.43,11.47,11.43,11.47,1780
FFN.TO,05 Feb 2019,6.39,6.8,6.39,6.69,121709
FFN.PR.A.TO,05 Feb 2019,9.94,9.97,9.92,9.93,6050
FGB.TO,05 Feb 2019,18.94,18.94,18.94,18.94,0
FGE.TO,05 Feb 2019,1.41,1.41,1.4,1.4,1400
FGE.DB.A.TO,05 Feb 2019,75,75,75,75,0
FGO.TO,05 Feb 2019,10.1,10.11,10.1,10.1,37895
FGO.U.TO,05 Feb 2019,10.13,10.13,10.13,10.13,0
FHB.TO,05 Feb 2019,7.34,7.34,7.34,7.34,0
FHC.TO,05 Feb 2019,23.15,23.15,23.15,23.15,0
FHC.F.TO,05 Feb 2019,18.24,18.24,18.24,18.24,0
FHE.TO,05 Feb 2019,11.59,11.59,11.59,11.59,100
FHF.TO,05 Feb 2019,28.56,28.56,28.56,28.56,400
FHG.TO,05 Feb 2019,27.02,27.02,27.02,27.02,0
FHH.TO,05 Feb 2019,27.11,27.11,27.11,27.11,112
FHI.TO,05 Feb 2019,10.39,10.4,10.39,10.4,3646
FHI.B.TO,05 Feb 2019,10.51,10.51,10.51,10.51,0
FHM.TO,05 Feb 2019,23.43,23.43,23.43,23.43,0
FHQ.TO,05 Feb 2019,39.05,39.15,39.05,39.15,939
FHU.TO,05 Feb 2019,24.47,24.47,24.47,24.47,0
FIE.TO,05 Feb 2019,6.9,6.93,6.9,6.93,133010
FIG.TO,05 Feb 2019,10.77,10.78,10.76,10.78,28557
FIG.U.TO,05 Feb 2019,9.87,9.87,9.87,9.87,0
FIH.U.TO,05 Feb 2019,13,13.11,12.97,13,57094
FIRE.TO,05 Feb 2019,2.15,2.2,2.08,2.17,1835275
FIRE.DB.TO,05 Feb 2019,107.57,107.57,107.57,107.57,0
FLB.TO,05 Feb 2019,19.07,19.07,19.07,19.07,0
FLBA.TO,05 Feb 2019,19.82,19.82,19.82,19.82,0
FLCI.TO,05 Feb 2019,19.15,19.15,19.15,19.15,434
FLDM.TO,05 Feb 2019,18.99,18.99,18.99,18.99,273
FLEM.TO,05 Feb 2019,18.89,18.89,18.89,18.89,0
FLGA.TO,05 Feb 2019,20.31,20.32,20.31,20.31,1800
FLGD.TO,05 Feb 2019,19.59,19.59,19.59,19.59,1077
FLI.TO,05 Feb 2019,10.8,10.83,10.75,10.79,21484
FLOT.TO,05 Feb 2019,8.6,8.6,8.59,8.59,7858
FLOT.U.TO,05 Feb 2019,7.71,7.71,7.71,7.71,0
FLRM.TO,05 Feb 2019,20.49,20.49,20.49,20.49,8991
FLSL.TO,05 Feb 2019,19.29,19.29,19.29,19.29,627
FLUI.TO,05 Feb 2019,20.1,20.1,20.1,20.1,0
FLUS.TO,05 Feb 2019,23.15,23.17,23.15,23.16,1385
FM.TO,05 Feb 2019,14.55,14.7,14.08,14.24,2238958
FN.TO,05 Feb 2019,28.57,28.66,28.36,28.55,7604
FN.PR.A.TO,05 Feb 2019,13.51,13.51,13.51,13.51,0
FN.PR.B.TO,05 Feb 2019,13.5,13.5,13.5,13.5,0
FNV.TO,05 Feb 2019,101.13,101.15,99.48,100.85,294341
FOOD.TO,05 Feb 2019,3.7,3.98,3.62,3.74,481585
FOUR.TO,05 Feb 2019,27.09,27.09,27.09,27.09,350
FPR.TO,05 Feb 2019,20.51,20.6,20.48,20.48,713
FQC.TO,05 Feb 2019,23.97,24,23.97,24,1010
FR.TO,05 Feb 2019,7.92,8.03,7.86,8.02,311564
FRII.TO,05 Feb 2019,2.99,2.99,2.9,2.95,18116
FRL.UN.TO,05 Feb 2019,8.42,8.42,8.39,8.42,5100
FRU.TO,05 Feb 2019,8.84,9.04,8.84,9,272837
