Symbol,Date,Open,High,Low,Close,Volume
CLR.TO,03 Jan 2019,5.5,5.6,5.47,5.47,13800
CLS.TO,03 Jan 2019,11.89,11.93,11.7,11.75,221910
CM.TO,03 Jan 2019,102.05,102.51,101.3,101.92,1302494
CM.PR.O.TO,03 Jan 2019,18.45,18.62,18.27,18.55,11965
CM.PR.P.TO,03 Jan 2019,18.16,18.22,17.79,18.22,5691
CM.PR.Q.TO,03 Jan 2019,20.02,20.09,19.82,19.82,4600
CM.PR.R.TO,03 Jan 2019,22.35,22.35,22,22.18,10297
CM.PR.S.TO,03 Jan 2019,21.01,21.01,20.45,20.67,6379
CMG.TO,03 Jan 2019,6.04,6.19,5.94,6.12,56946
CMH.TO,03 Jan 2019,5.95,5.96,5.9,5.9,3800
CMMC.TO,03 Jan 2019,0.75,0.76,0.73,0.75,238725
CMR.TO,03 Jan 2019,50,50.02,50,50.01,15391
CNE.TO,03 Jan 2019,4.17,4.23,4.16,4.16,95530
CNL.TO,03 Jan 2019,2.42,2.55,2.41,2.54,292042
CNQ.TO,03 Jan 2019,33.42,33.82,33.07,33.63,3075748
CNR.TO,03 Jan 2019,100.29,100.46,98.47,98.76,1074154
CNT.TO,03 Jan 2019,0.17,0.17,0.17,0.17,0
CNU.TO,03 Jan 2019,202.89,202.89,198.67,198.67,776
COG.TO,03 Jan 2019,0.76,0.76,0.76,0.76,0
COMM.TO,03 Jan 2019,19.72,19.72,19.72,19.72,0
COP.TO,03 Jan 2019,0.05,0.05,0.05,0.05,102215
CORP.TO,03 Jan 2019,19.4,19.4,19.4,19.4,0
CORV.TO,03 Jan 2019,3.6,3.6,3.15,3.16,2800
COW.TO,03 Jan 2019,34.43,34.43,34.01,34.07,1247
CP.TO,03 Jan 2019,240.96,242.28,235,235.49,392444
CPD.TO,03 Jan 2019,12.51,12.53,12.31,12.31,159771
CPG.TO,03 Jan 2019,4.36,4.43,4.18,4.36,3547041
CPH.TO,03 Jan 2019,1.77,1.79,1.75,1.76,16302
CPI.TO,03 Jan 2019,0.19,0.19,0.19,0.19,3000
CPX.TO,03 Jan 2019,26.56,26.57,26.31,26.42,212991
CPX.PR.A.TO,03 Jan 2019,14.96,14.99,14.95,14.99,1420
CPX.PR.C.TO,03 Jan 2019,21.37,21.37,21.03,21.18,1200
CPX.PR.E.TO,03 Jan 2019,21.1,21.11,20.78,21.02,3088
CPX.PR.G.TO,03 Jan 2019,25.49,25.49,25.32,25.32,900
CPX.PR.I.TO,03 Jan 2019,24.94,24.94,24.83,24.9,2300
CQE.TO,03 Jan 2019,0.64,0.65,0.62,0.64,11000
CR.TO,03 Jan 2019,0.92,0.93,0.86,0.86,697175
CRDL.TO,03 Jan 2019,4.29,4.29,4.18,4.2,26164
CRDL.WT.TO,03 Jan 2019,0.5,0.5,0.5,0.5,1000
CRH.TO,03 Jan 2019,4.34,4.34,4.11,4.16,140045
CRON.TO,03 Jan 2019,15.1,16.42,15,15.62,1048683
CRP.TO,03 Jan 2019,4.46,4.55,4.45,4.49,3700
CRR.UN.TO,03 Jan 2019,12.48,12.66,12.4,12.6,250542
CRT.UN.TO,03 Jan 2019,11.63,11.74,11.54,11.62,52635
CRWN.TO,03 Jan 2019,9.83,9.83,9.83,9.83,0
CRWN.DB.TO,03 Jan 2019,99,99,99,99,4000
CS.TO,03 Jan 2019,0.63,0.65,0.61,0.65,571893
CSD.TO,03 Jan 2019,17,17,17,17,561
CSE.PR.A.TO,03 Jan 2019,13.05,13.05,13.05,13.05,0
CSH.UN.TO,03 Jan 2019,13.81,13.83,13.53,13.82,318768
CSM.TO,03 Jan 2019,0.02,0.05,0.02,0.04,11118580
CSU.TO,03 Jan 2019,848.99,848.99,824.81,825.48,48509
CSU.DB.TO,03 Jan 2019,120,120,117,118,365000
CSW.A.TO,03 Jan 2019,18.55,18.64,18.39,18.64,2600
CSW.B.TO,03 Jan 2019,17.33,17.45,17.25,17.25,2169
CSY.TO,03 Jan 2019,18.02,18.02,18.02,18.02,0
CTC.TO,03 Jan 2019,220,220,220,220,273
CTC.A.TO,03 Jan 2019,142.59,143.35,140.62,140.89,201473
CTF.UN.TO,03 Jan 2019,3.15,3.15,3.12,3.15,6300
CTX.TO,03 Jan 2019,0.48,0.48,0.46,0.46,2500
CU.TO,03 Jan 2019,31.25,31.41,30.95,31.27,230431
CU.PR.C.TO,03 Jan 2019,18.36,18.36,17.75,17.96,2204
CU.PR.D.TO,03 Jan 2019,21.99,22,21.99,22,400
CU.PR.E.TO,03 Jan 2019,21.71,21.85,21.69,21.85,1776
CU.PR.F.TO,03 Jan 2019,20.05,20.05,20,20,1618
CU.PR.G.TO,03 Jan 2019,20.05,20.05,19.99,19.99,1522
CU.PR.H.TO,03 Jan 2019,24.3,24.3,24.01,24.25,2806
CU.PR.I.TO,03 Jan 2019,26,26.05,25.65,25.65,11799
CU.X.TO,03 Jan 2019,31.15,31.3,30.99,31.29,500
CUD.TO,03 Jan 2019,38.18,38.3,37.85,37.95,4476
CUF.UN.TO,03 Jan 2019,11.54,11.64,11.47,11.61,339606
CUP.U.TO,03 Jan 2019,12.25,12.25,12.25,12.25,0
CVD.TO,03 Jan 2019,17.64,17.64,17.5,17.61,2097
CVE.TO,03 Jan 2019,9.95,9.99,9.64,9.76,3255183
CVG.TO,03 Jan 2019,45.46,45.46,45.45,45.45,200
CWB.TO,03 Jan 2019,26.73,26.73,26.07,26.46,238654
CWB.PR.B.TO,03 Jan 2019,21.45,21.45,21.45,21.45,0
CWB.PR.C.TO,03 Jan 2019,25.3,25.37,25.3,25.37,475
CWI.TO,03 Jan 2019,0.14,0.14,0.14,0.14,0
CWL.TO,03 Jan 2019,1.35,1.36,1.32,1.36,22300
CWW.TO,03 Jan 2019,31.66,31.66,31.19,31.19,4113
CWX.TO,03 Jan 2019,4.69,4.71,4.55,4.67,306543
CWX.NT.A.TO,03 Jan 2019,95.26,95.26,95.25,95.25,16000
CXF.TO,03 Jan 2019,8.86,8.99,8.86,8.99,1036
CXI.TO,03 Jan 2019,26.26,26.26,26.26,26.26,0
CXN.TO,03 Jan 2019,0.13,0.14,0.12,0.14,14000
CYB.TO,03 Jan 2019,57.25,57.25,55.75,56.1,4779
CYBR.TO,03 Jan 2019,22.64,22.64,22,22.1,1885
CYBR.B.TO,03 Jan 2019,25.2,25.2,24.76,24.76,409
CYH.TO,03 Jan 2019,18.14,18.22,17.98,18.09,2701
D.UN.TO,03 Jan 2019,22.02,22.14,21.89,22.04,263346
DBO.TO,03 Jan 2019,0.17,0.19,0.17,0.18,104100
DC.A.TO,03 Jan 2019,1.15,1.21,1.13,1.2,9100
DC.PR.B.TO,03 Jan 2019,11.07,11.07,11.06,11.06,1611
DC.PR.D.TO,03 Jan 2019,11.1,11.1,11.01,11.01,500
DC.PR.E.TO,03 Jan 2019,16.25,16.29,16.14,16.14,1000
DCC.TO,03 Jan 2019,19.05,19.05,19.05,19.05,0
DCF.TO,03 Jan 2019,3.1,3.1,3.09,3.1,500
DCG.TO,03 Jan 2019,19.14,19.14,19.14,19.14,300
DCM.TO,03 Jan 2019,1.28,1.28,1.28,1.28,4120
DCP.TO,03 Jan 2019,17.24,17.24,17.24,17.24,0
DCS.TO,03 Jan 2019,19.32,19.32,19.32,19.32,0
DEE.TO,03 Jan 2019,0.39,0.4,0.39,0.39,48300
DEE.NT.TO,03 Jan 2019,89,89,89,89,0
DEE.WT.TO,03 Jan 2019,0.1,0.1,0.1,0.1,0
DF.TO,03 Jan 2019,3.44,3.44,3.2,3.25,25573
DF.PR.A.TO,03 Jan 2019,9.85,9.85,9.85,9.85,2200
DFC.TO,03 Jan 2019,18.11,18.11,18.11,18.11,0
DFD.TO,03 Jan 2019,19.42,19.42,19.25,19.25,400
DFE.TO,03 Jan 2019,18.43,18.43,18.43,18.43,0
DFN.TO,03 Jan 2019,7.92,7.94,7.67,7.91,80095
DFN.PR.A.TO,03 Jan 2019,10.02,10.04,10,10.02,7525
DFU.TO,03 Jan 2019,20.8,20.8,20.8,20.8,0
DGC.TO,03 Jan 2019,11.85,12.21,11.82,12.19,695795
DGR.TO,03 Jan 2019,22.87,22.93,22.78,22.79,963
DGR.B.TO,03 Jan 2019,24.02,24.02,24.02,24.02,3700
DGRC.TO,03 Jan 2019,24.37,24.37,24.31,24.31,2717
DGS.TO,03 Jan 2019,3.48,3.5,3.35,3.45,74820
DGS.PR.A.TO,03 Jan 2019,9.96,9.97,9.89,9.9,11975
DHX.TO,03 Jan 2019,2.32,2.34,2.21,2.21,189027
DHX.DB.TO,03 Jan 2019,79.5,79.5,79.5,79.5,5000
DIAM.TO,03 Jan 2019,0.29,0.29,0.26,0.27,433450
DII.A.TO,03 Jan 2019,17,17,17,17,0
DII.B.TO,03 Jan 2019,16.94,16.94,16.01,16.09,65138
DII.DB.U.TO,03 Jan 2019,97.49,97.5,97.49,97.5,13000
DIR.UN.TO,03 Jan 2019,9.48,9.52,9.32,9.43,268463
DISC.TO,03 Jan 2019,20.59,20.7,20.59,20.7,2400
DIV.TO,03 Jan 2019,2.84,2.89,2.84,2.85,76383
DIV.DB.TO,03 Jan 2019,98.5,98.5,98.5,98.5,0
DIVS.TO,03 Jan 2019,17.75,17.8,17.6,17.6,6975
DLR.TO,03 Jan 2019,13.6,13.61,13.54,13.55,194734
DLR.U.TO,03 Jan 2019,10.06,10.06,10.05,10.05,100369
DML.TO,03 Jan 2019,0.68,0.68,0.66,0.66,105109
DNG.TO,03 Jan 2019,1.68,1.68,1.67,1.68,31366
DNT.TO,03 Jan 2019,0.06,0.06,0.06,0.06,0
DOL.TO,03 Jan 2019,31.77,31.97,31.2,31.55,865569
DOO.TO,03 Jan 2019,35.47,35.89,35.1,35.62,284633
DPM.TO,03 Jan 2019,3.65,3.78,3.57,3.76,465418
DQD.TO,03 Jan 2019,23.5,23.5,23.5,23.5,100
DQI.TO,03 Jan 2019,20.37,20.37,20.37,20.37,0
DR.TO,03 Jan 2019,15.03,15.14,14.57,14.63,112875
DR.DB.A.TO,03 Jan 2019,100.36,100.5,100.35,100.5,11000
DRA.UN.TO,03 Jan 2019,6.09,6.24,6.05,6.2,21854
DRFD.TO,03 Jan 2019,17.87,17.87,17.87,17.87,300
DRG.UN.TO,03 Jan 2019,11.86,11.96,11.74,11.89,437271
DRM.TO,03 Jan 2019,6.97,6.98,6.86,6.87,65282
DRM.PR.A.TO,03 Jan 2019,7.27,7.27,7.26,7.26,2100
DRMC.TO,03 Jan 2019,17.73,17.73,17.57,17.57,600
DRMU.TO,03 Jan 2019,17.64,17.64,17.64,17.64,500
DRT.TO,03 Jan 2019,5.98,5.98,5.85,5.94,75201
DRX.TO,03 Jan 2019,1.02,1.02,1.02,1.02,32700
DS.TO,03 Jan 2019,6.77,6.77,6.69,6.7,7194
DSG.TO,03 Jan 2019,35.4,35.45,33.96,34.05,122269
DXB.TO,03 Jan 2019,20.03,20.03,20.03,20.03,125
DXC.TO,03 Jan 2019,20.56,20.56,20.56,20.56,0
DXF.TO,03 Jan 2019,22.36,22.36,22.36,22.36,0
DXG.TO,03 Jan 2019,26.51,26.51,26.14,26.23,5738
DXI.TO,03 Jan 2019,0.04,0.04,0.04,0.04,20300
DXM.TO,03 Jan 2019,8.88,8.88,8.88,8.88,0
DXO.TO,03 Jan 2019,19.03,19.03,19.03,19.03,0
DXP.TO,03 Jan 2019,19.06,19.15,18.79,18.79,27447
DXU.TO,03 Jan 2019,26,26.04,26,26.04,1400
DXV.TO,03 Jan 2019,19.69,19.69,19.69,19.69,12163
DXZ.TO,03 Jan 2019,21.89,21.89,21.89,21.89,0
E.TO,03 Jan 2019,0.22,0.22,0.22,0.22,1500
EARN.TO,03 Jan 2019,49.46,49.46,49.46,49.46,0
EBC.UN.TO,03 Jan 2019,6.21,6.21,6.21,6.21,200
ECA.TO,03 Jan 2019,8.15,8.23,7.91,8.14,4543378
ECF.UN.TO,03 Jan 2019,9.08,9.28,9.08,9.28,2100
ECN.TO,03 Jan 2019,3.44,3.47,3.41,3.47,261297
ECN.PR.A.TO,03 Jan 2019,18.57,18.57,18.29,18.55,2200
ECN.PR.C.TO,03 Jan 2019,18.2,18.2,17.68,18.04,4938
ECO.TO,03 Jan 2019,1.89,1.89,1.85,1.85,6600
ECS.TO,03 Jan 2019,0.57,0.6,0.55,0.6,227793
ECS.WT.TO,03 Jan 2019,0.04,0.04,0.04,0.04,66000
EDGE.TO,03 Jan 2019,17.07,17.07,16.85,16.85,200
EDGF.UN.TO,03 Jan 2019,7.89,7.89,7.71,7.74,500
EDR.TO,03 Jan 2019,3.03,3.08,2.94,3.07,284571
EDT.TO,03 Jan 2019,0.28,0.29,0.26,0.29,229937
EDV.TO,03 Jan 2019,22.52,22.93,22.42,22.75,286088
EF.UN.TO,03 Jan 2019,7.6,7.68,7.56,7.68,5299
EFH.TO,03 Jan 2019,13.97,13.97,13.9,13.9,8200
EFL.TO,03 Jan 2019,0.16,0.16,0.15,0.15,27400
EFN.TO,03 Jan 2019,6.92,7.21,6.84,7.19,600712
EFN.DB.TO,03 Jan 2019,99.5,99.55,99.5,99.55,12000
EFN.DB.A.TO,03 Jan 2019,96.1,96.99,96.1,96.99,38000
EFN.PR.A.TO,03 Jan 2019,20.29,20.3,19.3,19.33,2000
EFN.PR.C.TO,03 Jan 2019,19.61,19.61,19,19,700
EFN.PR.E.TO,03 Jan 2019,19.15,19.15,18.52,18.52,3600
EFN.PR.G.TO,03 Jan 2019,21.21,21.21,20.76,20.81,5200
EFN.PR.I.TO,03 Jan 2019,18.3,18.3,17.75,17.75,1800
EFR.TO,03 Jan 2019,3.75,3.82,3.6,3.76,166424
EFR.DB.TO,03 Jan 2019,102,102,102,102,19000
EFR.WT.TO,03 Jan 2019,1.6,1.6,1.6,1.6,200
EFX.TO,03 Jan 2019,16.05,16.05,15.61,15.94,120590
EGIF.TO,03 Jan 2019,19.98,19.98,19.98,19.98,0
EGL.TO,03 Jan 2019,0.12,0.12,0.1,0.11,143300
EHE.TO,03 Jan 2019,21.98,21.98,21.98,21.98,100
EHE.B.TO,03 Jan 2019,22.54,22.54,22.54,22.54,0
EIF.TO,03 Jan 2019,28.65,28.68,27.7,28.03,90447
EIF.DB.G.TO,03 Jan 2019,101.01,101.01,101,101,37000
EIF.DB.H.TO,03 Jan 2019,99.1,99.1,99.01,99.01,14000
EIF.DB.I.TO,03 Jan 2019,98,98,98,98,0
EIF.DB.J.TO,03 Jan 2019,93,95,92,95,83000
EIT.PR.A.TO,03 Jan 2019,24.55,24.55,24.55,24.55,100
EIT.PR.B.TO,03 Jan 2019,24.62,24.62,24.62,24.62,0
EIT.UN.TO,03 Jan 2019,10.34,10.39,10.19,10.2,225214
ELD.TO,03 Jan 2019,4.3,4.66,4.3,4.66,809100
ELF.TO,03 Jan 2019,756.95,756.95,756.95,756.95,0
ELF.PR.F.TO,03 Jan 2019,23.23,23.4,23.2,23.4,400
ELF.PR.G.TO,03 Jan 2019,21.09,21.14,21.09,21.14,600
ELF.PR.H.TO,03 Jan 2019,23.87,23.87,23.59,23.66,1400
ELR.TO,03 Jan 2019,0.19,0.19,0.19,0.19,0
ELV.TO,03 Jan 2019,19.16,19.16,19.16,19.16,0
EMA.TO,03 Jan 2019,43.63,43.68,43.08,43.54,755067
EMA.PR.A.TO,03 Jan 2019,15.38,15.49,15.26,15.49,1210
EMA.PR.B.TO,03 Jan 2019,15.19,15.88,15.19,15.88,732
EMA.PR.C.TO,03 Jan 2019,20.75,20.75,19.7,20.32,7208
EMA.PR.E.TO,03 Jan 2019,19.59,19.59,19.35,19.35,2700
EMA.PR.F.TO,03 Jan 2019,19.25,19.25,17.94,18.26,3190
EMA.PR.H.TO,03 Jan 2019,24.64,24.64,23.85,24.37,7340
EML.PR.A.TO,03 Jan 2019,26.29,26.29,26.06,26.06,6400
EMP.A.TO,03 Jan 2019,28.47,28.56,28.08,28.4,450789
ENB.TO,03 Jan 2019,42.8,43.08,42.21,42.9,5001359
ENB.PF.A.TO,03 Jan 2019,16.88,16.88,16.2,16.42,5718
ENB.PF.C.TO,03 Jan 2019,16.53,16.53,15.99,16.29,8668
ENB.PF.E.TO,03 Jan 2019,16.73,16.73,16.04,16.24,5920
ENB.PF.G.TO,03 Jan 2019,16.68,16.68,16.06,16.1,4800
ENB.PF.I.TO,03 Jan 2019,24.6,24.6,24.6,24.6,1535
ENB.PF.K.TO,03 Jan 2019,22.5,22.5,21.79,21.79,6250
ENB.PF.U.TO,03 Jan 2019,18.95,19.19,18.8,19.19,3650
ENB.PF.V.TO,03 Jan 2019,18.85,18.85,18.79,18.79,7300
ENB.PR.A.TO,03 Jan 2019,22.95,22.95,22.76,22.77,759
ENB.PR.B.TO,03 Jan 2019,15.07,15.36,14.93,15.36,18351
ENB.PR.C.TO,03 Jan 2019,16.4,16.4,16.05,16.05,800
ENB.PR.D.TO,03 Jan 2019,16.4,16.45,16.01,16.45,13535
ENB.PR.F.TO,03 Jan 2019,17.23,17.3,16.77,17.3,9933
ENB.PR.H.TO,03 Jan 2019,15.83,15.83,15.49,15.66,4630
ENB.PR.J.TO,03 Jan 2019,16.64,16.69,16.11,16.13,2804
ENB.PR.N.TO,03 Jan 2019,17.91,18.5,17.75,18.5,15422
ENB.PR.P.TO,03 Jan 2019,15.8,16.28,15.43,16.28,8100
ENB.PR.T.TO,03 Jan 2019,15.86,15.88,15.21,15.75,6486
ENB.PR.U.TO,03 Jan 2019,18.75,18.98,18.75,18.79,1500
ENB.PR.V.TO,03 Jan 2019,21.48,21.56,20.82,20.91,6390
ENB.PR.Y.TO,03 Jan 2019,15.85,15.85,15.26,15.69,8018
ENGH.TO,03 Jan 2019,65.86,66.22,63.36,64.47,34842
ENI.UN.TO,03 Jan 2019,1.59,1.59,1.58,1.58,1900
ENS.TO,03 Jan 2019,11.21,11.31,11.21,11.3,2000
ENS.PR.A.TO,03 Jan 2019,10,10,10,10,0
ENT.TO,03 Jan 2019,0.16,0.16,0.15,0.15,11568
ENT.DB.TO,03 Jan 2019,78.75,78.75,78.75,78.75,9000
EOX.TO,03 Jan 2019,0.07,0.07,0.07,0.07,0
EPS.TO,03 Jan 2019,5.99,5.99,5.96,5.96,6100
EQB.TO,03 Jan 2019,60.22,62.18,59.71,61.5,29942
EQB.PR.C.TO,03 Jan 2019,24.25,24.25,24.25,24.25,125
EQL.TO,03 Jan 2019,18.77,18.77,18.59,18.59,4500
EQL.F.TO,03 Jan 2019,17.56,17.56,17.43,17.43,2471
EQL.U.TO,03 Jan 2019,13.91,13.91,13.91,13.91,150
ER.TO,03 Jan 2019,0.18,0.18,0.17,0.18,529379
ERD.TO,03 Jan 2019,0.25,0.26,0.25,0.26,23599
ERF.TO,03 Jan 2019,10.88,11.17,10.6,10.96,1219004
ERM.TO,03 Jan 2019,9.01,9.01,8.96,8.96,1800
ERO.TO,03 Jan 2019,10.24,10.25,9.67,9.82,108945
ESI.TO,03 Jan 2019,4.77,4.84,4.66,4.78,276811
ESM.TO,03 Jan 2019,0.46,0.48,0.46,0.48,28151
ESN.TO,03 Jan 2019,0.32,0.32,0.31,0.32,113906
ESP.TO,03 Jan 2019,1.11,1.12,1.1,1.1,17450
ET.TO,03 Jan 2019,16.03,16.03,15.49,15.92,29786
ETAC.TO,03 Jan 2019,19.52,19.52,19.52,19.52,0
ETG.TO,03 Jan 2019,0.56,0.56,0.55,0.56,352000
ETHI.TO,03 Jan 2019,23.24,23.24,23.24,23.24,401
ETP.TO,03 Jan 2019,17.9,17.9,17.9,17.9,0
ETX.TO,03 Jan 2019,0.22,0.22,0.22,0.22,1500
EUR.TO,03 Jan 2019,20.25,20.25,20.25,20.25,120
EVT.TO,03 Jan 2019,100.6,100.6,100.6,100.6,0
EXE.TO,03 Jan 2019,6.47,6.47,6.33,6.35,185313
EXE.DB.C.TO,03 Jan 2019,99.01,99.01,98.5,98.5,68000
EXF.TO,03 Jan 2019,3.97,4.21,3.97,4.08,3400
EXN.TO,03 Jan 2019,0.79,0.97,0.79,0.97,215344
FAH.U.TO,03 Jan 2019,8.69,8.69,7.93,7.96,18033
FAI.TO,03 Jan 2019,9.77,9.77,9.77,9.77,0
FAO.TO,03 Jan 2019,9.09,9.09,9.09,9.09,0
FAO.U.TO,03 Jan 2019,9.14,9.14,9.14,9.14,400
FAP.TO,03 Jan 2019,3.67,3.78,3.67,3.75,28526
FAR.TO,03 Jan 2019,0.47,0.47,0.47,0.47,0
FBE.TO,03 Jan 2019,21.89,21.89,21.89,21.89,390
FBU.TO,03 Jan 2019,24.11,24.11,23.99,23.99,2500
FC.TO,03 Jan 2019,13.1,13.19,13,13.14,27535
FC.DB.C.TO,03 Jan 2019,100,100,100,100,0
FC.DB.D.TO,03 Jan 2019,98.01,98.01,98.01,98.01,0
FC.DB.E.TO,03 Jan 2019,99.98,99.98,99.97,99.98,17000
FC.DB.F.TO,03 Jan 2019,98.15,98.15,98.15,98.15,0
FC.DB.G.TO,03 Jan 2019,99,99,99,99,14000
FC.DB.H.TO,03 Jan 2019,95,95,95,95,0
FC.DB.I.TO,03 Jan 2019,95.51,95.51,95.51,95.51,0
FC.DB.J.TO,03 Jan 2019,95.74,95.75,95.74,95.75,16000
FCCD.TO,03 Jan 2019,23.05,23.05,22.9,22.97,1930
FCID.TO,03 Jan 2019,24.14,24.15,23.9,23.98,36625
FCR.TO,03 Jan 2019,18.88,18.97,18.69,18.93,294834
FCRH.TO,03 Jan 2019,21.55,21.55,21.42,21.43,22550
FCRR.TO,03 Jan 2019,22.96,22.96,22.96,22.96,0
FCU.TO,03 Jan 2019,0.55,0.56,0.55,0.55,85976
FCUD.TO,03 Jan 2019,22.65,22.65,22.47,22.47,7830
FCUH.TO,03 Jan 2019,21.67,21.67,21.62,21.62,2013
FDE.TO,03 Jan 2019,14.64,14.64,14.64,14.64,6000
FDV.TO,03 Jan 2019,9.09,9.09,9.09,9.09,100
FEC.TO,03 Jan 2019,12.32,12.32,11.6,11.66,277372
FF.TO,03 Jan 2019,0.37,0.4,0.37,0.38,3527294
FFH.TO,03 Jan 2019,610.23,610.23,581.8,583.44,52175
FFH.PR.C.TO,03 Jan 2019,19.72,20.08,19.72,20.08,2030
FFH.PR.D.TO,03 Jan 2019,19.75,19.99,19.75,19.99,518
FFH.PR.E.TO,03 Jan 2019,15.76,15.84,15.75,15.84,1490
FFH.PR.F.TO,03 Jan 2019,16,16.15,16,16.15,538
FFH.PR.G.TO,03 Jan 2019,16.64,16.7,16.5,16.66,3474
FFH.PR.H.TO,03 Jan 2019,17.41,17.5,17.3,17.5,1718
FFH.PR.I.TO,03 Jan 2019,17.31,17.5,17,17.5,3463
FFH.PR.J.TO,03 Jan 2019,17.99,17.99,17.99,17.99,0
FFH.PR.K.TO,03 Jan 2019,20.36,20.7,20.36,20.7,5445
FFH.PR.M.TO,03 Jan 2019,22.94,23,22.85,23,3615
FFI.UN.TO,03 Jan 2019,10.65,10.65,10.6,10.63,2400
FFN.TO,03 Jan 2019,4.28,4.3,4.09,4.21,48130
FFN.PR.A.TO,03 Jan 2019,9.93,9.93,9.93,9.93,100
FGB.TO,03 Jan 2019,18.92,18.92,18.92,18.92,250
FGE.TO,03 Jan 2019,1.63,1.65,1.63,1.65,6100
FGE.DB.A.TO,03 Jan 2019,76,76,76,76,0
FGO.TO,03 Jan 2019,10.25,10.25,10.09,10.11,9445
FGO.U.TO,03 Jan 2019,10.1,10.11,10.1,10.11,6600
FHB.TO,03 Jan 2019,6.98,6.98,6.98,6.98,203
FHC.TO,03 Jan 2019,22.46,22.46,22.46,22.46,0
FHE.TO,03 Jan 2019,10.62,10.62,10.62,10.62,100
FHF.TO,03 Jan 2019,26.47,26.47,26.47,26.47,0
FHG.TO,03 Jan 2019,24.75,24.75,24.75,24.75,0
FHH.TO,03 Jan 2019,25.77,25.77,25.77,25.77,0
FHI.TO,03 Jan 2019,9.75,9.75,9.75,9.75,1210
FHQ.TO,03 Jan 2019,34.77,34.77,34.77,34.77,0
FHU.TO,03 Jan 2019,24.88,24.88,24.88,24.88,160
FIE.TO,03 Jan 2019,6.48,6.48,6.43,6.43,135365
FIG.TO,03 Jan 2019,10.69,10.78,10.69,10.77,14950
FIH.U.TO,03 Jan 2019,13.05,13.32,12.96,12.99,111955
FLCI.TO,03 Jan 2019,18.91,18.91,18.91,18.91,0
FLDM.TO,03 Jan 2019,18.13,18.13,18.13,18.13,0
FLEM.TO,03 Jan 2019,18,18,17.92,17.92,97963
FLGA.TO,03 Jan 2019,20,20,20,20,0
FLGD.TO,03 Jan 2019,18.77,18.77,18.6,18.6,2500
FLI.TO,03 Jan 2019,10,10.12,10,10.02,4697
FLOT.TO,03 Jan 2019,8.37,8.39,8.37,8.39,353
FLOT.B.TO,03 Jan 2019,9.78,9.78,9.78,9.78,0
FLOT.U.TO,03 Jan 2019,7.52,7.52,7.52,7.52,100
FLRM.TO,03 Jan 2019,19.08,19.08,19.08,19.08,100
FLSL.TO,03 Jan 2019,18.67,18.67,18.67,18.67,0
FLUS.TO,03 Jan 2019,21.57,21.57,21.47,21.47,250
FM.TO,03 Jan 2019,10.44,10.5,9.45,9.61,4021983
FN.TO,03 Jan 2019,27.02,27.41,26.97,27.07,22293
FN.PR.A.TO,03 Jan 2019,13.18,13.18,13.18,13.18,0
FN.PR.B.TO,03 Jan 2019,13.25,13.25,13.25,13.25,0
FNV.TO,03 Jan 2019,95.55,96.79,95.08,96,538272
FOOD.TO,03 Jan 2019,2.65,2.65,2.59,2.59,33322
FOUR.TO,03 Jan 2019,23.72,23.72,23.72,23.72,0
FPR.TO,03 Jan 2019,20.51,20.51,20.4,20.4,5654
FQC.TO,03 Jan 2019,22.32,22.32,22.32,22.32,0
FR.TO,03 Jan 2019,8.32,8.52,8.16,8.5,756516
FRII.TO,03 Jan 2019,2.61,2.61,2.56,2.6,4510
FRL.UN.TO,03 Jan 2019,8.33,8.33,8.33,8.33,800
FRU.TO,03 Jan 2019,8.51,8.64,8.27,8.57,1665166
FRX.TO,03 Jan 2019,8.7,8.74,8.55,8.74,900
FSB.TO,03 Jan 2019,9.83,9.83,9.81,9.81,43070
FSB.U.TO,03 Jan 2019,9.92,9.92,9.92,9.92,2010
FSD.TO,03 Jan 2019,19.94,19.94,19.94,19.94,0
FSD.A.TO,03 Jan 2019,17.87,17.87,17.87,17.87,0
FSF.TO,03 Jan 2019,16.65,16.65,16.65,16.65,100
FSL.TO,03 Jan 2019,18.07,18.07,18.07,18.07,100
FSR.TO,03 Jan 2019,19.33,19.33,19.33,19.33,0
FST.TO,03 Jan 2019,29.67,29.67,29.65,29.65,200
FST.A.TO,03 Jan 2019,24.9,24.9,24.9,24.9,575
FSV.TO,03 Jan 2019,91.2,91.29,88.42,89.11,58597
FSY.TO,03 Jan 2019,0.25,0.25,0.24,0.24,5500
FSZ.TO,03 Jan 2019,11.45,11.51,11.32,11.41,75170
FSZ.DB.TO,03 Jan 2019,101.49,101.5,101.49,101.5,80000
FT.TO,03 Jan 2019,0.09,0.11,0.09,0.11,647441
FTB.TO,03 Jan 2019,17.76,17.76,17.76,17.76,100
FTG.TO,03 Jan 2019,2.15,2.2,2.15,2.18,8450
FTN.TO,03 Jan 2019,5.69,5.75,5.29,5.38,240540
FTN.PR.A.TO,03 Jan 2019,9.74,9.76,9.73,9.75,19765
FTS.TO,03 Jan 2019,44.88,45,44.32,44.64,1131975
FTS.PR.F.TO,03 Jan 2019,22.28,22.28,22.28,22.28,298
FTS.PR.G.TO,03 Jan 2019,19,19.1,19,19,2714
FTS.PR.H.TO,03 Jan 2019,14.74,14.74,14.55,14.55,2200
FTS.PR.I.TO,03 Jan 2019,15,15.17,15,15.17,2002
FTS.PR.J.TO,03 Jan 2019,21.55,21.6,21.44,21.5,2870
