Symbol,Date,Open,High,Low,Close,Volume
CKI.TO,31 Jan 2019,12.64,12.64,12.5,12.5,400
CLF.TO,31 Jan 2019,17.85,17.86,17.85,17.86,12286
CLG.TO,31 Jan 2019,18.37,18.37,18.36,18.36,3088
CLIQ.TO,31 Jan 2019,4.71,4.72,4.65,4.69,107333
CLIQ.DB.TO,31 Jan 2019,98,98.02,97,97,49000
CLQ.TO,31 Jan 2019,0.4,0.4,0.4,0.4,500
CLR.TO,31 Jan 2019,5.11,5.13,5.06,5.11,3600
CLS.TO,31 Jan 2019,12.88,13.08,12.71,13.06,219932
CM.TO,31 Jan 2019,110.99,111.49,110.45,111.41,1229245
CM.PR.O.TO,31 Jan 2019,18.62,18.8,18.5,18.8,22941
CM.PR.P.TO,31 Jan 2019,18.48,18.68,18.25,18.68,5299
CM.PR.Q.TO,31 Jan 2019,20.66,20.75,20.6,20.75,35200
CM.PR.R.TO,31 Jan 2019,23.15,23.15,23.05,23.08,85375
CM.PR.S.TO,31 Jan 2019,20.42,20.42,20.23,20.39,2800
CM.PR.T.TO,31 Jan 2019,24.95,24.99,24.91,24.99,173275
CMCE.TO,31 Jan 2019,20.76,20.76,20.76,20.76,0
CMG.TO,31 Jan 2019,6.77,7.5,6.77,6.81,136158
CMH.TO,31 Jan 2019,6.57,6.61,6.57,6.6,25700
CMMC.TO,31 Jan 2019,0.87,0.9,0.87,0.88,78835
CMR.TO,31 Jan 2019,50,50.01,50,50,30213
CMUE.TO,31 Jan 2019,20.29,20.29,20.29,20.29,0
CMUE.F.TO,31 Jan 2019,20.2,20.2,20.2,20.2,0
CNE.TO,31 Jan 2019,4.45,4.45,4.28,4.32,538969
CNL.TO,31 Jan 2019,2.36,2.38,2.29,2.34,748575
CNQ.TO,31 Jan 2019,35.97,36.08,35.2,35.27,2990981
CNR.TO,31 Jan 2019,109.77,110.14,109.48,109.65,1415919
CNT.TO,31 Jan 2019,0.2,0.2,0.2,0.2,0
CNU.TO,31 Jan 2019,220,220,220,220,107
COG.TO,31 Jan 2019,0.69,0.69,0.69,0.69,0
COMM.TO,31 Jan 2019,20.27,20.27,20.27,20.27,0
COP.TO,31 Jan 2019,0.06,0.06,0.06,0.06,211500
CORP.TO,31 Jan 2019,19.75,19.75,19.75,19.75,0
CORV.TO,31 Jan 2019,5.02,5.18,4.79,4.8,9040
COW.TO,31 Jan 2019,36.96,37.08,36.96,36.99,1001
CP.TO,31 Jan 2019,271.5,272.08,268.12,269.31,305506
CPD.TO,31 Jan 2019,12.52,12.52,12.41,12.47,339543
CPG.TO,31 Jan 2019,3.97,4.1,3.92,3.92,4922782
CPH.TO,31 Jan 2019,1.98,1.98,1.91,1.91,22183
CPI.TO,31 Jan 2019,0.26,0.26,0.23,0.25,16200
CPX.TO,31 Jan 2019,28.74,29.03,28.51,28.76,973912
CPX.PR.A.TO,31 Jan 2019,14,14,14,14,400
CPX.PR.C.TO,31 Jan 2019,19.91,19.94,19.85,19.85,6800
CPX.PR.E.TO,31 Jan 2019,19.3,19.4,19.19,19.4,24823
CPX.PR.G.TO,31 Jan 2019,25.15,25.2,25.12,25.18,19994
CPX.PR.I.TO,31 Jan 2019,24.51,24.76,24.51,24.6,6618
CQE.TO,31 Jan 2019,0.55,0.55,0.54,0.55,5750
CR.TO,31 Jan 2019,0.93,0.95,0.9,0.9,201833
CRDL.TO,31 Jan 2019,5.85,5.9,5.7,5.85,65479
CRDL.WT.TO,31 Jan 2019,1.2,1.2,1.2,1.2,500
CRH.TO,31 Jan 2019,4.15,4.27,4.15,4.19,75622
CRON.TO,31 Jan 2019,24.59,26.74,24.18,25.75,4414816
CRP.TO,31 Jan 2019,4.36,4.39,4.36,4.39,1661
CRR.UN.TO,31 Jan 2019,13.72,13.72,13.6,13.7,101792
CRT.UN.TO,31 Jan 2019,12.86,12.92,12.75,12.8,152755
CRWN.TO,31 Jan 2019,9.87,10.25,9.87,10.21,1023
CRWN.DB.TO,31 Jan 2019,98.99,99,98.99,99,5000
CS.TO,31 Jan 2019,0.58,0.6,0.57,0.58,403013
CSD.TO,31 Jan 2019,17.47,17.5,17.45,17.5,5608
CSE.PR.A.TO,31 Jan 2019,13.45,13.45,13.45,13.45,200
CSH.UN.TO,31 Jan 2019,14.75,14.82,14.66,14.68,231635
CSM.TO,31 Jan 2019,0.05,0.05,0.05,0.05,229514
CSU.TO,31 Jan 2019,979.32,998.17,978.24,980.62,46634
CSU.DB.TO,31 Jan 2019,122,122,122,122,0
CSW.A.TO,31 Jan 2019,19.2,19.25,18.91,19.13,8970
CSW.B.TO,31 Jan 2019,17.81,17.81,17.75,17.75,2400
CSY.TO,31 Jan 2019,19.35,19.35,19.35,19.35,0
CTC.TO,31 Jan 2019,220.06,230.2,220.06,230.2,386
CTC.A.TO,31 Jan 2019,148.97,152.07,148.5,149.45,265004
CTF.UN.TO,31 Jan 2019,3.27,3.27,3.26,3.27,1600
CTX.TO,31 Jan 2019,0.53,0.56,0.53,0.56,11100
CU.TO,31 Jan 2019,33.56,33.91,33.45,33.78,369215
CU.PR.C.TO,31 Jan 2019,18.71,18.75,18.6,18.65,2800
CU.PR.D.TO,31 Jan 2019,22.1,22.1,22.1,22.1,6200
CU.PR.E.TO,31 Jan 2019,22.06,22.06,22.06,22.06,0
CU.PR.F.TO,31 Jan 2019,20.36,20.4,20.36,20.38,1100
CU.PR.G.TO,31 Jan 2019,20.19,20.3,20.15,20.3,2800
CU.PR.H.TO,31 Jan 2019,23.78,23.79,23.5,23.5,16224
CU.PR.I.TO,31 Jan 2019,25.05,25.28,25,25.28,5299
CU.X.TO,31 Jan 2019,33.75,33.75,33.75,33.75,100
CUD.TO,31 Jan 2019,40.13,40.88,40.13,40.88,1755
CUF.UN.TO,31 Jan 2019,11.8,11.8,11.66,11.66,807350
CUP.U.TO,31 Jan 2019,13.59,13.78,13.45,13.76,26052
CVD.TO,31 Jan 2019,18.1,18.14,18,18.14,14901
CVE.TO,31 Jan 2019,10.63,10.68,10.17,10.26,5991582
CVG.TO,31 Jan 2019,50.25,50.25,50.24,50.25,2900
CWB.TO,31 Jan 2019,29.86,29.98,29.27,29.42,357246
CWB.PR.B.TO,31 Jan 2019,19.52,19.9,19.52,19.53,59450
CWB.PR.C.TO,31 Jan 2019,25.64,25.64,25.5,25.61,6034
CWB.PR.D.TO,31 Jan 2019,25.03,25.09,25,25,40479
CWI.TO,31 Jan 2019,0.13,0.13,0.12,0.12,10599
CWL.TO,31 Jan 2019,1.3,1.3,1.29,1.29,370
CWW.TO,31 Jan 2019,32.93,33.2,32.93,33.2,2052
CWX.TO,31 Jan 2019,5.04,5.07,5,5.05,140666
CWX.NT.A.TO,31 Jan 2019,95.99,96,95.99,96,22000
CXF.TO,31 Jan 2019,9.27,9.29,9.27,9.29,8400
CXI.TO,31 Jan 2019,27.01,27.75,27,27.75,1000
CXN.TO,31 Jan 2019,0.13,0.13,0.13,0.13,30000
CYB.TO,31 Jan 2019,53.97,54.5,53.97,54,5026
CYBR.TO,31 Jan 2019,24.83,25.28,24.83,25.19,5349
CYBR.B.TO,31 Jan 2019,27.35,27.35,27.35,27.35,375
CYH.TO,31 Jan 2019,19.11,19.25,19.11,19.25,4293
D.UN.TO,31 Jan 2019,23.53,23.61,23.45,23.51,248432
DANC.TO,31 Jan 2019,20.03,20.03,20.03,20.03,0
DBO.TO,31 Jan 2019,0.17,0.17,0.17,0.17,149165
DC.A.TO,31 Jan 2019,1.17,1.21,1.13,1.21,6819
DC.PR.B.TO,31 Jan 2019,11.33,11.33,11.25,11.26,1120
DC.PR.D.TO,31 Jan 2019,11.35,11.35,11.35,11.35,0
DC.PR.E.TO,31 Jan 2019,16.51,16.9,16.16,16.6,7770
DCC.TO,31 Jan 2019,19.09,19.09,19.09,19.09,0
DCF.TO,31 Jan 2019,4.1,4.1,4.1,4.1,0
DCG.TO,31 Jan 2019,19.18,19.18,19.18,19.18,306
DCM.TO,31 Jan 2019,1.21,1.27,1.21,1.25,5630
DCP.TO,31 Jan 2019,17.83,17.83,17.75,17.81,5209
DCS.TO,31 Jan 2019,19.38,19.38,19.38,19.38,0
DEE.TO,31 Jan 2019,0.4,0.4,0.39,0.39,102800
DEE.NT.TO,31 Jan 2019,87.5,87.5,87.5,87.5,0
DEE.WT.TO,31 Jan 2019,0.14,0.14,0.14,0.14,0
DF.TO,31 Jan 2019,4.19,4.19,4.07,4.09,22086
DF.PR.A.TO,31 Jan 2019,9.9,9.93,9.9,9.93,12850
DFC.TO,31 Jan 2019,19.19,19.19,19.19,19.19,100
DFD.TO,31 Jan 2019,20.25,20.25,20.21,20.23,2213
DFE.TO,31 Jan 2019,18.86,18.86,18.86,18.86,0
DFN.TO,31 Jan 2019,8.48,8.53,8.42,8.5,36635
DFN.PR.A.TO,31 Jan 2019,9.98,10.03,9.98,10.01,105359
DFU.TO,31 Jan 2019,21.7,21.7,21.7,21.7,100
DGC.TO,31 Jan 2019,13.13,13.27,12.92,13.16,529852
DGR.TO,31 Jan 2019,24.5,24.5,24.5,24.5,100
DGR.B.TO,31 Jan 2019,25.05,25.05,25.05,25.05,270
DGRC.TO,31 Jan 2019,26.31,26.35,26.31,26.35,2019
DGS.TO,31 Jan 2019,4.5,4.65,4.46,4.55,49716
DGS.PR.A.TO,31 Jan 2019,9.97,10,9.97,9.99,7975
DHX.TO,31 Jan 2019,2.59,2.62,2.5,2.5,135963
DHX.DB.TO,31 Jan 2019,82,82,82,82,0
DIAM.TO,31 Jan 2019,0.25,0.25,0.24,0.24,47501
DII.A.TO,31 Jan 2019,16.48,16.48,16.48,16.48,100
DII.B.TO,31 Jan 2019,16.55,16.57,16.02,16.33,184254
DII.DB.U.TO,31 Jan 2019,99.49,99.49,99.49,99.49,4000
DIR.UN.TO,31 Jan 2019,10.8,10.83,10.72,10.81,198474
DISC.TO,31 Jan 2019,22.28,22.28,22.28,22.28,0
DIV.TO,31 Jan 2019,3.06,3.08,3.04,3.05,104902
DIV.DB.TO,31 Jan 2019,98.91,98.91,98,98,46999
DIVS.TO,31 Jan 2019,17.49,17.55,17.48,17.55,10032
DLR.TO,31 Jan 2019,13.24,13.24,13.21,13.22,203727
DLR.U.TO,31 Jan 2019,10.06,10.07,10.06,10.07,138506
DML.TO,31 Jan 2019,0.67,0.68,0.66,0.66,302176
DNG.TO,31 Jan 2019,1.7,1.71,1.68,1.69,10300
DNT.TO,31 Jan 2019,0.05,0.05,0.05,0.05,10000
DOL.TO,31 Jan 2019,35.63,35.65,35.22,35.37,593806
DOO.TO,31 Jan 2019,38.21,38.67,37.74,37.82,152727
DPM.TO,31 Jan 2019,4.05,4.26,4.05,4.25,354803
DQD.TO,31 Jan 2019,25.06,25.06,25.06,25.06,425
DQI.TO,31 Jan 2019,21.54,21.54,21.53,21.53,384
DR.TO,31 Jan 2019,17.16,17.6,17.1,17.28,114733
DR.DB.A.TO,31 Jan 2019,101.34,101.34,101.11,101.11,41000
DRA.UN.TO,31 Jan 2019,6.65,6.69,6.62,6.66,28069
DRFD.TO,31 Jan 2019,18.76,18.76,18.76,18.76,0
DRG.UN.TO,31 Jan 2019,13.08,13.11,12.92,12.97,1057889
DRM.TO,31 Jan 2019,7.22,7.22,7.15,7.17,45107
DRM.PR.A.TO,31 Jan 2019,7.4,7.4,7.4,7.4,3500
DRMC.TO,31 Jan 2019,19.22,19.22,19.22,19.22,200
DRMU.TO,31 Jan 2019,18.11,18.11,18.11,18.11,0
DRT.TO,31 Jan 2019,6.97,7,6.87,6.97,157784
DRX.TO,31 Jan 2019,1.15,1.18,1.12,1.14,8600
DS.TO,31 Jan 2019,7.13,7.15,7.13,7.14,2143
DSG.TO,31 Jan 2019,40.37,41.06,40.35,40.84,133290
DXB.TO,31 Jan 2019,20.16,20.16,20.16,20.16,200
DXC.TO,31 Jan 2019,21.94,21.94,21.89,21.89,200
DXF.TO,31 Jan 2019,22.31,22.31,22.31,22.31,0
DXG.TO,31 Jan 2019,28.65,28.78,28.55,28.78,15308
DXI.TO,31 Jan 2019,0.05,0.05,0.05,0.05,26000
DXM.TO,31 Jan 2019,9.61,9.61,9.61,9.61,100
DXO.TO,31 Jan 2019,19.43,19.43,19.43,19.43,0
DXP.TO,31 Jan 2019,19.11,19.11,19.01,19.03,16038
DXU.TO,31 Jan 2019,28.7,28.72,28.6,28.68,19552
DXV.TO,31 Jan 2019,19.81,19.81,19.81,19.81,0
DXZ.TO,31 Jan 2019,22.85,22.85,22.85,22.85,0
E.TO,31 Jan 2019,0.28,0.28,0.28,0.28,500
EARN.TO,31 Jan 2019,50.07,50.07,50.07,50.07,0
EBC.UN.TO,31 Jan 2019,6.5,6.5,6.45,6.45,5200
ECA.TO,31 Jan 2019,9.19,9.34,8.98,9.02,7763042
ECF.UN.TO,31 Jan 2019,9.08,9.1,8.96,9.05,8350
ECN.TO,31 Jan 2019,3.79,3.88,3.75,3.82,795746
ECN.PR.A.TO,31 Jan 2019,20.02,20.05,19.84,20.05,4900
ECN.PR.C.TO,31 Jan 2019,19.25,19.3,19.25,19.3,425
ECO.TO,31 Jan 2019,1.83,1.83,1.8,1.83,2600
ECS.TO,31 Jan 2019,0.48,0.48,0.44,0.45,556381
ECS.WT.TO,31 Jan 2019,0.02,0.02,0.02,0.02,0
EDGE.TO,31 Jan 2019,19.47,19.48,19.47,19.48,5630
EDGF.UN.TO,31 Jan 2019,8.3,8.35,8.3,8.35,7300
EDR.TO,31 Jan 2019,2.91,2.97,2.89,2.92,239887
EDT.TO,31 Jan 2019,0.33,0.33,0.33,0.33,1500
EDV.TO,31 Jan 2019,22.7,22.85,22.31,22.64,236861
EF.UN.TO,31 Jan 2019,7.76,7.83,7.76,7.83,13500
EFH.TO,31 Jan 2019,14.21,14.38,14.21,14.27,1900
EFL.TO,31 Jan 2019,0.16,0.16,0.15,0.15,82973
EFN.TO,31 Jan 2019,7.14,7.14,7,7.08,432093
EFN.DB.TO,31 Jan 2019,99.88,99.89,99.85,99.85,261000
EFN.DB.A.TO,31 Jan 2019,97.25,97.25,97,97.15,467000
EFN.PR.A.TO,31 Jan 2019,20.25,20.57,20.25,20.57,2392
EFN.PR.C.TO,31 Jan 2019,19.92,20.46,19.92,20.46,1412
EFN.PR.E.TO,31 Jan 2019,19.06,19.5,19.06,19.5,5910
EFN.PR.G.TO,31 Jan 2019,21.75,22,21.6,21.76,5299
EFN.PR.I.TO,31 Jan 2019,19.29,19.3,19,19,1811
EFR.TO,31 Jan 2019,3.85,3.95,3.75,3.77,283520
EFR.DB.TO,31 Jan 2019,104,104,104,104,0
EFR.WT.TO,31 Jan 2019,1.83,1.83,1.83,1.83,0
EFX.TO,31 Jan 2019,17.15,17.38,17.04,17.36,345303
EGIF.TO,31 Jan 2019,20.3,20.56,20.3,20.56,6700
EGL.TO,31 Jan 2019,0.07,0.07,0.06,0.07,310730
EHE.TO,31 Jan 2019,23.75,23.75,23.75,23.75,100
EHE.B.TO,31 Jan 2019,23.41,23.5,23.41,23.49,300
EIF.TO,31 Jan 2019,29.06,29.24,29.05,29.1,113729
EIF.DB.G.TO,31 Jan 2019,101.99,102,101.99,102,14000
EIF.DB.H.TO,31 Jan 2019,99.25,99.49,98,98,109000
EIF.DB.I.TO,31 Jan 2019,99.5,99.73,99.36,99.36,44000
EIF.DB.J.TO,31 Jan 2019,97,97.5,96.75,96.75,61000
EIT.PR.A.TO,31 Jan 2019,24.4,24.43,24.4,24.43,6350
EIT.PR.B.TO,31 Jan 2019,24.32,24.45,24.3,24.43,3192
EIT.UN.TO,31 Jan 2019,10.97,10.99,10.86,10.91,107696
ELD.TO,31 Jan 2019,4.5,4.95,4.49,4.92,2866041
ELF.TO,31 Jan 2019,790,790,778,778,1764
ELF.PR.F.TO,31 Jan 2019,23.5,23.5,23.5,23.5,0
ELF.PR.G.TO,31 Jan 2019,21.28,21.28,21.27,21.28,300
ELF.PR.H.TO,31 Jan 2019,23.79,23.86,23.65,23.7,21700
ELR.TO,31 Jan 2019,0.22,0.22,0.22,0.22,2600
ELV.TO,31 Jan 2019,19.68,19.68,19.68,19.68,0
EMA.TO,31 Jan 2019,46.11,46.11,45.5,46,1133594
EMA.PR.A.TO,31 Jan 2019,15.86,15.86,15.86,15.86,0
EMA.PR.B.TO,31 Jan 2019,15.65,15.65,15.65,15.65,100
EMA.PR.C.TO,31 Jan 2019,20.75,20.75,20.28,20.44,9300
EMA.PR.E.TO,31 Jan 2019,19.95,19.95,19.74,19.75,3900
EMA.PR.F.TO,31 Jan 2019,19.76,19.76,19.49,19.6,3350
EMA.PR.H.TO,31 Jan 2019,23.4,23.4,23.1,23.3,10750
EML.PR.A.TO,31 Jan 2019,25.82,25.82,25.65,25.8,6450
EMP.A.TO,31 Jan 2019,29.61,29.82,29.21,29.54,623618
EMV.B.TO,31 Jan 2019,26.47,26.49,26.45,26.45,3500
ENB.TO,31 Jan 2019,48.2,48.5,47.93,48.01,4130878
ENB.PF.A.TO,31 Jan 2019,17.11,17.16,17.06,17.16,32839
ENB.PF.C.TO,31 Jan 2019,16.75,16.99,16.75,16.99,4151
ENB.PF.E.TO,31 Jan 2019,16.96,17.08,16.73,17.08,1000
ENB.PF.G.TO,31 Jan 2019,16.88,17.26,16.83,17.26,3100
ENB.PF.I.TO,31 Jan 2019,24.46,24.59,24.42,24.5,4620
ENB.PF.K.TO,31 Jan 2019,22.02,22.08,21.75,21.93,16280
ENB.PF.U.TO,31 Jan 2019,19.82,19.83,19.79,19.79,3150
ENB.PF.V.TO,31 Jan 2019,19.07,19.33,19.06,19.25,4863
ENB.PR.A.TO,31 Jan 2019,23.64,23.64,23.58,23.6,2085
ENB.PR.B.TO,31 Jan 2019,15.26,15.28,15.12,15.16,8288
ENB.PR.C.TO,31 Jan 2019,16.01,16.01,15.99,15.99,800
ENB.PR.D.TO,31 Jan 2019,16.75,16.75,16.56,16.56,17970
ENB.PR.F.TO,31 Jan 2019,17.63,18.1,17.62,17.71,19591
ENB.PR.H.TO,31 Jan 2019,16.21,16.25,16.08,16.08,6300
ENB.PR.J.TO,31 Jan 2019,17.3,17.3,17.07,17.2,1600
ENB.PR.N.TO,31 Jan 2019,18.61,18.67,18.47,18.61,20208
ENB.PR.P.TO,31 Jan 2019,16.7,17,16.67,16.95,31363
ENB.PR.T.TO,31 Jan 2019,16.51,16.72,16.35,16.39,19247
ENB.PR.U.TO,31 Jan 2019,19.56,19.71,19.56,19.64,1940
ENB.PR.V.TO,31 Jan 2019,21.07,21.07,20.89,21,35750
ENB.PR.Y.TO,31 Jan 2019,16.2,16.46,16.04,16.4,8712
ENGH.TO,31 Jan 2019,36.33,36.89,35.6,35.96,84764
ENI.UN.TO,31 Jan 2019,1.69,1.69,1.69,1.69,200
ENS.TO,31 Jan 2019,13.65,14.1,13.65,14,24070
ENS.PR.A.TO,31 Jan 2019,10.07,10.07,10.07,10.07,200
ENT.TO,31 Jan 2019,0.15,0.15,0.15,0.15,18500
ENT.DB.TO,31 Jan 2019,86.5,86.5,86.5,86.5,0
EOX.TO,31 Jan 2019,0.07,0.07,0.07,0.07,0
EPS.TO,31 Jan 2019,5.6,5.6,5.58,5.58,800
EQB.TO,31 Jan 2019,66.1,66.96,66.01,66.69,23329
EQB.PR.C.TO,31 Jan 2019,24.83,24.83,24.83,24.83,125
EQL.TO,31 Jan 2019,20.08,20.24,20.08,20.24,65200
EQL.F.TO,31 Jan 2019,19.34,19.34,19.34,19.34,822
EQL.U.TO,31 Jan 2019,14.85,14.85,14.85,14.85,0
ER.TO,31 Jan 2019,0.15,0.16,0.15,0.15,2239950
ERD.TO,31 Jan 2019,0.22,0.23,0.22,0.22,162000
ERF.TO,31 Jan 2019,11.69,11.85,11.33,11.37,790458
ERM.TO,31 Jan 2019,9.15,9.15,9.15,9.15,500
ERO.TO,31 Jan 2019,12.15,12.89,12.15,12.89,288138
ESI.TO,31 Jan 2019,5.12,5.28,5.03,5.04,204545
ESM.TO,31 Jan 2019,0.36,0.36,0.32,0.33,587789
ESN.TO,31 Jan 2019,0.28,0.31,0.28,0.29,119500
ESP.TO,31 Jan 2019,1.22,1.24,1.2,1.24,3600
ET.TO,31 Jan 2019,15.99,16.16,15.95,16.16,4779
ETAC.TO,31 Jan 2019,19.78,19.78,19.78,19.78,0
ETG.TO,31 Jan 2019,0.57,0.57,0.55,0.56,22700
ETHI.TO,31 Jan 2019,25.21,25.21,25.21,25.21,0
ETP.TO,31 Jan 2019,18.34,18.34,18.34,18.34,0
ETX.TO,31 Jan 2019,0.22,0.22,0.22,0.22,1000
EUR.TO,31 Jan 2019,21,21,21,21,0
EVT.TO,31 Jan 2019,105,105.7,104.55,105.7,1100
EXE.TO,31 Jan 2019,7.27,7.33,7.23,7.3,1379953
EXE.DB.C.TO,31 Jan 2019,100.16,101,100.15,101,74000
EXF.TO,31 Jan 2019,4.3,4.34,4.2,4.3,12200
EXN.TO,31 Jan 2019,0.99,0.99,0.88,0.92,73100
FAH.U.TO,31 Jan 2019,9.74,9.83,9.68,9.68,3045
FAI.TO,31 Jan 2019,10.4,10.41,10.4,10.41,621
FAO.TO,31 Jan 2019,9.36,9.36,9.36,9.36,0
FAP.TO,31 Jan 2019,3.76,3.77,3.75,3.75,27650
FAR.TO,31 Jan 2019,0.45,0.45,0.45,0.45,0
FBE.TO,31 Jan 2019,23.46,23.46,23.46,23.46,2406
FBU.TO,31 Jan 2019,26.43,26.43,26.43,26.43,520
FC.TO,31 Jan 2019,13.44,13.49,13.4,13.49,18808
FC.DB.C.TO,31 Jan 2019,100.35,100.35,100.35,100.35,0
FC.DB.D.TO,31 Jan 2019,100.01,100.01,100.01,100.01,0
FC.DB.E.TO,31 Jan 2019,100.49,100.49,100.49,100.49,4000
FC.DB.F.TO,31 Jan 2019,100.5,100.5,100.5,100.5,1000
FC.DB.G.TO,31 Jan 2019,99.5,99.5,99.5,99.5,0
FC.DB.H.TO,31 Jan 2019,97.01,97.01,97.01,97.01,0
FC.DB.I.TO,31 Jan 2019,95.6,95.6,95.6,95.6,0
FC.DB.J.TO,31 Jan 2019,96.14,96.14,96.14,96.14,2000
FCCD.TO,31 Jan 2019,24.85,24.9,24.85,24.9,10607
FCCL.TO,31 Jan 2019,25.47,25.47,25.47,25.47,0
FCCQ.TO,31 Jan 2019,25.62,25.62,25.62,25.62,0
FCID.TO,31 Jan 2019,25,25,24.96,25,6679
FCIL.TO,31 Jan 2019,25.13,25.13,25.13,25.13,0
FCIQ.TO,31 Jan 2019,25.27,25.27,25.27,25.27,0
FCLH.TO,31 Jan 2019,25.2,25.2,25.2,25.2,0
FCQH.TO,31 Jan 2019,25,25,25,25,0
FCR.TO,31 Jan 2019,20.51,20.61,20.41,20.52,635987
FCRH.TO,31 Jan 2019,22.95,22.95,22.95,22.95,0
FCRR.TO,31 Jan 2019,23.63,23.63,23.63,23.63,0
FCU.TO,31 Jan 2019,0.56,0.56,0.55,0.56,90513
FCUD.TO,31 Jan 2019,23.86,24,23.86,24,1754
FCUH.TO,31 Jan 2019,23.38,23.53,23.38,23.53,313
FCUL.TO,31 Jan 2019,25.53,25.53,25.53,25.53,100
FCUQ.TO,31 Jan 2019,25.36,25.36,25.34,25.34,300
FDE.TO,31 Jan 2019,15.81,15.81,15.81,15.81,1200
FDV.TO,31 Jan 2019,9.55,9.55,9.52,9.52,10779
FEC.TO,31 Jan 2019,11.65,11.88,11.43,11.8,110396
FF.TO,31 Jan 2019,0.37,0.39,0.37,0.37,400091
FFH.TO,31 Jan 2019,629.89,631.21,618.66,621.55,58334
FFH.PR.C.TO,31 Jan 2019,19.91,19.97,19.79,19.8,2400
FFH.PR.D.TO,31 Jan 2019,20.1,20.1,20.05,20.06,3700
FFH.PR.E.TO,31 Jan 2019,15.43,15.55,15.23,15.42,3693
FFH.PR.F.TO,31 Jan 2019,15.81,15.82,15.81,15.82,500
FFH.PR.G.TO,31 Jan 2019,16.87,16.93,16.87,16.93,500
FFH.PR.H.TO,31 Jan 2019,17,17,17,17,0
FFH.PR.I.TO,31 Jan 2019,17.57,17.75,17.55,17.75,8800
FFH.PR.J.TO,31 Jan 2019,18,18,18,18,0
FFH.PR.K.TO,31 Jan 2019,20.66,20.71,20.5,20.5,1050
FFH.PR.M.TO,31 Jan 2019,22.4,22.4,22.39,22.4,1800
FFH.U.TO,31 Jan 2019,475,475,475,475,100
FFI.UN.TO,31 Jan 2019,11.21,11.29,11.21,11.26,4750
FFN.TO,31 Jan 2019,6.42,6.45,6.32,6.36,29194
FFN.PR.A.TO,31 Jan 2019,9.9,9.94,9.9,9.94,7701
FGB.TO,31 Jan 2019,18.94,18.94,18.94,18.94,0
FGE.TO,31 Jan 2019,1.48,1.53,1.4,1.5,63500
FGE.DB.A.TO,31 Jan 2019,77.99,78,75.01,75.01,72000
FGO.TO,31 Jan 2019,10.14,10.14,10.1,10.14,108575
FGO.U.TO,31 Jan 2019,10.12,10.14,10.12,10.14,26033
FHB.TO,31 Jan 2019,7.34,7.34,7.34,7.34,2000
FHC.TO,31 Jan 2019,23.15,23.15,23.15,23.15,0
FHC.F.TO,31 Jan 2019,18.24,18.24,18.24,18.24,0
FHE.TO,31 Jan 2019,11.56,11.56,11.56,11.56,0
FHF.TO,31 Jan 2019,28.13,28.13,28.13,28.13,0
FHG.TO,31 Jan 2019,27.02,27.02,27.02,27.02,0
FHH.TO,31 Jan 2019,26.86,26.86,26.85,26.85,2111
FHI.TO,31 Jan 2019,10.28,10.28,10.28,10.28,0
FHM.TO,31 Jan 2019,23.43,23.43,23.43,23.43,0
FHQ.TO,31 Jan 2019,37.5,37.5,37.5,37.5,0
FHU.TO,31 Jan 2019,24.47,24.47,24.47,24.47,0
FIE.TO,31 Jan 2019,6.87,6.88,6.84,6.88,200792
FIG.TO,31 Jan 2019,10.77,10.8,10.77,10.79,39098
FIG.U.TO,31 Jan 2019,9.87,9.87,9.87,9.87,2900
FIH.U.TO,31 Jan 2019,12.97,13.05,12.76,12.89,96953
FLB.TO,31 Jan 2019,19.07,19.07,19.07,19.07,0
FLBA.TO,31 Jan 2019,19.82,19.82,19.82,19.82,0
FLCI.TO,31 Jan 2019,19.13,19.13,19.13,19.13,146
FLDM.TO,31 Jan 2019,18.82,18.82,18.82,18.82,0
FLEM.TO,31 Jan 2019,18.78,18.78,18.78,18.78,0
FLGA.TO,31 Jan 2019,20.23,20.29,20.23,20.29,700
FLGD.TO,31 Jan 2019,19.31,19.37,19.31,19.37,300
FLI.TO,31 Jan 2019,10.69,10.82,10.69,10.81,24311
FLOT.TO,31 Jan 2019,8.58,8.6,8.58,8.58,11267
FLOT.U.TO,31 Jan 2019,7.71,7.71,7.71,7.71,7900
FLRM.TO,31 Jan 2019,20.34,20.34,20.34,20.34,0
FLSL.TO,31 Jan 2019,19.24,19.24,19.24,19.24,0
FLUI.TO,31 Jan 2019,19.95,19.95,19.95,19.95,0
FLUS.TO,31 Jan 2019,22.79,22.9,22.79,22.85,11186
FM.TO,31 Jan 2019,14.49,15.39,14.41,15.21,8419696
FN.TO,31 Jan 2019,28.81,28.9,28.49,28.81,29049
FN.PR.A.TO,31 Jan 2019,13.49,13.51,13.49,13.51,500
FN.PR.B.TO,31 Jan 2019,13.15,13.15,13.15,13.15,0
FNV.TO,31 Jan 2019,101.2,102.44,100.47,101.93,532420
FOOD.TO,31 Jan 2019,3.61,3.63,3.56,3.59,33504
FOUR.TO,31 Jan 2019,25.93,25.93,25.93,25.93,0
FPR.TO,31 Jan 2019,20.35,20.35,20.28,20.28,4309
FQC.TO,31 Jan 2019,23.75,23.75,23.75,23.75,143
FR.TO,31 Jan 2019,7.99,8.11,7.94,8.04,617010
FRII.TO,31 Jan 2019,2.87,2.99,2.87,2.88,30222
