Symbol,Date,Open,High,Low,Close,Volume
CLIQ.TO,16 Jan 2019,4.56,4.58,4.47,4.57,63860
CLIQ.DB.TO,16 Jan 2019,96,96.5,95.25,95.95,37000
CLQ.TO,16 Jan 2019,0.41,0.41,0.4,0.4,20000
CLR.TO,16 Jan 2019,5.4,5.4,5.28,5.3,25150
CLS.TO,16 Jan 2019,12.05,12.29,12.02,12.05,135965
CM.TO,16 Jan 2019,107.67,108.06,107.17,107.93,1158175
CM.PR.O.TO,16 Jan 2019,20.15,20.15,19.86,19.91,4100
CM.PR.P.TO,16 Jan 2019,19.69,19.69,19.46,19.46,2912
CM.PR.Q.TO,16 Jan 2019,21.39,21.44,21.33,21.33,4400
CM.PR.R.TO,16 Jan 2019,23.35,23.39,23.26,23.38,9605
CM.PR.S.TO,16 Jan 2019,21.42,21.42,21,21.23,5335
CMG.TO,16 Jan 2019,6.74,6.91,6.45,6.56,121355
CMH.TO,16 Jan 2019,6.18,6.18,6.04,6.17,9858
CMMC.TO,16 Jan 2019,0.88,0.9,0.88,0.89,49429
CMR.TO,16 Jan 2019,50.03,50.04,50.03,50.03,10699
CNE.TO,16 Jan 2019,4.37,4.39,4.34,4.34,74776
CNL.TO,16 Jan 2019,1.99,2.01,1.95,2,480824
CNQ.TO,16 Jan 2019,37,37.33,36.25,36.59,3270812
CNR.TO,16 Jan 2019,108.78,108.95,107.83,108.63,1243437
CNT.TO,16 Jan 2019,0.17,0.17,0.17,0.17,0
CNU.TO,16 Jan 2019,214.7,214.7,214.7,214.7,0
COG.TO,16 Jan 2019,0.68,0.68,0.68,0.68,0
COMM.TO,16 Jan 2019,20.37,20.37,20.28,20.29,2811
COP.TO,16 Jan 2019,0.06,0.06,0.06,0.06,125000
CORP.TO,16 Jan 2019,19.4,19.4,19.4,19.4,0
CORV.TO,16 Jan 2019,3.05,3.07,2.79,3,17927
COW.TO,16 Jan 2019,36.05,36.3,36.05,36.27,4500
CP.TO,16 Jan 2019,258.37,260.91,254.44,256.69,311228
CPD.TO,16 Jan 2019,12.87,12.96,12.83,12.83,99308
CPG.TO,16 Jan 2019,4.4,4.48,4.3,4.41,5553884
CPH.TO,16 Jan 2019,1.98,2.07,1.96,2.07,141863
CPI.TO,16 Jan 2019,0.28,0.28,0.28,0.28,41000
CPX.TO,16 Jan 2019,28.53,28.6,28.37,28.54,249433
CPX.PR.A.TO,16 Jan 2019,15.15,15.15,15.15,15.15,100
CPX.PR.C.TO,16 Jan 2019,20.97,20.97,20.89,20.9,4747
CPX.PR.E.TO,16 Jan 2019,20.61,20.63,20.6,20.6,43400
CPX.PR.G.TO,16 Jan 2019,25.64,25.64,25.55,25.6,6450
CPX.PR.I.TO,16 Jan 2019,24.93,24.93,24.74,24.91,1800
CQE.TO,16 Jan 2019,0.62,0.62,0.62,0.62,10125
CR.TO,16 Jan 2019,0.93,0.96,0.92,0.96,136276
CRDL.TO,16 Jan 2019,4.96,5,4.8,5,176800
CRDL.WT.TO,16 Jan 2019,0.75,0.75,0.75,0.75,0
CRH.TO,16 Jan 2019,4.12,4.19,4.11,4.14,128910
CRON.TO,16 Jan 2019,17.43,17.87,17.11,17.78,1084741
CRP.TO,16 Jan 2019,4.44,4.44,4.44,4.44,0
CRR.UN.TO,16 Jan 2019,13.29,13.29,13.22,13.28,108315
CRT.UN.TO,16 Jan 2019,12.33,12.53,12.26,12.46,339588
CRWN.TO,16 Jan 2019,9.9,9.9,9.9,9.9,0
CRWN.DB.TO,16 Jan 2019,92.01,96.8,92,96.8,19000
CS.TO,16 Jan 2019,0.62,0.64,0.61,0.64,189034
CSD.TO,16 Jan 2019,17.35,17.4,17.33,17.37,2134
CSE.PR.A.TO,16 Jan 2019,13.38,13.4,13.31,13.4,3046
CSH.UN.TO,16 Jan 2019,14.34,14.44,14.25,14.44,262556
CSM.TO,16 Jan 2019,0.05,0.05,0.05,0.05,518700
CSU.TO,16 Jan 2019,926.29,926.73,911.78,918.37,32223
CSU.DB.TO,16 Jan 2019,120,120.5,120,120.5,22000
CSW.A.TO,16 Jan 2019,19.68,19.7,19.43,19.54,4492
CSW.B.TO,16 Jan 2019,18.1,18.1,18.1,18.1,0
CSY.TO,16 Jan 2019,19.35,19.35,19.35,19.35,100
CTC.TO,16 Jan 2019,226.5,226.5,226.5,226.5,171
CTC.A.TO,16 Jan 2019,145.3,145.86,143.91,144.77,223314
CTF.UN.TO,16 Jan 2019,3.24,3.28,3.24,3.28,5016
CTX.TO,16 Jan 2019,0.52,0.52,0.52,0.52,0
CU.TO,16 Jan 2019,32.68,32.9,32.53,32.82,377859
CU.PR.C.TO,16 Jan 2019,18.75,18.84,18.6,18.8,13700
CU.PR.D.TO,16 Jan 2019,22.41,22.41,22.25,22.32,1800
CU.PR.E.TO,16 Jan 2019,22.24,22.24,22.24,22.24,200
CU.PR.F.TO,16 Jan 2019,20.65,20.65,20.65,20.65,100
CU.PR.G.TO,16 Jan 2019,20.68,20.68,20.67,20.67,1006
CU.PR.H.TO,16 Jan 2019,24.3,24.3,24.24,24.24,500
CU.PR.I.TO,16 Jan 2019,25.8,25.8,25.75,25.78,1190
CU.X.TO,16 Jan 2019,32.77,32.77,32.77,32.77,163
CUD.TO,16 Jan 2019,39.65,39.89,39.65,39.85,13265
CUF.UN.TO,16 Jan 2019,12.43,12.44,12.24,12.29,226696
CUP.U.TO,16 Jan 2019,12.5,12.5,12.5,12.5,0
CVD.TO,16 Jan 2019,17.91,18.05,17.91,17.97,5950
CVE.TO,16 Jan 2019,10.74,10.82,10.49,10.58,5299480
CVG.TO,16 Jan 2019,48.58,49.5,48.58,49.5,595
CWB.TO,16 Jan 2019,29.52,29.73,29.15,29.18,207232
CWB.PR.B.TO,16 Jan 2019,22.31,22.31,22.31,22.31,100
CWB.PR.C.TO,16 Jan 2019,26.13,26.19,26.01,26.15,4262
CWI.TO,16 Jan 2019,0.13,0.13,0.13,0.13,0
CWL.TO,16 Jan 2019,1.24,1.26,1.24,1.24,16750
CWW.TO,16 Jan 2019,32.19,32.19,32.16,32.17,353
CWX.TO,16 Jan 2019,5.05,5.08,5,5.03,126227
CWX.NT.A.TO,16 Jan 2019,96,96,96,96,14000
CXF.TO,16 Jan 2019,9.2,9.25,9.2,9.2,2009
CXI.TO,16 Jan 2019,27.85,28.41,27.85,28.41,2921
CXN.TO,16 Jan 2019,0.12,0.12,0.12,0.12,0
CYB.TO,16 Jan 2019,55.65,55.85,55.61,55.74,1729
CYBR.TO,16 Jan 2019,23.99,23.99,23.8,23.85,2900
CYBR.B.TO,16 Jan 2019,26.8,26.8,26.08,26.15,2097
CYH.TO,16 Jan 2019,18.65,18.82,18.65,18.82,3604
D.UN.TO,16 Jan 2019,22.67,22.89,22.63,22.83,69015
DBO.TO,16 Jan 2019,0.18,0.18,0.17,0.18,38000
DC.A.TO,16 Jan 2019,1.21,1.23,1.16,1.17,25300
DC.PR.B.TO,16 Jan 2019,11.08,11.08,11.08,11.08,0
DC.PR.D.TO,16 Jan 2019,11.11,11.15,11.11,11.15,1400
DC.PR.E.TO,16 Jan 2019,16.51,16.51,16.51,16.51,1063
DC.WT.TO,16 Jan 2019,0.01,0.01,0.01,0.01,20000
DCC.TO,16 Jan 2019,19.09,19.09,19.09,19.09,0
DCF.TO,16 Jan 2019,3.85,4.28,3.85,4,14900
DCG.TO,16 Jan 2019,19.12,19.12,19.12,19.12,0
DCM.TO,16 Jan 2019,1.17,1.17,1.11,1.12,15200
DCP.TO,16 Jan 2019,18.51,18.51,18.51,18.51,0
DCS.TO,16 Jan 2019,19.39,19.39,19.39,19.39,0
DEE.TO,16 Jan 2019,0.44,0.44,0.42,0.42,19194
DEE.NT.TO,16 Jan 2019,87.5,87.5,87.5,87.5,0
DEE.WT.TO,16 Jan 2019,0.14,0.14,0.14,0.14,0
DF.TO,16 Jan 2019,3.9,4.15,3.9,4.12,47329
DF.PR.A.TO,16 Jan 2019,9.83,9.85,9.8,9.84,49759
DFC.TO,16 Jan 2019,18.72,18.72,18.72,18.72,0
DFD.TO,16 Jan 2019,19.81,19.81,19.79,19.79,500
DFE.TO,16 Jan 2019,18.4,18.4,18.4,18.4,0
DFN.TO,16 Jan 2019,8.9,8.99,8.72,8.87,157613
DFN.PR.A.TO,16 Jan 2019,10.04,10.06,10.04,10.05,13208
DFU.TO,16 Jan 2019,21.14,21.14,21.07,21.07,325
DGC.TO,16 Jan 2019,11.9,12.36,11.8,11.98,1227975
DGR.TO,16 Jan 2019,23.93,23.93,23.88,23.92,538
DGR.B.TO,16 Jan 2019,24.55,24.55,24.55,24.55,0
DGRC.TO,16 Jan 2019,25.76,25.76,25.73,25.73,2937
DGS.TO,16 Jan 2019,4.09,4.47,4.09,4.42,309941
DGS.PR.A.TO,16 Jan 2019,9.96,9.98,9.94,9.95,11914
DHX.TO,16 Jan 2019,2.48,2.54,2.4,2.43,703122
DHX.DB.TO,16 Jan 2019,79,79,79,79,5000
DIAM.TO,16 Jan 2019,0.26,0.26,0.26,0.26,126381
DII.A.TO,16 Jan 2019,17.47,17.47,17.47,17.47,0
DII.B.TO,16 Jan 2019,17.45,17.77,17.09,17.34,42856
DII.DB.U.TO,16 Jan 2019,98.25,98.25,98.25,98.25,0
DIR.UN.TO,16 Jan 2019,10.43,10.52,10.36,10.48,241879
DISC.TO,16 Jan 2019,21.83,21.83,21.83,21.83,0
DIV.TO,16 Jan 2019,2.95,2.95,2.9,2.92,62741
DIV.DB.TO,16 Jan 2019,98.4,99.26,98.4,99,257000
DIVS.TO,16 Jan 2019,18.41,18.41,18.33,18.34,13933
DLR.TO,16 Jan 2019,13.34,13.34,13.32,13.34,53952
DLR.U.TO,16 Jan 2019,10.05,10.06,10.05,10.05,42863
DML.TO,16 Jan 2019,0.64,0.66,0.64,0.65,72160
DNG.TO,16 Jan 2019,1.66,1.67,1.65,1.66,9104
DNT.TO,16 Jan 2019,0.06,0.06,0.06,0.06,0
DOL.TO,16 Jan 2019,33.99,34.33,33.91,34.14,868094
DOO.TO,16 Jan 2019,40.28,40.28,39,39.15,189433
DPM.TO,16 Jan 2019,3.56,3.6,3.54,3.57,372187
DQD.TO,16 Jan 2019,24.54,24.54,24.54,24.54,200
DQI.TO,16 Jan 2019,20.92,20.95,20.92,20.95,6625
DR.TO,16 Jan 2019,16.68,16.92,16.57,16.68,225372
DR.DB.A.TO,16 Jan 2019,101.47,101.47,101.43,101.43,30000
DRA.UN.TO,16 Jan 2019,6.56,6.63,6.55,6.63,39855
DRFD.TO,16 Jan 2019,18.44,18.44,18.44,18.44,100
DRG.UN.TO,16 Jan 2019,12.55,12.8,12.51,12.78,298044
DRM.TO,16 Jan 2019,7.12,7.12,7.05,7.05,11050
DRM.PR.A.TO,16 Jan 2019,7.31,7.31,7.31,7.31,700
DRMC.TO,16 Jan 2019,18.69,18.69,18.69,18.69,100
DRMU.TO,16 Jan 2019,18.11,18.11,18.11,18.11,0
DRT.TO,16 Jan 2019,6.05,6.44,6.05,6.41,238575
DRX.TO,16 Jan 2019,1.07,1.07,1,1,1130
DS.TO,16 Jan 2019,7.23,7.23,7.14,7.18,4300
DSG.TO,16 Jan 2019,37.93,38.32,37.93,38.32,88179
DXB.TO,16 Jan 2019,19.95,19.95,19.95,19.95,200
DXC.TO,16 Jan 2019,21.46,21.47,21.39,21.41,3743
DXF.TO,16 Jan 2019,21.56,21.56,21.56,21.56,0
DXG.TO,16 Jan 2019,27.98,28.01,27.84,27.94,22093
DXI.TO,16 Jan 2019,0.05,0.05,0.05,0.05,294250
DXM.TO,16 Jan 2019,9.4,9.4,9.4,9.4,3000
DXO.TO,16 Jan 2019,19.27,19.27,19.27,19.27,0
DXP.TO,16 Jan 2019,19.65,19.71,19.56,19.7,32183
DXU.TO,16 Jan 2019,27.97,27.97,27.7,27.81,12431
DXV.TO,16 Jan 2019,19.77,19.77,19.77,19.77,2200
DXZ.TO,16 Jan 2019,22.43,22.43,22.43,22.43,100
E.TO,16 Jan 2019,0.23,0.24,0.23,0.24,15500
EARN.TO,16 Jan 2019,49.6,49.6,49.6,49.6,0
EBC.UN.TO,16 Jan 2019,6.49,6.49,6.46,6.46,600
ECA.TO,16 Jan 2019,9.13,9.22,9,9.12,8013670
ECF.UN.TO,16 Jan 2019,9.03,9.06,9.03,9.04,1550
ECN.TO,16 Jan 2019,3.61,3.65,3.61,3.64,580231
ECN.PR.A.TO,16 Jan 2019,20,20,19.81,19.85,3661
ECN.PR.C.TO,16 Jan 2019,19.5,19.6,19,19.5,1250
ECO.TO,16 Jan 2019,1.78,1.84,1.78,1.82,12800
ECS.TO,16 Jan 2019,0.53,0.53,0.51,0.52,133809
ECS.WT.TO,16 Jan 2019,0.04,0.04,0.04,0.04,0
EDGE.TO,16 Jan 2019,16.85,16.85,16.85,16.85,0
EDGF.UN.TO,16 Jan 2019,8.06,8.09,8.03,8.07,11133
EDR.TO,16 Jan 2019,2.77,2.81,2.68,2.68,171457
EDT.TO,16 Jan 2019,0.32,0.32,0.3,0.31,16283
EDV.TO,16 Jan 2019,21.43,21.5,20.91,21.03,282481
EF.UN.TO,16 Jan 2019,7.71,7.74,7.66,7.74,8000
EFH.TO,16 Jan 2019,13.8,13.8,13.79,13.8,274386
EFL.TO,16 Jan 2019,0.17,0.17,0.17,0.17,18300
EFN.TO,16 Jan 2019,7.56,7.58,7.27,7.3,1334129
EFN.DB.TO,16 Jan 2019,99.75,99.9,99.75,99.75,177000
EFN.DB.A.TO,16 Jan 2019,97,98,97,97.01,38000
EFN.PR.A.TO,16 Jan 2019,20.86,20.86,20.85,20.85,1305
EFN.PR.C.TO,16 Jan 2019,20.51,20.51,20.45,20.45,475
EFN.PR.E.TO,16 Jan 2019,19.6,19.6,19.44,19.45,2200
EFN.PR.G.TO,16 Jan 2019,21.99,21.99,21.81,21.81,400
EFN.PR.I.TO,16 Jan 2019,19,19.01,18.98,19,2200
EFR.TO,16 Jan 2019,3.93,3.98,3.78,3.82,129828
EFR.DB.TO,16 Jan 2019,104,104,104,104,0
EFR.WT.TO,16 Jan 2019,1.75,1.75,1.75,1.75,0
EFX.TO,16 Jan 2019,17.29,17.59,16.87,17.36,181889
EGIF.TO,16 Jan 2019,20.16,20.16,20.16,20.16,195
EGL.TO,16 Jan 2019,0.09,0.09,0.09,0.09,215200
EHE.TO,16 Jan 2019,22.95,22.95,22.93,22.93,400
EHE.B.TO,16 Jan 2019,22.87,22.87,22.87,22.87,0
EIF.TO,16 Jan 2019,29.34,29.4,28.96,29.1,70697
EIF.DB.G.TO,16 Jan 2019,101,101,100.65,100.65,28000
EIF.DB.H.TO,16 Jan 2019,100.01,100.01,99.74,99.74,13000
EIF.DB.I.TO,16 Jan 2019,99.74,99.74,99,99.5,46000
EIF.DB.J.TO,16 Jan 2019,96.25,96.25,96.25,96.25,76000
EIT.PR.A.TO,16 Jan 2019,24.55,24.55,24.54,24.55,4093
EIT.PR.B.TO,16 Jan 2019,24.48,24.71,24.48,24.71,917
EIT.UN.TO,16 Jan 2019,10.93,10.97,10.86,10.97,171728
ELD.TO,16 Jan 2019,3.92,3.96,3.79,3.81,680962
ELF.TO,16 Jan 2019,775,794.29,775,790,673
ELF.PR.F.TO,16 Jan 2019,23.32,23.7,23.32,23.7,1600
ELF.PR.G.TO,16 Jan 2019,21.37,21.37,21.37,21.37,100
ELF.PR.H.TO,16 Jan 2019,24.04,24.1,24.04,24.1,300
ELR.TO,16 Jan 2019,0.21,0.21,0.19,0.19,33360
ELV.TO,16 Jan 2019,19.24,19.24,19.24,19.24,0
EMA.TO,16 Jan 2019,44.77,44.98,44.43,44.96,655981
EMA.PR.A.TO,16 Jan 2019,16.72,16.72,16.55,16.55,800
EMA.PR.B.TO,16 Jan 2019,16.4,16.4,16.38,16.38,2300
EMA.PR.C.TO,16 Jan 2019,22.01,22.09,22,22,36875
EMA.PR.E.TO,16 Jan 2019,20.37,20.37,20.3,20.3,3581
EMA.PR.F.TO,16 Jan 2019,21.83,21.98,21.71,21.71,29126
EMA.PR.H.TO,16 Jan 2019,24.16,24.38,24.14,24.2,20652
EML.PR.A.TO,16 Jan 2019,25.8,25.96,25.65,25.69,2363
EMP.A.TO,16 Jan 2019,30,30.35,29.8,30.21,383488
EMV.B.TO,16 Jan 2019,25.37,25.37,25.37,25.37,0
ENB.TO,16 Jan 2019,47.2,47.32,46.83,47.22,4224255
ENB.PF.A.TO,16 Jan 2019,17.75,17.83,17.7,17.83,7483
ENB.PF.C.TO,16 Jan 2019,17.67,17.91,17.37,17.37,5493
ENB.PF.E.TO,16 Jan 2019,17.06,17.63,17.06,17.55,9900
ENB.PF.G.TO,16 Jan 2019,17.81,17.81,17.44,17.5,4429
ENB.PF.I.TO,16 Jan 2019,24.81,24.81,24.67,24.69,4803
ENB.PF.K.TO,16 Jan 2019,23,23.23,22.67,22.8,6400
ENB.PF.U.TO,16 Jan 2019,19.29,19.49,19.2,19.35,6594
ENB.PF.V.TO,16 Jan 2019,19.25,19.25,19.21,19.21,17158
ENB.PR.A.TO,16 Jan 2019,23.42,23.68,23.42,23.68,1645
ENB.PR.B.TO,16 Jan 2019,15.99,16.01,15.81,15.81,2508
ENB.PR.C.TO,16 Jan 2019,16.5,16.5,16.5,16.5,1538
ENB.PR.D.TO,16 Jan 2019,17.04,17.17,17.04,17.17,21700
ENB.PR.F.TO,16 Jan 2019,17.9,18.01,17.84,17.95,9915
ENB.PR.H.TO,16 Jan 2019,16.58,16.75,16.5,16.59,7401
ENB.PR.J.TO,16 Jan 2019,17.67,17.98,17.51,17.51,5709
ENB.PR.N.TO,16 Jan 2019,19,19,18.69,18.8,2550
ENB.PR.P.TO,16 Jan 2019,16.77,16.78,16.7,16.7,1180
ENB.PR.T.TO,16 Jan 2019,16.65,16.74,16.54,16.61,15394
ENB.PR.U.TO,16 Jan 2019,19.5,19.5,19.41,19.44,2870
ENB.PR.V.TO,16 Jan 2019,21.31,21.51,21.31,21.31,5386
ENB.PR.Y.TO,16 Jan 2019,16.5,16.54,16.36,16.4,13763
ENGH.TO,16 Jan 2019,70,71.7,69.99,71.36,31229
ENI.UN.TO,16 Jan 2019,1.65,1.65,1.65,1.65,980
ENS.TO,16 Jan 2019,13.04,13.14,12.46,13.14,20427
ENS.PR.A.TO,16 Jan 2019,10,10,10,10,0
ENT.TO,16 Jan 2019,0.15,0.15,0.15,0.15,20800
ENT.DB.TO,16 Jan 2019,87.5,88.5,87.5,88.5,18000
EOX.TO,16 Jan 2019,0.07,0.07,0.07,0.07,0
EPS.TO,16 Jan 2019,5.69,5.79,5.69,5.77,5050
EQB.TO,16 Jan 2019,65,67.64,65,66.87,21414
EQB.PR.C.TO,16 Jan 2019,24.36,24.36,24.36,24.36,131
EQL.TO,16 Jan 2019,19.59,19.64,19.55,19.63,11481
EQL.F.TO,16 Jan 2019,18.71,18.71,18.68,18.68,13100
EQL.U.TO,16 Jan 2019,13.91,13.91,13.91,13.91,0
ER.TO,16 Jan 2019,0.17,0.17,0.16,0.16,125500
ERD.TO,16 Jan 2019,0.23,0.23,0.22,0.22,19500
ERF.TO,16 Jan 2019,12.11,12.37,12.05,12.13,560267
ERM.TO,16 Jan 2019,9.2,9.23,9,9.08,8784
ERO.TO,16 Jan 2019,10.92,11.85,10.87,11.44,177989
ESI.TO,16 Jan 2019,5.39,5.42,5.25,5.31,172530
ESM.TO,16 Jan 2019,0.44,0.44,0.42,0.43,155900
ESN.TO,16 Jan 2019,0.35,0.35,0.32,0.32,104135
ESP.TO,16 Jan 2019,1.14,1.14,1.08,1.13,83700
ET.TO,16 Jan 2019,16.05,16.1,15.92,16.08,13394
ETAC.TO,16 Jan 2019,19.53,19.53,19.53,19.53,0
ETG.TO,16 Jan 2019,0.56,0.56,0.55,0.55,14000
ETHI.TO,16 Jan 2019,24.75,24.75,24.75,24.75,100
ETP.TO,16 Jan 2019,18.21,18.21,18.21,18.21,0
ETX.TO,16 Jan 2019,0.23,0.23,0.23,0.23,0
EUR.TO,16 Jan 2019,21,21,21,21,0
EVT.TO,16 Jan 2019,103.45,103.46,103.45,103.46,200
EXE.TO,16 Jan 2019,7.1,7.24,7.05,7.23,317161
EXE.DB.C.TO,16 Jan 2019,103,103.25,103,103.25,9000
EXF.TO,16 Jan 2019,4.46,4.5,4.41,4.5,20899
EXN.TO,16 Jan 2019,0.87,0.87,0.81,0.81,70560
FAH.U.TO,16 Jan 2019,9.13,9.17,9.13,9.17,3720
FAI.TO,16 Jan 2019,10.23,10.23,10.18,10.21,2761
FAO.TO,16 Jan 2019,9.31,9.31,9.31,9.31,0
FAP.TO,16 Jan 2019,3.72,3.75,3.72,3.73,40739
FAR.TO,16 Jan 2019,0.45,0.45,0.45,0.45,0
FBE.TO,16 Jan 2019,23,23,23,23,0
FBU.TO,16 Jan 2019,25.5,25.6,25.5,25.6,5025
FC.TO,16 Jan 2019,13.29,13.45,13.1,13.38,29288
FC.DB.C.TO,16 Jan 2019,100.51,100.51,100.01,100.01,31000
FC.DB.D.TO,16 Jan 2019,101,101.01,101,101,26000
FC.DB.E.TO,16 Jan 2019,101,101,101,101,0
FC.DB.F.TO,16 Jan 2019,100.02,100.02,100.02,100.02,20000
FC.DB.G.TO,16 Jan 2019,98.01,98.01,98,98,10000
FC.DB.H.TO,16 Jan 2019,97.02,97.02,97.01,97.01,5000
FC.DB.I.TO,16 Jan 2019,97,97,97,97,0
FC.DB.J.TO,16 Jan 2019,95.76,95.76,95.5,95.5,83999
FCCD.TO,16 Jan 2019,24.33,24.37,24.33,24.37,4056
FCID.TO,16 Jan 2019,24.74,24.78,24.71,24.76,14160
FCR.TO,16 Jan 2019,20.22,20.27,19.98,20.15,281937
FCRH.TO,16 Jan 2019,22.68,22.68,22.68,22.68,718
FCRR.TO,16 Jan 2019,23.28,23.28,23.28,23.28,3761
FCU.TO,16 Jan 2019,0.55,0.56,0.55,0.55,119308
FCUD.TO,16 Jan 2019,23.58,23.58,23.58,23.58,13888
FCUH.TO,16 Jan 2019,22.97,22.97,22.97,22.97,100
FDE.TO,16 Jan 2019,14.64,14.64,14.64,14.64,0
FDV.TO,16 Jan 2019,9.35,9.39,9.35,9.39,1800
FEC.TO,16 Jan 2019,12.48,12.52,12.1,12.47,63707
FF.TO,16 Jan 2019,0.38,0.38,0.35,0.36,259493
FFH.TO,16 Jan 2019,619.47,633.34,619.47,631.22,71952
FFH.PR.C.TO,16 Jan 2019,20.79,20.8,20.67,20.67,1701
FFH.PR.D.TO,16 Jan 2019,21,21,20.6,20.65,1200
FFH.PR.E.TO,16 Jan 2019,16.6,16.6,16.6,16.6,500
FFH.PR.F.TO,16 Jan 2019,16.7,16.7,16.7,16.7,100
FFH.PR.G.TO,16 Jan 2019,17.6,17.6,17.5,17.56,1217
FFH.PR.H.TO,16 Jan 2019,18.01,18.01,18,18,200
FFH.PR.I.TO,16 Jan 2019,18.55,18.74,18.5,18.5,33080
FFH.PR.J.TO,16 Jan 2019,19.25,19.25,19.19,19.19,600
FFH.PR.K.TO,16 Jan 2019,21.65,21.68,21.4,21.4,16052
FFH.PR.M.TO,16 Jan 2019,23.9,23.9,23.7,23.7,1518
FFI.UN.TO,16 Jan 2019,11.14,11.14,11,11.11,12030
FFN.TO,16 Jan 2019,6.27,6.92,6.27,6.87,329219
FFN.PR.A.TO,16 Jan 2019,9.94,9.94,9.9,9.91,1800
FGB.TO,16 Jan 2019,18.92,18.92,18.92,18.92,0
FGE.TO,16 Jan 2019,1.55,1.55,1.55,1.55,4700
FGE.DB.A.TO,16 Jan 2019,81.5,81.5,81.5,81.5,0
FGO.TO,16 Jan 2019,10.09,10.09,10.08,10.09,13818
FGO.U.TO,16 Jan 2019,10.11,10.11,10.09,10.1,3095
FHB.TO,16 Jan 2019,7.39,7.4,7.37,7.4,3950
FHC.TO,16 Jan 2019,23.32,23.32,23.31,23.31,900
FHE.TO,16 Jan 2019,11.56,11.56,11.56,11.56,0
FHF.TO,16 Jan 2019,26.55,26.55,26.55,26.55,0
FHG.TO,16 Jan 2019,24.75,24.75,24.75,24.75,0
FHH.TO,16 Jan 2019,26.55,26.55,26.55,26.55,736
FHI.TO,16 Jan 2019,10.12,10.12,10.12,10.12,0
FHQ.TO,16 Jan 2019,35.93,35.93,35.65,35.65,601
FHU.TO,16 Jan 2019,24.47,24.47,24.47,24.47,300
FIE.TO,16 Jan 2019,6.79,6.81,6.77,6.81,202483
FIG.TO,16 Jan 2019,10.69,10.71,10.68,10.69,22172
FIG.U.TO,16 Jan 2019,9.79,9.79,9.79,9.79,0
FIH.U.TO,16 Jan 2019,13.1,13.86,13.1,13.82,56051
FLBA.TO,16 Jan 2019,19.57,19.57,19.57,19.57,0
FLCI.TO,16 Jan 2019,18.91,18.91,18.91,18.91,1688
FLDM.TO,16 Jan 2019,18.45,18.5,18.45,18.5,1100
FLEM.TO,16 Jan 2019,18.4,18.4,18.4,18.4,175
FLGA.TO,16 Jan 2019,20.12,20.12,20.12,20.12,100
FLGD.TO,16 Jan 2019,19.15,19.15,19.15,19.15,100
FLI.TO,16 Jan 2019,10.61,10.75,10.61,10.73,10260
FLOT.TO,16 Jan 2019,8.57,8.58,8.56,8.56,7500
FLOT.U.TO,16 Jan 2019,7.72,7.72,7.71,7.71,2300
FLRM.TO,16 Jan 2019,19.92,19.93,19.92,19.93,640
FLSL.TO,16 Jan 2019,19.29,19.29,19.21,19.21,1954
FLUI.TO,16 Jan 2019,19.74,19.74,19.74,19.74,100
FLUS.TO,16 Jan 2019,22.24,22.27,22.24,22.27,262
FM.TO,16 Jan 2019,11.32,12.62,11.28,12.57,5243007
FN.TO,16 Jan 2019,28.6,28.86,28.44,28.64,26591
FN.PR.A.TO,16 Jan 2019,13.25,13.25,13.25,13.25,0
FN.PR.B.TO,16 Jan 2019,13.15,13.15,13.15,13.15,0
FNV.TO,16 Jan 2019,92.86,93.05,91.25,91.69,564025
FOOD.TO,16 Jan 2019,3.07,3.21,3.05,3.12,136468
FOUR.TO,16 Jan 2019,24.72,24.72,24.72,24.72,0
FPR.TO,16 Jan 2019,20.7,20.7,20.7,20.7,0
FQC.TO,16 Jan 2019,23.2,23.2,23.2,23.2,100
FR.TO,16 Jan 2019,7.13,7.19,6.91,6.95,841762
FRII.TO,16 Jan 2019,2.84,2.92,2.75,2.92,34375
FRL.UN.TO,16 Jan 2019,8.54,8.55,8.54,8.54,11300
FRU.TO,16 Jan 2019,8.9,8.95,8.71,8.9,368585
FRX.TO,16 Jan 2019,9.52,9.67,9.41,9.54,1500
FSB.TO,16 Jan 2019,9.88,9.88,9.86,9.87,13197
FSB.U.TO,16 Jan 2019,9.95,9.95,9.95,9.95,700
FSD.TO,16 Jan 2019,19.94,19.94,19.94,19.94,0
FSD.A.TO,16 Jan 2019,18.44,18.44,18.44,18.44,137
FSF.TO,16 Jan 2019,17.21,17.21,17.21,17.21,0
FSL.TO,16 Jan 2019,18.54,18.54,18.54,18.54,200
FSR.TO,16 Jan 2019,21.22,21.26,21.22,21.26,1230
FST.TO,16 Jan 2019,31.64,31.66,31.64,31.66,600
FST.A.TO,16 Jan 2019,26.47,26.49,26.47,26.49,700
FSV.TO,16 Jan 2019,97.93,98.72,97.5,98.52,26986
FSY.TO,16 Jan 2019,0.23,0.23,0.23,0.23,4500
FSZ.TO,16 Jan 2019,12.08,12.23,12.07,12.11,72166
FSZ.DB.TO,16 Jan 2019,101.5,102,101.5,102,30000
FT.TO,16 Jan 2019,0.1,0.1,0.09,0.1,98000
FTB.TO,16 Jan 2019,18.04,18.04,18.04,18.04,434
FTG.TO,16 Jan 2019,2.2,2.21,2.18,2.18,32560
FTN.TO,16 Jan 2019,7.7,8.23,7.67,8.23,518711
FTN.PR.A.TO,16 Jan 2019,9.72,9.76,9.72,9.76,39776
